team,L3,Year
Florida,84.0,84.0
E Michigan,116.3,89.3
North Carolina,143.0,138.3
Mississippi,141.0,141.0
Vanderbilt,146.7,147.0
Virginia,147.3,147.3
South Carolina,173.7,148.8
Alabama,161.7,157.8
Iowa,173.0,158.0
Clemson,155.3,158.0
Air Force,140.7,160.3
Utah,173.3,160.3
San Diego St,143.0,161.0
Kentucky,175.3,163.0
Boise St,177.3,163.3
Tennessee,223.0,163.8
Oregon,119.7,167.4
Ohio St,165.0,169.2
Nebraska,147.7,169.3
USC,193.3,173.8
New Mexico St,177.3,177.8
Miami,139.7,178.3
Kansas St,178.3,178.3
Penn St,201.0,179.2
UConn,179.3,179.3
Buffalo,168.0,181.8
UCLA,163.3,182.0
Baylor,183.0,183.0
TCU,184.0,184.0
Tulane,186.0,186.0
Navy,192.0,188.4
C Michigan,184.0,188.5
Army,198.3,188.8
Missouri,189.0,189.0
Auburn,225.0,190.8
Illinois,194.0,194.0
Arizona St,194.7,194.7
W Kentucky,195.0,195.0
Memphis,203.3,196.3
Bowling Green,188.3,200.0
Virginia Tech,215.0,200.2
Minnesota,240.0,202.4
Indiana,182.3,203.3
LSU,205.0,204.8
Arizona,205.3,205.3
Mississippi St,207.7,205.5
Iowa St,197.0,206.5
Colorado,207.0,207.3
Louisville,207.3,207.3
S Florida,207.3,207.3
N Texas,233.7,210.5
Stanford,199.7,210.6
BYU,261.3,211.2
Southern Miss,222.0,211.3
Texas,216.7,211.8
Louisiana,215.7,215.7
SMU,218.0,218.0
W Michigan,227.3,219.8
Maryland,195.3,221.0
Middle Tenn,242.3,221.5
Louisiana Tech,222.0,222.0
Texas A&M,226.3,222.3
Florida Atlantic,219.7,222.5
Miami OH,188.3,224.4
Marshall,248.7,226.8
Hawai'i,228.0,228.0
Temple,228.0,228.0
Oklahoma,228.0,228.0
Boston College,265.3,228.8
N Illinois,212.0,229.3
Tulsa,198.7,230.3
Washington,211.7,231.2
Ohio,266.0,231.3
San Jose St,232.0,232.0
Cincinnati,229.0,232.5
Fresno St,235.3,235.3
Kent St,241.0,236.5
Georgia Tech,228.3,236.5
Georgia,245.3,236.8
Wake Forest,259.7,237.0
NC State,238.3,238.3
Michigan,198.7,239.0
Purdue,204.7,240.0
Idaho,240.7,242.0
California,268.0,242.8
Northwestern,281.7,248.3
Akron,250.3,250.3
Ball St,262.0,250.5
E Carolina,226.0,253.0
UCF,256.3,255.5
West Virginia,255.7,255.7
Duke,261.3,261.3
Colorado St,275.0,261.8
Toledo,244.3,261.8
Pittsburgh,205.0,262.0
Wyoming,232.0,262.3
Notre Dame,308.0,263.6
Troy,238.7,263.8
New Mexico,207.3,264.2
Kansas,272.0,272.0
Florida Intl,283.3,272.8
Utah St,275.3,275.3
Oklahoma St,276.3,276.3
Syracuse,287.3,277.5
Houston,279.0,279.0
Michigan St,256.7,280.5
Wisconsin,318.7,282.5
UNLV,313.0,284.3
Oregon St,307.7,287.8
Texas Tech,318.7,288.3
UTEP,322.7,289.4
Florida St,263.7,294.3
Rutgers,295.0,295.0
Rice,248.7,295.0
Nevada,293.3,303.0
Washington St,289.0,307.4
UAB,318.3,308.6
UL Monroe,293.7,311.0
Arkansas,337.0,337.0
Arkansas St,342.3,342.3
