team,L3,Year
Texas,30.0,47.8
TCU,52.7,52.7
Kansas,54.7,54.7
Alabama,85.7,64.4
USC,75.7,64.8
NC State,77.3,77.3
Rutgers,79.3,79.3
UConn,81.0,81.0
Ohio St,37.7,83.4
Tulsa,98.3,83.5
Penn St,113.0,86.4
West Virginia,87.3,87.3
Oregon St,93.0,90.3
Syracuse,85.0,91.8
Florida,92.0,92.0
Oklahoma,94.7,94.7
S Florida,98.0,98.0
UCLA,119.3,99.3
Colorado St,123.7,100.0
South Carolina,114.0,100.3
Arizona St,102.3,102.3
Arizona,103.7,103.7
Southern Miss,134.0,104.3
UCF,87.7,104.8
Michigan St,118.0,105.0
Oklahoma St,105.7,105.7
Boston College,121.3,106.0
Wisconsin,108.7,106.5
Idaho,107.3,110.0
Army,149.3,111.6
Temple,111.7,111.7
Texas Tech,131.3,113.5
Stanford,72.7,114.2
Tennessee,151.0,114.4
Nebraska,113.0,115.3
LSU,100.3,116.0
Cincinnati,138.7,116.5
Boise St,150.3,120.5
Georgia,107.0,121.4
Mississippi,123.7,123.7
Indiana,158.0,124.0
Navy,155.7,126.2
BYU,162.7,126.2
Nevada,109.0,126.3
Pittsburgh,146.0,126.3
Air Force,133.3,127.0
Oregon,101.0,127.4
Clemson,86.7,130.6
Northwestern,117.7,131.3
Arkansas St,131.3,131.3
Iowa,112.3,131.8
UL Monroe,108.7,132.8
Georgia Tech,136.7,133.8
Arkansas,134.0,134.0
Utah,105.7,134.5
Florida St,149.7,134.8
North Carolina,159.3,137.5
Notre Dame,118.3,139.6
Virginia Tech,101.3,139.6
E Carolina,132.3,143.0
Wyoming,130.0,143.8
Iowa St,129.0,144.5
N Illinois,142.3,144.8
UAB,161.7,145.0
California,149.0,145.8
New Mexico St,138.0,146.3
Wake Forest,129.7,146.5
Missouri,147.3,147.3
Texas A&M,193.0,150.0
Virginia,152.0,152.0
Middle Tenn,136.0,152.5
Michigan,191.0,153.0
Auburn,168.0,153.4
Troy,179.0,153.8
Maryland,125.0,154.8
San Diego St,159.3,155.5
Miami,173.3,157.3
Ohio,125.3,158.8
Purdue,178.0,159.4
C Michigan,131.0,159.8
Kansas St,160.7,160.7
SMU,162.7,162.7
Rice,158.0,164.2
Louisiana,165.0,165.0
Mississippi St,92.0,166.5
N Texas,170.0,169.8
New Mexico,151.3,170.0
Buffalo,170.7,172.0
Miami OH,163.0,173.6
Minnesota,174.0,174.6
Baylor,175.3,175.3
Toledo,157.0,176.2
Washington,226.3,178.2
Fresno St,181.3,181.3
Louisville,181.3,181.3
Marshall,94.7,182.0
Kent St,202.3,183.3
W Michigan,167.0,185.8
Duke,189.3,189.3
Vanderbilt,193.3,189.5
Kentucky,233.0,190.3
Louisiana Tech,194.7,194.7
Bowling Green,243.0,195.4
Washington St,184.7,197.8
Tulane,201.0,201.0
Colorado,212.7,201.5
Ball St,172.7,203.5
UTEP,206.0,203.6
Memphis,222.7,210.5
Akron,214.0,214.0
Hawai'i,215.7,215.7
UNLV,232.0,220.0
Houston,220.7,220.7
Florida Atlantic,214.0,225.3
Illinois,230.3,230.3
Utah St,232.3,232.3
Florida Intl,229.0,240.5
San Jose St,268.3,268.3
E Michigan,269.0,276.8
W Kentucky,335.3,335.3
