team,L3,Year
Miami,12.7,12.7
Virginia Tech,8.3,8.3
USC,7.8,7.8
Oklahoma,7.3,7.3
Georgia,6.2,6.2
Washington,5.8,5.8
Oregon,5.3,5.3
Nebraska,5.0,5.0
Florida St,4.9,4.9
California,4.7,4.7
Fresno St,4.5,4.5
Alabama,4.0,4.0
Tennessee,3.5,3.5
Arkansas,3.2,3.2
Arizona,3.1,3.1
Ohio St,2.7,2.7
Texas Tech,2.4,2.4
Clemson,2.1,2.1
Michigan St,1.9,1.9
Houston,1.8,1.8
Boise St,1.7,1.7
Navy,1.7,1.7
Iowa,1.6,1.6
Rice,1.5,1.5
Kentucky,1.5,1.5
Florida,1.4,1.4
LSU,1.3,1.3
Notre Dame,1.3,1.3
BYU,1.3,1.3
Florida Intl,1.1,1.1
UCLA,1.0,1.0
South Carolina,1.0,1.0
Georgia Tech,0.8,0.8
Mississippi St,0.8,0.8
Minnesota,0.7,0.7
Oregon St,0.6,0.6
Texas,0.6,0.6
Arkansas St,0.4,0.4
Purdue,0.2,0.2
Wake Forest,0.0,0.0
Mississippi,0.0,0.0
Illinois,-0.2,-0.2
Troy,-0.3,-0.3
Nevada,-0.4,-0.4
Cincinnati,-0.6,-0.6
Utah,-0.6,-0.6
TCU,-0.7,-0.7
Wisconsin,-1.0,-1.0
Buffalo,-1.1,-1.1
Louisville,-1.1,-1.1
Virginia,-1.2,-1.2
Boston College,-1.3,-1.3
Auburn,-1.6,-1.6
Pittsburgh,-1.6,-1.6
C Michigan,-1.7,-1.7
Utah St,-1.8,-1.8
Arizona St,-1.8,-1.8
Bowling Green,-1.9,-1.9
NC State,-2.0,-2.0
Vanderbilt,-2.0,-2.0
Tulsa,-2.7,-2.7
Stanford,-2.8,-2.8
UTEP,-2.9,-2.9
UConn,-3.4,-3.4
Toledo,-3.5,-3.5
Michigan,-3.5,-3.5
North Carolina,-3.7,-3.7
Penn St,-3.7,-3.7
Miami OH,-3.8,-3.8
Syracuse,-4.2,-4.2
Oklahoma St,-4.4,-4.4
Air Force,-4.4,-4.4
West Virginia,-4.6,-4.6
San Jose St,-4.8,-4.8
Baylor,-5.0,-5.0
Florida Atlantic,-5.0,-5.0
Washington St,-5.0,-5.0
Southern Miss,-5.1,-5.1
S Florida,-5.1,-5.1
UL Monroe,-5.2,-5.2
Louisiana Tech,-5.6,-5.6
Colorado St,-5.6,-5.6
New Mexico,-5.6,-5.6
N Illinois,-5.7,-5.7
Indiana,-5.8,-5.8
Colorado,-5.8,-5.8
Maryland,-6.0,-6.0
Ohio,-6.2,-6.2
E Carolina,-6.4,-6.4
Akron,-6.4,-6.4
Rutgers,-6.5,-6.5
Kansas,-6.6,-6.6
UAB,-6.7,-6.7
N Texas,-6.8,-6.8
Louisiana,-7.0,-7.0
Missouri,-7.1,-7.1
W Kentucky,-7.1,-7.1
Middle Tenn,-7.4,-7.4
Northwestern,-7.4,-7.4
E Michigan,-7.6,-7.6
Texas A&M,-7.8,-7.8
Duke,-7.9,-7.9
Idaho,-8.2,-8.2
Temple,-9.3,-9.3
Wyoming,-9.9,-9.9
Marshall,-9.9,-9.9
Iowa St,-10.0,-10.0
W Michigan,-10.0,-10.0
SMU,-10.2,-10.2
Kansas St,-10.3,-10.3
Memphis,-10.3,-10.3
UCF,-10.4,-10.4
UNLV,-10.5,-10.5
San Diego St,-10.6,-10.6
Hawai'i,-11.2,-11.2
Kent St,-12.4,-12.4
Tulane,-13.2,-13.2
Ball St,-13.3,-13.3
Army,-13.6,-13.6
New Mexico St,-16.4,-16.4
