team,L3,Year
TCU,84.7,126.4
Texas,149.7,137.7
Nebraska,160.0,148.3
Ohio St,127.0,148.8
Boise St,134.7,150.8
West Virginia,126.7,152.7
LSU,120.3,154.0
Air Force,189.3,154.1
Utah,159.7,159.9
Miami,166.7,164.3
Florida,120.0,166.6
Tulane,113.0,166.7
Virginia,154.0,167.2
UCF,173.3,167.3
Florida Intl,168.0,174.0
Kentucky,235.0,176.8
Alabama,155.7,178.0
Florida Atlantic,242.3,182.3
North Carolina,205.0,183.1
Kansas St,256.0,183.7
BYU,201.0,184.3
Hawai'i,180.0,185.6
Penn St,227.0,187.7
N Illinois,159.7,187.9
Middle Tenn,213.3,188.8
Louisville,182.0,188.8
Buffalo,152.7,190.2
Minnesota,197.3,192.3
Syracuse,189.3,194.2
Army,212.3,196.9
Navy,279.0,197.0
Rutgers,191.7,198.5
UNLV,200.3,198.9
Temple,198.7,198.9
Arkansas,226.3,199.7
Florida St,203.0,200.0
San Diego St,170.0,202.3
Clemson,184.3,205.0
UCLA,235.3,205.3
Illinois,216.7,205.8
Georgia,231.7,205.9
Georgia Tech,193.0,206.0
Kent St,169.0,206.5
Wyoming,201.7,207.1
California,228.7,207.5
Vanderbilt,258.0,211.0
W Michigan,176.0,211.2
Virginia Tech,158.0,211.7
Idaho,220.0,214.2
Wisconsin,221.0,214.3
UTEP,224.7,215.0
N Texas,255.7,215.3
UConn,239.0,215.3
Southern Miss,222.3,215.3
W Kentucky,190.7,216.9
Mississippi St,267.3,218.1
NC State,224.0,218.5
UAB,149.0,219.4
Houston,217.7,219.7
Miami OH,234.3,220.3
C Michigan,233.7,220.6
Washington,242.3,221.3
E Michigan,256.0,221.5
Kansas,304.0,221.8
Pittsburgh,193.7,222.5
Boston College,232.0,222.8
Fresno St,286.3,222.8
Michigan St,190.3,223.0
Arizona,280.7,223.2
Iowa,262.3,223.8
Indiana,249.0,223.8
Purdue,274.7,224.0
SMU,182.0,225.4
Maryland,219.7,225.8
Oregon,248.3,227.5
Bowling Green,173.3,228.4
Marshall,187.7,231.6
Stanford,308.7,231.7
Missouri,291.7,232.0
Duke,242.0,232.2
S Florida,286.7,232.3
Nevada,231.7,232.5
Notre Dame,206.7,232.6
Texas A&M,267.0,235.0
Wake Forest,179.3,235.3
Colorado St,245.7,236.3
Oklahoma,232.7,239.0
UL Monroe,174.7,239.3
San Jose St,254.3,240.5
Colorado,248.7,241.4
New Mexico,184.3,241.7
Washington St,234.7,241.9
Toledo,220.7,242.3
Arizona St,236.3,243.0
Ohio,271.7,244.1
Mississippi,262.0,244.5
Northwestern,200.3,246.5
New Mexico St,198.7,247.7
South Carolina,268.7,248.8
Auburn,260.7,248.9
Ball St,231.0,249.0
Baylor,322.3,253.1
Arkansas St,228.7,254.4
Utah St,269.3,256.0
Memphis,254.7,259.9
Iowa St,348.3,260.4
Tennessee,269.0,267.5
Troy,222.7,268.8
E Carolina,264.3,269.1
Louisiana,294.7,273.3
USC,263.0,274.0
Akron,268.7,274.7
Cincinnati,239.7,278.2
Oregon St,309.7,281.0
Oklahoma St,294.3,286.1
Rice,292.7,286.5
Texas Tech,373.0,298.6
Michigan,338.3,308.7
Louisiana Tech,372.7,319.8
Tulsa,303.0,354.7
