team,L3,Year
Oregon,51.7,52.8
Oklahoma St,43.0,48.3
Utah,52.3,47.7
Boise St,54.7,47.5
Nebraska,37.3,42.5
Stanford,35.3,41.0
Ohio St,35.0,40.8
Virginia Tech,47.0,40.0
Auburn,42.0,38.6
Nevada,33.3,38.3
Tulsa,39.3,38.0
USC,38.0,37.4
E Carolina,38.0,36.9
TCU,38.0,36.7
Baylor,38.7,35.0
Michigan,29.0,35.0
Houston,33.3,34.8
Troy,36.0,34.8
Kentucky,32.0,34.8
Oklahoma,35.7,34.7
Hawai'i,40.3,34.6
Alabama,28.3,34.3
NC State,33.7,34.0
Fresno St,31.0,33.3
Iowa,30.7,33.2
Michigan St,31.7,33.0
Texas Tech,29.7,32.6
Missouri,30.7,32.2
N Illinois,36.3,32.1
California,33.0,31.8
Kansas St,38.0,31.5
Georgia,42.7,31.5
Arkansas,35.0,31.2
Louisville,36.3,31.2
Idaho,35.0,31.0
Florida St,34.3,30.8
Wisconsin,34.3,30.7
San Diego St,26.0,30.7
Army,32.0,30.6
Southern Miss,41.7,30.3
Texas A&M,23.7,30.2
Arizona,31.7,30.0
UCF,39.3,29.3
Pittsburgh,34.3,29.0
Oregon St,31.3,29.0
Arkansas St,31.7,28.9
Cincinnati,36.7,28.7
Mississippi,25.3,28.7
W Michigan,40.3,28.7
South Carolina,28.0,28.2
Georgia Tech,29.3,27.9
Indiana,19.7,27.8
Ohio,40.3,27.7
UTEP,24.7,27.7
Florida,14.0,27.6
SMU,20.7,27.3
Miami,26.0,27.2
Temple,29.0,26.4
Northwestern,24.3,26.0
North Carolina,25.0,26.0
Notre Dame,28.0,25.9
Mississippi St,28.7,25.7
Clemson,24.7,25.7
West Virginia,27.7,25.3
W Kentucky,35.0,25.1
Washington,21.0,24.9
Air Force,27.0,24.9
Navy,30.3,24.7
LSU,22.0,24.6
Bowling Green,19.3,24.5
Wake Forest,22.7,24.3
Louisiana Tech,31.0,24.0
Arizona St,23.0,23.8
Texas,20.3,23.6
Florida Intl,26.3,23.5
Toledo,26.3,23.0
Iowa St,18.3,23.0
Illinois,27.3,22.7
UConn,21.3,22.5
Minnesota,20.3,22.4
Tulane,27.0,22.3
Rice,24.0,22.3
Middle Tenn,21.7,22.2
Louisiana,24.3,21.9
UAB,17.3,21.9
C Michigan,16.0,21.7
Virginia,26.3,21.4
Maryland,17.3,21.3
UCLA,20.7,21.3
E Michigan,22.7,20.9
S Florida,17.7,20.3
Ball St,26.0,20.3
Washington St,19.3,20.0
Colorado,16.3,20.0
Duke,12.0,19.7
Rutgers,23.7,19.5
Miami OH,14.3,19.3
Syracuse,15.3,19.0
Vanderbilt,19.7,18.9
Kent St,26.3,18.8
UNLV,15.3,18.4
Kansas,8.0,18.3
Purdue,16.0,17.3
Marshall,13.3,17.1
Florida Atlantic,12.0,17.0
N Texas,18.7,16.9
Tennessee,12.7,16.7
Utah St,14.7,16.5
Colorado St,25.3,16.4
Penn St,16.3,16.3
BYU,17.3,16.0
Boston College,19.0,16.0
UL Monroe,21.7,15.8
Memphis,8.7,13.9
New Mexico,18.0,13.6
Buffalo,14.0,13.2
New Mexico St,13.3,12.4
Akron,12.3,12.0
Wyoming,8.7,10.4
San Jose St,10.3,8.5
