team,L3,Year
Boise St,58.7,64.5
Arizona,77.7,81.8
Boston College,90.0,82.3
Ohio St,95.0,87.0
Utah,88.3,87.4
Southern Miss,38.0,88.7
Kent St,73.7,89.0
Pittsburgh,88.0,96.5
Iowa,127.7,97.0
UCF,80.3,100.5
Auburn,121.0,103.4
TCU,105.0,103.4
West Virginia,118.7,106.2
Texas A&M,129.7,107.0
Georgia,62.3,108.6
Ohio,78.0,109.9
South Carolina,65.7,110.2
Tulsa,104.7,110.3
Cincinnati,122.0,110.8
Syracuse,109.0,111.4
Florida St,128.3,111.7
Alabama,139.0,115.3
Army,106.0,117.1
Mississippi St,105.7,118.6
Nevada,107.7,119.5
Toledo,156.7,119.5
Michigan St,152.7,121.6
Missouri,73.3,123.7
Illinois,89.3,123.7
S Florida,111.7,124.3
Wisconsin,123.3,126.3
Texas,152.3,126.3
Texas Tech,113.0,130.9
California,98.0,131.3
USC,157.0,131.4
Florida,181.7,131.6
Troy,113.0,131.7
Mississippi,140.3,134.7
Michigan,159.3,136.8
LSU,212.3,137.7
Oklahoma St,144.0,138.6
SMU,184.0,139.3
Virginia Tech,160.3,139.4
Purdue,120.3,139.8
Oregon,133.0,140.7
Colorado,194.0,140.7
Northwestern,170.0,144.0
Rice,139.3,147.0
Louisiana,135.7,148.7
N Illinois,116.7,148.7
Temple,104.0,150.7
Fresno St,84.0,151.3
Oklahoma,116.3,151.6
Arizona St,145.7,152.4
Rutgers,208.7,156.0
Penn St,179.3,156.7
UAB,187.0,156.7
Louisville,109.7,156.8
Miami OH,226.3,159.4
NC State,180.7,159.8
Notre Dame,172.0,160.0
Baylor,158.7,160.0
Clemson,125.7,160.7
Louisiana Tech,86.3,161.3
N Texas,131.0,161.6
Indiana,123.0,161.7
Georgia Tech,175.3,162.0
Stanford,195.3,164.8
North Carolina,156.3,165.1
Maryland,87.3,166.7
San Diego St,231.7,167.5
Navy,102.0,169.0
Hawai'i,99.0,170.0
Florida Intl,183.0,170.8
Idaho,166.3,171.0
Miami,184.0,171.5
Nebraska,204.3,171.5
E Carolina,138.3,172.9
UConn,140.7,174.3
W Michigan,184.7,175.2
Buffalo,186.7,176.8
Kentucky,193.3,176.9
C Michigan,199.0,177.9
Oregon St,150.3,178.7
Akron,160.3,184.3
W Kentucky,155.3,184.3
Tennessee,189.3,184.5
UTEP,214.7,184.6
Arkansas,213.0,187.8
Vanderbilt,166.3,187.9
Memphis,259.7,189.0
Utah St,187.7,189.0
Middle Tenn,190.7,190.7
Houston,224.7,191.5
Marshall,228.0,192.7
BYU,79.7,192.9
UL Monroe,199.7,195.3
New Mexico,160.0,195.4
UCLA,217.0,196.1
Arkansas St,141.0,201.8
Florida Atlantic,131.3,205.2
Washington,167.0,206.3
Colorado St,206.0,208.1
New Mexico St,141.7,209.1
Tulane,281.0,210.2
Minnesota,210.3,210.3
Ball St,241.7,210.3
Iowa St,220.3,212.6
UNLV,285.3,214.4
Duke,171.0,218.8
Bowling Green,175.3,222.3
E Michigan,164.3,226.5
Air Force,290.3,227.0
Kansas,250.7,229.7
Wake Forest,260.3,240.3
Kansas St,277.7,242.0
Wyoming,234.3,248.1
San Jose St,256.3,252.7
Washington St,210.3,256.1
Virginia,309.0,262.0
