team,L3,Year
Iowa,0.3,0.3
Southern Miss,0.0,0.7
Oregon St,1.3,0.7
TCU,0.3,0.7
Virginia Tech,0.7,0.7
Maryland,1.0,0.8
Army,1.0,0.9
Wisconsin,0.7,0.9
W Kentucky,0.7,0.9
Georgia,0.0,0.9
Navy,0.3,1.0
Alabama,0.7,1.0
Wyoming,0.3,1.0
Kansas St,1.3,1.0
Boise St,0.7,1.0
Louisville,0.0,1.0
Tulsa,0.0,1.0
Oklahoma,1.3,1.1
Minnesota,1.3,1.1
N Illinois,1.0,1.1
New Mexico St,1.0,1.1
Air Force,1.0,1.1
San Diego St,1.3,1.2
Nebraska,0.7,1.2
Clemson,0.0,1.2
Ohio St,1.7,1.3
Kentucky,1.7,1.3
UNLV,2.0,1.3
Vanderbilt,1.3,1.3
Washington,1.7,1.3
Georgia Tech,1.7,1.3
Michigan St,0.7,1.3
Mississippi St,0.0,1.3
Baylor,1.7,1.3
Wake Forest,0.7,1.3
Fresno St,1.3,1.3
West Virginia,1.0,1.3
Arizona,1.0,1.3
Utah St,1.3,1.3
Rutgers,1.0,1.3
Auburn,0.7,1.4
UTEP,2.0,1.4
Hawai'i,1.3,1.4
Iowa St,1.0,1.4
Missouri,1.3,1.5
Northwestern,1.7,1.5
Tennessee,1.7,1.5
California,1.3,1.5
Rice,0.3,1.5
Mississippi,1.0,1.5
N Texas,0.7,1.6
USC,1.0,1.6
North Carolina,1.3,1.6
BYU,2.0,1.6
Florida Intl,0.7,1.7
San Jose St,2.3,1.7
Cincinnati,1.3,1.7
Oregon,2.0,1.7
Stanford,2.3,1.7
Pittsburgh,1.3,1.7
Kansas,3.0,1.7
Michigan,2.7,1.7
Akron,3.3,1.7
Colorado,1.0,1.7
Arkansas St,1.7,1.8
Colorado St,1.0,1.8
Tulane,2.0,1.8
UConn,2.0,1.8
Nevada,3.0,1.8
Penn St,1.0,1.8
S Florida,1.7,1.8
Purdue,1.7,1.8
Florida Atlantic,2.3,1.8
UCF,1.7,1.8
Florida,2.7,1.9
Memphis,2.3,1.9
Texas Tech,1.7,1.9
Utah,2.0,1.9
E Michigan,1.7,1.9
Notre Dame,1.0,1.9
Miami OH,2.3,2.0
Washington St,2.7,2.0
Temple,2.0,2.0
Louisiana,3.0,2.0
Toledo,2.3,2.0
SMU,2.7,2.0
Virginia,2.3,2.0
South Carolina,2.0,2.0
Oklahoma St,1.7,2.0
Indiana,3.3,2.0
UL Monroe,1.3,2.0
Syracuse,1.7,2.0
Illinois,2.3,2.0
Florida St,2.0,2.0
E Carolina,3.0,2.1
Marshall,2.0,2.1
LSU,2.3,2.1
NC State,3.0,2.2
Arkansas,2.3,2.2
Miami,1.7,2.2
Boston College,2.0,2.2
Kent St,1.3,2.2
Houston,1.7,2.2
Texas,2.0,2.3
Ohio,1.3,2.3
UAB,2.7,2.3
Idaho,2.0,2.3
Ball St,3.0,2.3
Troy,2.0,2.3
Bowling Green,2.0,2.5
UCLA,2.3,2.6
W Michigan,1.7,2.7
Arizona St,2.3,2.8
Texas A&M,1.0,2.8
Louisiana Tech,2.3,2.8
Middle Tenn,3.3,2.8
C Michigan,3.3,3.0
New Mexico,3.3,3.1
Duke,3.7,3.3
Buffalo,4.0,3.3
