team,L3,Year
Ohio St,16.0,11.1
Utah,4.3,15.5
Kansas,24.7,15.6
UConn,17.7,15.7
USC,14.7,16.0
Virginia Tech,12.7,16.1
West Virginia,19.0,17.3
LSU,22.7,17.4
Virginia,15.0,17.5
Penn St,18.0,17.6
TCU,12.3,17.9
Arizona St,25.0,18.0
Oklahoma,23.0,18.4
Georgia Tech,25.3,18.6
Auburn,26.0,18.7
Iowa,20.3,18.8
Clemson,13.3,18.9
Cincinnati,21.3,18.9
Michigan,25.0,19.0
Boise St,7.0,19.4
S Florida,21.7,19.8
Florida St,24.3,19.8
BYU,16.0,20.1
Boston College,28.7,20.6
Air Force,19.0,20.8
Illinois,20.0,21.3
Georgia,22.3,21.9
Rutgers,20.0,22.1
Vanderbilt,33.7,22.3
Wisconsin,31.0,22.6
Oregon,24.7,23.2
Texas,34.3,23.4
Missouri,22.7,23.6
Miami OH,17.3,23.6
Wake Forest,26.3,23.8
Oregon St,21.3,23.9
Alabama,26.3,23.9
New Mexico,29.3,24.1
Arkansas,33.7,24.4
Maryland,25.0,24.5
Pittsburgh,20.3,24.9
UCLA,28.3,24.9
Wyoming,37.3,25.0
Troy,20.3,25.0
Florida,24.3,25.3
South Carolina,42.0,25.6
Miami,37.0,25.8
Southern Miss,22.0,26.0
Purdue,33.7,26.5
California,26.0,26.5
North Carolina,23.7,26.6
Middle Tenn,34.0,26.7
Tennessee,14.7,26.7
Ball St,28.7,26.8
Michigan St,30.0,26.8
Mississippi St,23.7,26.9
Temple,22.7,27.2
Hawai'i,23.0,27.4
Texas Tech,31.0,27.5
Colorado,37.3,27.5
Texas A&M,33.7,27.6
Arizona,30.7,27.8
Buffalo,24.0,28.0
NC State,27.0,28.5
Indiana,25.0,28.5
Akron,29.3,28.6
Arkansas St,28.3,28.6
UNLV,33.7,28.7
UCF,21.3,28.8
Mississippi,34.0,29.4
Kentucky,25.0,29.5
Fresno St,32.7,29.8
Oklahoma St,31.7,29.9
Notre Dame,31.3,30.1
Washington,20.3,30.4
Stanford,27.7,30.5
UL Monroe,29.0,30.7
Colorado St,29.3,30.7
Memphis,30.3,30.9
N Illinois,41.7,30.9
Louisiana Tech,32.3,31.2
Bowling Green,23.0,31.3
Kent St,30.7,31.3
Tulane,33.0,31.3
E Carolina,24.0,31.4
San Jose St,28.7,31.4
Kansas St,51.0,31.5
Ohio,27.3,31.6
Army,40.0,31.9
Houston,37.3,32.1
Washington St,29.7,32.2
Marshall,29.7,32.4
Iowa St,31.0,32.5
W Kentucky,32.3,32.6
E Michigan,45.3,32.6
Louisville,36.7,32.9
W Michigan,24.0,33.0
Syracuse,30.3,33.3
San Diego St,36.3,33.7
Northwestern,32.3,33.8
Tulsa,23.7,33.9
Duke,38.7,34.4
Florida Atlantic,41.0,35.0
Utah St,35.7,35.2
Nebraska,45.0,35.5
UAB,35.7,37.5
Louisiana,37.0,37.5
Minnesota,35.3,37.5
Navy,43.3,37.6
Nevada,29.0,37.9
Baylor,45.0,37.9
C Michigan,37.0,38.0
SMU,43.3,38.4
Florida Intl,41.0,39.5
UTEP,48.7,39.7
Toledo,30.0,39.9
Idaho,41.0,40.6
New Mexico St,42.0,41.0
Rice,45.0,45.1
N Texas,51.0,47.7
