team,L3,Year
Navy,396.0,358.9
Air Force,430.3,300.3
Arkansas,291.3,291.8
West Virginia,255.0,289.4
Oregon,206.7,268.8
Louisiana,299.0,268.1
Illinois,343.0,265.2
Oklahoma St,227.7,243.9
UCF,311.0,239.5
Houston,212.0,227.5
LSU,212.0,220.9
Nevada,220.0,218.4
Toledo,306.7,217.7
Texas A&M,111.7,215.5
W Kentucky,263.0,214.2
UL Monroe,229.3,212.2
Kansas,199.0,209.6
Ohio St,206.7,207.5
Texas,318.0,206.4
Tulane,196.3,200.4
Michigan St,162.0,200.3
S Florida,225.0,198.9
Kent St,129.3,198.3
Wisconsin,189.7,196.8
Washington,269.0,195.8
Georgia Tech,187.0,192.4
Southern Miss,282.7,191.7
Florida,199.3,190.3
Rutgers,227.7,188.9
Fresno St,175.3,187.9
Penn St,206.7,187.4
USC,146.7,186.6
Oklahoma,157.3,183.6
Boise St,161.7,183.4
Tulsa,226.7,181.8
Georgia,201.3,178.7
C Michigan,200.3,176.2
Troy,185.3,175.3
California,172.0,170.3
Arkansas St,156.3,170.0
SMU,219.0,169.7
Utah,246.0,168.1
E Carolina,271.7,167.0
Missouri,171.7,165.5
Minnesota,123.0,165.1
Arizona St,135.3,164.6
Clemson,114.7,164.3
UCLA,121.3,163.3
Vanderbilt,154.3,162.4
Louisiana Tech,143.3,161.8
Oregon St,176.0,161.0
Colorado St,154.3,160.8
E Michigan,233.3,160.3
UConn,154.3,159.7
Michigan,54.0,158.8
Auburn,137.0,157.0
Ball St,139.3,156.6
UTEP,92.3,153.8
Ohio,201.0,152.0
Miami,135.7,151.3
Pittsburgh,119.3,151.2
Tennessee,176.3,151.2
TCU,206.3,150.3
Indiana,140.3,150.0
Nebraska,131.3,146.1
Kentucky,82.3,145.6
UNLV,110.0,145.2
Marshall,154.3,143.7
Wake Forest,120.0,142.6
Idaho,86.3,142.3
Cincinnati,121.7,142.3
N Illinois,187.0,142.0
Colorado,152.7,139.1
Middle Tenn,122.7,138.5
Alabama,112.0,138.3
Buffalo,139.0,137.8
Miami OH,124.3,137.6
Virginia Tech,185.0,137.4
Wyoming,45.7,134.4
Mississippi St,131.7,132.8
Akron,173.3,131.9
Purdue,106.3,131.8
Virginia,102.7,129.9
Maryland,106.7,129.8
Memphis,122.7,129.5
BYU,117.7,128.4
Iowa,119.0,126.3
Louisville,95.7,125.2
Bowling Green,183.0,123.6
Florida St,117.0,123.1
Kansas St,104.3,122.3
Utah St,134.3,122.3
W Michigan,94.0,121.9
Florida Intl,187.3,120.0
Iowa St,99.3,119.9
New Mexico,76.3,119.6
Mississippi,127.7,117.9
Washington St,82.3,116.5
Northwestern,116.7,115.8
Florida Atlantic,102.7,115.4
N Texas,155.0,113.8
San Diego St,92.0,108.2
Boston College,56.0,106.6
South Carolina,121.3,106.1
Rice,122.3,105.5
Stanford,73.7,103.9
UAB,112.7,100.5
North Carolina,67.0,91.6
San Jose St,115.0,90.4
Army,92.3,90.3
Temple,52.0,89.5
NC State,111.3,86.5
Baylor,114.7,82.4
New Mexico St,90.3,82.3
Hawai'i,85.0,73.8
Notre Dame,171.0,71.5
Syracuse,60.0,69.8
Arizona,69.7,68.2
Duke,64.3,60.9
Texas Tech,45.3,58.5
