team,L3,Year
Texas Tech,458.7,470.3
Hawai'i,404.7,445.3
Tulsa,352.3,362.8
Louisville,284.7,347.2
New Mexico St,364.0,345.4
Boston College,383.7,340.8
Missouri,355.0,333.3
BYU,340.7,332.9
Arizona,372.3,313.5
Northwestern,292.7,312.8
Washington St,356.3,312.5
Nebraska,413.0,309.3
Memphis,370.0,305.0
N Texas,311.3,302.1
Boise St,329.7,297.3
Bowling Green,266.7,290.9
Kansas,355.0,290.0
Rice,370.7,287.5
Kansas St,307.7,284.4
Purdue,293.3,281.1
Ball St,259.0,280.6
Florida Atlantic,298.0,280.0
UTEP,323.7,276.7
W Michigan,274.7,273.0
Houston,237.3,272.0
Oklahoma,313.0,271.3
Troy,221.0,268.4
Kentucky,240.0,267.5
C Michigan,280.0,265.9
Cincinnati,279.0,265.4
Texas,243.7,265.2
Florida,312.7,264.5
South Carolina,336.7,262.9
Arizona St,266.0,261.9
Baylor,232.3,260.9
NC State,240.7,259.6
Minnesota,261.3,251.5
Nevada,191.3,250.3
Clemson,230.0,249.7
San Jose St,262.0,249.6
Oklahoma St,309.0,248.7
Marshall,249.0,246.9
Florida St,242.0,243.5
Tennessee,188.7,242.2
North Carolina,241.0,241.2
SMU,230.7,240.9
Rutgers,164.3,240.2
Toledo,303.0,238.9
San Diego St,285.0,238.2
Oregon,194.0,237.0
S Florida,289.7,234.5
California,216.0,233.8
Miami OH,220.0,233.5
Indiana,258.0,232.2
LSU,276.7,229.0
Alabama,200.3,228.8
Mississippi,190.0,227.3
Michigan St,235.7,225.9
Colorado,168.7,225.7
New Mexico,166.7,221.3
USC,197.7,221.0
Ohio,196.7,220.0
UNLV,221.7,218.9
Temple,196.7,218.1
Stanford,196.3,217.3
Wisconsin,210.7,212.6
Arkansas St,206.0,211.6
Penn St,219.3,211.6
Syracuse,210.3,211.1
Louisiana Tech,225.7,210.4
TCU,177.0,210.4
Middle Tenn,240.7,209.9
Southern Miss,160.7,207.8
Virginia,260.0,207.6
UAB,195.7,207.4
Buffalo,185.7,207.3
Duke,143.3,206.4
Colorado St,174.0,205.7
Utah,176.3,205.5
E Carolina,185.3,205.2
Michigan,186.7,205.1
Maryland,263.0,201.3
Idaho,195.3,200.6
Tulane,250.7,200.1
UCLA,163.7,200.0
Iowa St,199.0,197.0
Georgia,187.0,196.8
Wake Forest,198.3,195.4
N Illinois,218.7,194.4
UConn,178.3,193.2
Virginia Tech,226.3,193.0
Washington,169.3,191.3
Army,182.3,191.0
Georgia Tech,214.7,190.7
Iowa,235.0,190.1
Wyoming,170.7,189.6
Ohio St,124.0,189.1
Fresno St,201.0,188.9
UL Monroe,208.7,184.3
Akron,183.3,181.5
UCF,176.3,181.2
E Michigan,187.0,178.0
Oregon St,135.7,177.2
Texas A&M,215.3,175.5
Pittsburgh,158.0,174.4
Auburn,173.7,170.8
West Virginia,155.0,170.5
Arkansas,164.7,168.4
Mississippi St,224.3,168.2
Miami,131.0,166.9
Notre Dame,193.3,161.6
Illinois,189.0,160.3
Utah St,185.7,156.2
Kent St,160.7,154.6
Vanderbilt,164.7,150.0
Louisiana,153.0,146.4
W Kentucky,150.3,143.8
Florida Intl,120.0,131.5
Air Force,108.7,115.4
Navy,83.0,94.6
