team,L3,Year
Kansas,54.7,44.2
Hawai'i,38.3,43.9
Oklahoma,40.3,43.4
Boise St,50.7,43.0
Florida,53.0,42.9
Missouri,48.0,42.9
Oregon,27.7,40.9
Tulsa,51.3,40.0
LSU,46.7,39.5
Arkansas,35.3,39.4
West Virginia,32.3,39.2
Navy,51.7,38.9
Texas Tech,38.3,38.7
UCF,47.0,38.1
Texas,41.7,36.5
C Michigan,40.0,35.5
S Florida,43.0,35.4
Toledo,47.3,35.0
Clemson,36.0,34.9
Oklahoma St,36.0,34.5
Nevada,34.3,34.4
Houston,26.7,34.3
Arizona St,26.0,34.2
Michigan St,35.7,34.1
Kentucky,18.0,34.0
Tennessee,39.3,33.5
Kansas St,27.7,33.2
Troy,27.3,33.1
UTEP,32.3,33.1
Cincinnati,29.3,33.0
Fresno St,29.7,32.0
Rice,43.3,32.0
Ball St,26.0,32.0
Nebraska,45.7,31.8
Bowling Green,38.0,31.6
Ohio St,24.3,31.5
Purdue,24.7,31.2
Penn St,29.3,30.8
Louisville,24.0,30.8
Georgia,37.7,30.7
USC,21.7,30.7
Boston College,24.0,30.4
E Carolina,34.7,29.7
BYU,32.3,29.7
California,20.0,29.6
Illinois,37.7,29.5
Indiana,31.0,29.5
Ohio,32.7,29.2
Wisconsin,31.7,29.2
Air Force,42.0,29.0
Southern Miss,39.7,28.9
Washington,29.0,28.8
Wake Forest,21.3,27.9
Rutgers,26.7,27.7
UConn,23.7,27.5
Virginia Tech,37.0,27.4
Arizona,38.7,27.4
Middle Tenn,38.3,27.4
Texas A&M,17.0,27.0
Utah,35.0,26.9
Florida Atlantic,28.0,26.8
Minnesota,22.3,26.7
Memphis,31.3,26.3
SMU,30.0,26.2
Alabama,20.0,26.0
Northwestern,23.3,25.7
Louisiana,26.3,25.7
W Michigan,20.3,25.6
Michigan,17.3,25.5
Arkansas St,29.7,25.5
South Carolina,30.3,25.4
UCLA,18.0,25.2
N Texas,39.0,25.2
TCU,31.0,24.9
Tulane,34.7,24.6
Virginia,29.7,24.4
Oregon St,28.0,24.2
Washington St,22.3,24.2
Colorado,23.0,24.2
Auburn,20.3,24.0
Florida St,24.0,23.9
Buffalo,23.7,23.7
UL Monroe,31.3,23.7
New Mexico St,24.0,23.4
Maryland,23.7,23.1
E Michigan,36.0,22.9
Georgia Tech,23.7,22.7
Colorado St,14.0,22.6
Mississippi St,26.3,22.1
Idaho,17.0,21.9
Marshall,22.3,21.7
New Mexico,12.0,21.3
Miami,10.0,21.2
Pittsburgh,17.7,21.1
Louisiana Tech,21.7,21.1
NC State,22.7,21.1
San Diego St,29.3,21.0
Utah St,20.7,20.3
Vanderbilt,22.0,20.2
Akron,22.7,20.2
Stanford,10.7,20.1
Kent St,22.0,19.8
North Carolina,22.7,19.7
UNLV,21.3,19.3
Miami OH,17.0,19.2
Mississippi,11.7,18.9
Iowa St,23.0,18.6
Wyoming,11.3,18.6
Army,18.3,18.6
Iowa,22.7,18.5
San Jose St,27.0,18.4
Duke,13.7,18.3
N Illinois,24.0,17.7
Temple,10.3,17.6
UAB,15.7,17.4
Baylor,14.0,16.7
Notre Dame,32.0,16.0
Syracuse,11.3,15.1
W Kentucky,16.7,14.6
Florida Intl,20.7,12.0
