team,L3,Year
Washington,7.8,7.8
California,6.3,6.3
Florida,6.3,6.3
West Virginia,6.0,6.0
Oregon St,5.9,5.9
Oregon,5.7,5.7
USC,5.5,5.5
Auburn,5.2,5.2
S Florida,5.0,5.0
LSU,4.8,4.8
UCLA,4.8,4.8
Louisville,4.8,4.8
Cincinnati,4.7,4.7
Arizona,4.4,4.4
Oklahoma,4.3,4.3
Missouri,4.3,4.3
Georgia,4.2,4.2
Nebraska,4.2,4.2
South Carolina,4.0,4.0
Arizona St,3.9,3.9
Kentucky,3.9,3.9
Oklahoma St,3.8,3.8
Colorado,3.7,3.7
Stanford,3.6,3.6
Tennessee,3.1,3.1
Texas A&M,3.0,3.0
Washington St,2.9,2.9
Ohio St,2.8,2.8
Kansas St,2.7,2.7
Texas Tech,2.6,2.6
Virginia Tech,2.6,2.6
Texas,2.5,2.5
Michigan,2.1,2.1
Mississippi St,2.0,2.0
Maryland,1.9,1.9
Florida St,1.9,1.9
Alabama,1.4,1.4
Penn St,1.4,1.4
Illinois,1.4,1.4
Duke,1.0,1.0
Notre Dame,1.0,1.0
Boston College,1.0,1.0
Kansas,0.7,0.7
Syracuse,0.6,0.6
Mississippi,0.6,0.6
Michigan St,0.5,0.5
Vanderbilt,0.5,0.5
BYU,0.2,0.2
Wisconsin,0.2,0.2
North Carolina,0.2,0.2
UConn,0.1,0.1
Rutgers,0.1,0.1
Clemson,0.0,0.0
Arkansas,-0.1,-0.1
NC State,-0.2,-0.2
Utah,-0.2,-0.2
Georgia Tech,-0.7,-0.7
Wake Forest,-0.7,-0.7
Colorado St,-0.9,-0.9
TCU,-1.0,-1.0
Pittsburgh,-1.0,-1.0
Purdue,-1.4,-1.4
Virginia,-1.4,-1.4
Wyoming,-1.8,-1.8
Iowa St,-2.0,-2.0
UNLV,-2.1,-2.1
Miami,-2.4,-2.4
Indiana,-2.5,-2.5
Troy,-2.6,-2.6
New Mexico,-2.8,-2.8
Minnesota,-2.9,-2.9
Iowa,-3.1,-3.1
San Diego St,-3.4,-3.4
Air Force,-3.9,-3.9
Baylor,-4.1,-4.1
Fresno St,-4.4,-4.4
UCF,-4.6,-4.6
Northwestern,-4.8,-4.8
E Carolina,-5.0,-5.0
Marshall,-5.8,-5.8
Boise St,-6.0,-6.0
Ball St,-6.2,-6.2
Tulsa,-6.3,-6.3
Houston,-6.4,-6.4
Utah St,-6.8,-6.8
W Michigan,-7.6,-7.6
Miami OH,-7.7,-7.7
Southern Miss,-7.8,-7.8
Nevada,-7.8,-7.8
Florida Intl,-8.0,-8.0
C Michigan,-8.0,-8.0
Louisiana Tech,-8.4,-8.4
Florida Atlantic,-8.4,-8.4
Akron,-8.4,-8.4
San Jose St,-8.6,-8.6
Bowling Green,-8.7,-8.7
Navy,-8.9,-8.9
UAB,-9.0,-9.0
Army,-9.1,-9.1
E Michigan,-9.2,-9.2
Buffalo,-9.5,-9.5
Middle Tenn,-9.7,-9.7
UL Monroe,-9.8,-9.8
SMU,-10.3,-10.3
UTEP,-10.4,-10.4
Toledo,-10.8,-10.8
N Texas,-11.0,-11.0
Temple,-11.3,-11.3
Hawai'i,-11.3,-11.3
Kent St,-11.5,-11.5
Idaho,-11.5,-11.5
Rice,-11.8,-11.8
Ohio,-12.1,-12.1
Memphis,-12.4,-12.4
Arkansas St,-12.6,-12.6
Tulane,-12.7,-12.7
N Illinois,-12.9,-12.9
Louisiana,-12.9,-12.9
W Kentucky,-13.5,-13.5
New Mexico St,-13.9,-13.9
