team,L3,Year
Ohio St,161.7,153.4
Rutgers,117.7,157.8
Notre Dame,113.0,162.5
Clemson,229.7,169.1
South Carolina,209.7,172.8
Michigan,152.0,175.4
USC,147.0,175.7
Troy,168.7,179.0
Pittsburgh,193.0,179.3
LSU,229.3,179.4
Utah,141.0,180.7
Auburn,226.3,186.7
Mississippi St,191.3,186.8
Temple,173.7,191.7
Kentucky,148.0,193.4
West Virginia,266.3,195.6
TCU,210.3,196.5
Boise St,155.3,197.3
Miami,223.7,197.9
Virginia Tech,177.3,198.9
Virginia,205.7,202.3
UNLV,159.3,202.6
Bowling Green,180.3,203.3
Arkansas St,179.3,204.0
Wyoming,279.3,204.3
Texas Tech,253.7,204.5
S Florida,262.3,205.3
Vanderbilt,251.7,205.8
UConn,246.3,205.9
Wisconsin,263.7,206.7
Middle Tenn,237.3,208.7
Colorado St,232.0,210.6
Akron,243.0,210.6
NC State,197.0,212.3
N Illinois,216.3,212.6
Army,190.7,212.8
Arizona St,214.0,214.1
Ohio,217.3,214.2
Georgia,258.0,214.5
Georgia Tech,233.7,215.2
Memphis,180.7,215.4
BYU,217.0,215.6
Miami OH,151.3,216.9
North Carolina,232.7,217.2
Michigan St,247.7,217.3
Ball St,234.0,218.1
Penn St,257.7,218.7
Mississippi,167.0,219.5
Maryland,258.0,221.5
California,181.0,225.3
New Mexico,192.0,226.0
Alabama,216.3,226.7
Kansas,294.0,226.7
UCF,200.0,227.0
Tennessee,143.7,227.6
Iowa,278.0,229.2
Arkansas,304.3,231.4
Florida Atlantic,226.0,231.6
Fresno St,260.7,231.8
San Diego St,155.7,232.2
Houston,308.0,232.3
UAB,173.3,232.3
E Michigan,249.3,232.5
Washington,160.7,232.5
Florida Intl,180.3,232.7
Hawai'i,236.0,232.9
Kent St,275.0,233.1
Florida St,288.3,233.6
Wake Forest,259.0,233.8
Buffalo,239.0,235.2
Louisiana,146.0,236.9
Arizona,234.7,237.6
Southern Miss,288.3,238.0
Air Force,273.3,238.5
Toledo,213.3,240.7
W Kentucky,237.0,241.0
Oregon St,250.0,241.3
Colorado,349.7,241.5
Purdue,230.7,243.5
Marshall,217.3,244.0
Oklahoma,285.0,244.9
Nebraska,285.0,245.0
Syracuse,200.7,245.5
San Jose St,289.7,246.4
UCLA,270.7,248.6
Indiana,305.7,248.7
Nevada,314.0,250.8
Northwestern,241.0,251.8
W Michigan,207.0,252.3
Florida,262.3,254.5
Illinois,236.0,256.4
Washington St,229.7,259.4
Duke,203.3,259.5
Missouri,205.0,259.9
Utah St,264.0,259.9
Louisville,198.3,260.8
Iowa St,321.0,261.0
Tulsa,247.0,261.9
Navy,274.7,263.5
Texas A&M,272.0,263.7
Cincinnati,234.7,266.5
Kansas St,343.0,267.1
Texas,403.7,267.6
Oregon,307.3,269.5
UL Monroe,321.3,272.1
N Texas,208.0,273.0
Stanford,247.3,273.9
Baylor,348.3,274.3
Louisiana Tech,287.0,276.5
Boston College,311.3,278.5
Idaho,278.3,279.4
New Mexico St,247.7,282.1
Tulane,326.7,295.2
E Carolina,260.7,296.3
SMU,291.3,297.6
C Michigan,261.7,297.8
Minnesota,160.7,298.3
Oklahoma St,288.3,305.9
UTEP,292.3,316.6
Rice,242.0,322.1
