team,L3,Year
Buffalo,0.0,0.0
Louisville,0.0,0.0
Georgia,0.0,0.0
Baylor,0.0,0.0
Ohio St,0.0,0.0
Oklahoma,0.0,0.0
Nebraska,0.0,0.0
BYU,0.0,0.0
Iowa,0.0,0.0
Ohio,0.0,0.0
Stanford,0.0,0.0
UTEP,0.0,0.0
Illinois,1.0,1.0
LSU,1.0,1.0
UTSA,1.0,1.0
Colorado St,1.0,1.0
Iowa St,1.0,1.0
Rutgers,1.0,1.0
UCF,1.0,1.0
Tulane,1.0,1.0
E Michigan,1.0,1.0
Florida,1.0,1.0
Nevada,1.0,1.0
Northwestern,1.0,1.0
Toledo,1.0,1.0
Miami,1.0,1.0
Tennessee,1.0,1.0
USC,1.0,1.0
Vanderbilt,1.0,1.0
Washington,1.0,1.0
UMass,1.0,1.0
Southern Miss,1.0,1.0
N Illinois,1.0,1.0
Alabama,1.0,1.0
Oregon,1.0,1.0
Texas,1.0,1.0
Texas St,1.0,1.0
West Virginia,1.0,1.0
Ball St,1.0,1.0
Clemson,1.0,1.0
Notre Dame,1.0,1.0
Boise St,2.0,2.0
Bowling Green,2.0,2.0
Florida Intl,2.0,2.0
Troy,2.0,2.0
Auburn,2.0,2.0
UCLA,2.0,2.0
Washington St,2.0,2.0
N Texas,2.0,2.0
San Jose St,2.0,2.0
Marshall,2.0,2.0
Minnesota,2.0,2.0
South Carolina,2.0,2.0
California,2.0,2.0
Wyoming,2.0,2.0
Rice,2.0,2.0
Duke,2.0,2.0
Houston,2.0,2.0
Kentucky,2.0,2.0
Colorado,2.0,2.0
Tulsa,3.0,3.0
Michigan,3.0,3.0
Miami OH,3.0,3.0
San Diego St,3.0,3.0
UNLV,3.0,3.0
UConn,3.0,3.0
Penn St,3.0,3.0
SMU,3.0,3.0
Arkansas St,3.0,3.0
Boston College,3.0,3.0
Arizona,3.0,3.0
Syracuse,3.0,3.0
Michigan St,4.0,4.0
W Michigan,4.0,4.0
UAB,4.0,4.0
Hawai'i,4.0,4.0
Navy,4.0,4.0
Akron,4.0,4.0
NC State,4.0,4.0
S Alabama,4.0,4.0
