team,L3,Year
Illinois,-6.0,-6.0
BYU,-5.0,-5.0
Ohio St,-1.0,-1.0
UConn,3.0,3.0
Rutgers,8.0,8.0
Michigan St,37.0,37.0
USC,56.0,56.0
Colorado St,58.0,58.0
South Carolina,62.0,62.0
UCF,69.0,69.0
Alabama,69.0,69.0
Texas,69.0,69.0
Stanford,72.0,72.0
LSU,76.0,76.0
Hawai'i,81.0,81.0
Ohio,92.0,92.0
Louisville,93.0,93.0
Florida,101.0,101.0
Miami,101.0,101.0
San Diego St,106.0,106.0
Nevada,110.0,110.0
W Michigan,115.0,115.0
Texas St,115.0,115.0
Florida Intl,119.0,119.0
Tennessee,119.0,119.0
Washington St,123.0,123.0
Syracuse,124.0,124.0
Colorado,125.0,125.0
UTSA,126.0,126.0
Northwestern,126.0,126.0
West Virginia,132.0,132.0
Troy,134.0,134.0
N Illinois,141.0,141.0
Baylor,145.0,145.0
UMass,147.0,147.0
Iowa,147.0,147.0
Notre Dame,149.0,149.0
Tulane,151.0,151.0
San Jose St,155.0,155.0
Minnesota,159.0,159.0
Tulsa,160.0,160.0
Iowa St,160.0,160.0
Arizona,161.0,161.0
Duke,165.0,165.0
UCLA,174.0,174.0
Penn St,175.0,175.0
Ball St,180.0,180.0
Clemson,180.0,180.0
Nebraska,185.0,185.0
S Alabama,186.0,186.0
NC State,191.0,191.0
Georgia,199.0,199.0
Washington,199.0,199.0
Vanderbilt,205.0,205.0
UTEP,205.0,205.0
Akron,206.0,206.0
Oklahoma,207.0,207.0
Boston College,208.0,208.0
UNLV,209.0,209.0
Boise St,213.0,213.0
Kentucky,219.0,219.0
Bowling Green,220.0,220.0
SMU,220.0,220.0
California,220.0,220.0
Oregon,226.0,226.0
Buffalo,227.0,227.0
Michigan,232.0,232.0
Toledo,237.0,237.0
Houston,248.0,248.0
UAB,262.0,262.0
Southern Miss,278.0,278.0
Wyoming,280.0,280.0
Navy,293.0,293.0
Miami OH,294.0,294.0
Arkansas St,297.0,297.0
N Texas,316.0,316.0
Auburn,320.0,320.0
E Michigan,329.0,329.0
Marshall,331.0,331.0
Rice,343.0,343.0
