team,L3,Year
Penn St,70.0,75.0
UCLA,114.0,80.0
Texas,81.0,82.6
Utah,73.3,84.6
J Madison,157.7,85.6
Nebraska,140.0,92.9
Michigan,104.7,93.1
Air Force,110.0,95.6
Ohio,77.3,96.2
Oregon,126.0,99.1
Louisville,106.0,100.2
Troy,136.3,107.5
Texas A&M,140.3,110.3
Iowa,124.3,111.2
Miami,171.0,111.7
Georgia,127.3,112.2
Ball St,83.0,112.5
Jacksonville St,107.3,113.5
Kentucky,104.7,114.8
Tennessee,115.7,116.6
Tulane,244.0,117.3
S Alabama,76.7,118.0
Liberty,136.7,118.0
Oregon St,153.0,119.6
Ohio St,143.7,121.3
Arizona,181.0,121.6
Notre Dame,93.0,123.2
Clemson,132.3,123.2
Maryland,138.7,123.6
SMU,158.3,124.1
Alabama,150.7,124.8
NC State,170.3,125.0
E Carolina,114.7,126.4
Missouri,161.7,129.1
Navy,119.0,132.9
California,100.0,135.0
UTSA,158.7,135.5
Wisconsin,137.0,135.5
Miami OH,182.7,136.5
Iowa St,166.0,136.6
Washington,122.7,137.1
Arizona St,138.3,137.7
Oklahoma,140.7,138.9
Middle Tenn,73.7,140.5
Purdue,115.7,140.6
Rutgers,167.0,141.7
Boise St,189.0,142.0
Duke,100.7,143.3
Old Dominion,97.0,143.4
Georgia St,144.0,148.7
Minnesota,188.0,149.1
Wyoming,76.3,149.3
Toledo,157.0,149.4
Virginia Tech,121.3,149.8
Illinois,140.3,150.2
Washington St,123.3,150.2
Mississippi St,187.3,151.6
New Mexico St,199.3,151.9
Bowling Green,175.3,152.2
Florida Atlantic,124.7,152.6
Florida St,198.3,152.9
S Florida,125.7,154.1
Akron,157.7,154.6
Texas St,151.0,155.2
Sam Houston,81.3,155.4
West Virginia,133.3,155.9
Syracuse,162.7,156.0
UConn,126.7,156.2
N Illinois,82.0,156.8
Northwestern,182.7,157.5
Mississippi,151.7,158.1
Georgia So,200.7,158.5
Michigan St,221.7,158.8
Wake Forest,215.7,158.9
Rice,127.7,159.1
Kansas St,242.3,159.3
Marshall,124.7,160.0
UNLV,225.3,160.5
LSU,124.0,160.5
South Carolina,162.3,160.5
TCU,173.3,160.9
Texas Tech,204.3,161.8
Auburn,169.3,161.8
Arkansas,229.3,162.6
Stanford,273.0,163.2
Pittsburgh,201.7,164.3
Memphis,97.7,165.2
Florida,198.7,165.5
Indiana,141.0,165.9
Colorado St,143.0,166.3
Charlotte,176.3,166.5
Coastal Car,227.0,166.8
North Carolina,193.7,168.3
W Michigan,210.3,168.5
Houston,194.0,168.8
Kansas,164.0,168.8
Fresno St,237.7,168.9
Oklahoma St,133.7,170.2
C Michigan,186.7,170.3
Tulsa,229.0,170.5
Hawai'i,154.0,174.8
Colorado,200.7,176.4
UL Monroe,146.3,176.5
San Jose St,167.3,177.2
Southern Miss,158.7,178.5
Louisiana,197.0,178.5
San Diego St,171.7,178.8
New Mexico,185.0,179.0
Vanderbilt,178.0,179.0
Boston College,185.7,181.4
App State,179.0,181.6
Cincinnati,291.7,181.6
Buffalo,173.7,182.6
Kent St,244.3,182.7
Army,130.0,182.9
BYU,186.7,186.3
USC,186.3,186.5
E Michigan,186.0,187.2
Virginia,197.0,187.9
Baylor,177.7,188.7
Arkansas St,213.7,192.1
Nevada,235.0,192.4
W Kentucky,111.3,193.2
Florida Intl,178.7,194.5
UAB,188.3,201.8
UCF,189.3,203.7
Temple,194.7,204.5
UTEP,268.0,214.7
Utah St,358.3,222.8
Georgia Tech,212.3,223.4
UMass,256.0,232.3
Louisiana Tech,323.7,237.2
N Texas,240.7,262.9
