team,L3,Year
Ohio St,13.1,13.1
Michigan,11.5,11.5
Alabama,10.6,10.6
Wisconsin,9.6,9.6
USC,9.4,9.4
LSU,9.4,9.4
Clemson,8.5,8.5
Auburn,8.4,8.4
Colorado,8.2,8.2
Florida St,8.1,8.1
Penn St,7.9,7.9
Oklahoma,7.7,7.7
Stanford,7.2,7.2
Mississippi,7.0,7.0
Washington,6.7,6.7
Florida,5.8,5.8
Texas A&M,5.7,5.7
Louisville,5.5,5.5
Virginia Tech,5.4,5.4
Miami,5.3,5.3
Pittsburgh,5.3,5.3
UCLA,5.2,5.2
Washington St,5.1,5.1
Oregon,4.9,4.9
Arkansas,4.9,4.9
Tennessee,4.6,4.6
Michigan St,4.6,4.6
Kansas St,4.5,4.5
California,4.3,4.3
Notre Dame,4.2,4.2
Utah,3.8,3.8
West Virginia,3.7,3.7
Oklahoma St,3.6,3.6
Northwestern,3.4,3.4
Oregon St,3.3,3.3
Duke,3.3,3.3
Vanderbilt,3.2,3.2
Georgia Tech,3.2,3.2
Texas,3.1,3.1
NC State,3.1,3.1
Mississippi St,3.0,3.0
North Carolina,2.9,2.9
Iowa,2.9,2.9
Texas Tech,2.4,2.4
Georgia,2.4,2.4
TCU,2.2,2.2
Nebraska,2.2,2.2
Houston,2.1,2.1
Arizona St,1.9,1.9
Syracuse,1.6,1.6
Iowa St,1.3,1.3
Arizona,1.3,1.3
Baylor,1.2,1.2
Minnesota,0.7,0.7
Missouri,0.5,0.5
BYU,0.5,0.5
Virginia,0.4,0.4
Kentucky,0.3,0.3
Navy,0.1,0.1
Memphis,-0.2,-0.2
Indiana,-0.4,-0.4
Maryland,-0.4,-0.4
Temple,-0.5,-0.5
S Florida,-0.6,-0.6
South Carolina,-0.6,-0.6
Tulsa,-0.7,-0.7
Wake Forest,-1.0,-1.0
Illinois,-1.3,-1.3
SMU,-1.5,-1.5
UCF,-1.8,-1.8
Boise St,-2.6,-2.6
W Kentucky,-2.7,-2.7
Boston College,-2.7,-2.7
Kansas,-2.7,-2.7
E Carolina,-3.2,-3.2
Rutgers,-3.2,-3.2
Colorado St,-3.6,-3.6
Cincinnati,-3.7,-3.7
Purdue,-3.8,-3.8
Utah St,-4.6,-4.6
Wyoming,-4.7,-4.7
Tulane,-5.1,-5.1
Louisiana Tech,-5.3,-5.3
Toledo,-5.6,-5.6
W Michigan,-5.7,-5.7
App State,-6.0,-6.0
N Illinois,-6.1,-6.1
UConn,-6.6,-6.6
Air Force,-6.7,-6.7
Army,-6.9,-6.9
Georgia So,-7.0,-7.0
C Michigan,-7.3,-7.3
San Diego St,-7.9,-7.9
Troy,-8.7,-8.7
San Jose St,-8.8,-8.8
E Michigan,-9.0,-9.0
Middle Tenn,-9.3,-9.3
UMass,-9.8,-9.8
Fresno St,-9.9,-9.9
UTSA,-9.9,-9.9
Southern Miss,-9.9,-9.9
Arkansas St,-10.0,-10.0
Akron,-10.2,-10.2
Ohio,-10.2,-10.2
UNLV,-10.4,-10.4
Ball St,-10.5,-10.5
New Mexico,-10.5,-10.5
Hawai'i,-10.6,-10.6
Miami OH,-10.8,-10.8
Bowling Green,-10.9,-10.9
Kent St,-11.0,-11.0
N Texas,-11.0,-11.0
New Mexico St,-11.1,-11.1
Florida Intl,-11.2,-11.2
Old Dominion,-11.2,-11.2
Louisiana,-11.6,-11.6
Nevada,-11.7,-11.7
Georgia St,-11.9,-11.9
Marshall,-11.9,-11.9
Idaho,-11.9,-11.9
S Alabama,-12.5,-12.5
Buffalo,-12.9,-12.9
Rice,-13.5,-13.5
Charlotte,-14.0,-14.0
UL Monroe,-14.2,-14.2
Florida Atlantic,-14.2,-14.2
UTEP,-15.7,-15.7
Texas St,-16.3,-16.3
