team,L3,Year
Texas Tech,394.7,447.5
Washington St,331.3,366.5
California,373.0,358.8
Louisiana Tech,347.0,346.7
W Kentucky,327.7,341.3
Clemson,287.3,333.0
Toledo,280.0,329.1
Oklahoma St,262.7,329.1
E Carolina,245.0,327.5
Mississippi,310.3,321.5
Oklahoma,252.3,319.8
Houston,335.3,317.5
Syracuse,275.3,310.7
Middle Tenn,244.0,306.3
E Michigan,335.7,304.6
Louisville,212.3,302.0
Purdue,237.0,298.9
Southern Miss,251.3,298.6
Boise St,260.7,297.8
UCLA,222.7,295.6
Memphis,299.7,294.9
North Carolina,310.0,287.6
Miami,303.3,284.7
Missouri,294.0,283.2
C Michigan,255.3,279.4
Indiana,217.3,277.9
Baylor,293.0,277.6
Washington,266.0,273.3
SMU,330.3,269.0
Arkansas,287.3,268.2
Florida St,231.3,267.5
Arizona St,319.0,266.5
Oregon,270.3,264.7
Virginia Tech,280.3,264.3
TCU,171.3,263.7
NC State,267.7,261.9
USC,253.0,261.7
Penn St,326.7,261.2
W Michigan,310.3,260.1
Iowa St,309.0,259.1
Georgia St,335.3,257.8
Troy,220.7,257.6
West Virginia,214.3,256.4
Cincinnati,254.7,255.5
Notre Dame,239.3,254.3
Northwestern,249.7,252.8
Texas,233.7,252.0
Tulsa,266.7,251.9
Idaho,235.0,248.3
Colorado,232.0,247.7
UMass,315.3,246.9
S Alabama,290.7,245.5
New Mexico St,144.3,244.9
Duke,266.3,240.9
Akron,225.3,239.8
Texas A&M,248.3,237.5
Virginia,188.7,237.1
Old Dominion,258.3,236.5
Marshall,230.0,235.4
Temple,231.3,233.7
Wyoming,259.3,232.7
Alabama,277.7,231.4
Arkansas St,250.7,229.0
Tennessee,262.0,228.6
Ball St,280.3,228.4
Florida Intl,200.7,226.7
Kansas,231.0,226.0
Miami OH,234.3,225.9
Michigan St,174.7,225.3
Hawai'i,221.0,223.9
S Florida,203.3,222.3
N Illinois,215.3,222.3
Pittsburgh,265.3,221.6
Ohio St,179.3,221.2
San Jose St,243.0,221.1
Colorado St,251.3,219.0
Bowling Green,142.7,216.9
Michigan,127.0,216.1
Utah St,164.3,215.8
UTSA,265.7,215.6
Florida,184.7,215.3
Ohio,197.0,210.3
Nevada,198.7,209.9
Utah,230.3,209.5
Nebraska,188.0,207.9
Fresno St,137.3,207.5
N Texas,193.7,206.6
UConn,106.7,206.4
UCF,240.3,204.5
Florida Atlantic,247.3,203.5
Buffalo,222.3,202.6
South Carolina,191.3,201.4
Vanderbilt,313.7,198.6
Mississippi St,205.7,197.0
Rice,220.7,195.0
Georgia,170.7,195.0
LSU,228.3,193.7
Kentucky,222.0,192.3
Texas St,152.0,190.8
UL Monroe,120.0,190.5
Louisiana,143.7,186.5
BYU,140.0,185.1
Charlotte,191.0,184.5
App State,198.3,184.0
UTEP,152.7,183.0
Wisconsin,172.3,179.2
Arizona,140.0,174.0
Oregon St,199.3,174.0
Auburn,89.3,172.9
Maryland,141.7,171.3
Illinois,205.0,169.7
Minnesota,178.3,166.1
Stanford,205.7,159.1
Kansas St,145.0,158.3
Iowa,96.7,158.1
UNLV,162.0,157.5
Wake Forest,134.7,157.5
Georgia So,183.7,153.0
Kent St,173.7,141.0
Georgia Tech,106.7,139.5
Rutgers,97.0,138.4
Boston College,102.3,137.1
San Diego St,159.7,133.7
Navy,110.3,126.0
Tulane,143.7,122.5
Air Force,42.3,122.2
New Mexico,119.0,102.3
Army,44.0,72.3
