team,L3,Year
Oregon St,10.3,10.3
Stanford,7.8,7.8
Arkansas,7.0,7.0
South Carolina,7.0,7.0
Miami,6.2,6.2
Mississippi St,5.7,5.7
Alabama,5.6,5.6
Florida,5.4,5.4
Texas,4.9,4.9
Oklahoma,4.9,4.9
California,4.8,4.8
Auburn,4.8,4.8
LSU,4.5,4.5
Oregon,4.1,4.1
Washington,4.0,4.0
BYU,3.9,3.9
Georgia,3.9,3.9
Arizona St,3.8,3.8
Tennessee,3.7,3.7
UCLA,3.4,3.4
Illinois,3.3,3.3
Boise St,3.1,3.1
Virginia Tech,3.1,3.1
USC,2.8,2.8
Colorado,2.8,2.8
Florida St,2.6,2.6
Kentucky,2.6,2.6
Clemson,2.5,2.5
North Carolina,2.4,2.4
NC State,2.0,2.0
Cincinnati,1.9,1.9
Pittsburgh,1.5,1.5
Ohio St,1.1,1.1
Notre Dame,1.1,1.1
Texas A&M,0.8,0.8
E Carolina,0.6,0.6
Nebraska,0.2,0.2
Arizona,0.0,0.0
Vanderbilt,-0.4,-0.4
Iowa,-0.5,-0.5
TCU,-0.6,-0.6
Iowa St,-0.6,-0.6
Wisconsin,-0.7,-0.7
Texas Tech,-0.8,-0.8
Wyoming,-1.0,-1.0
Michigan,-1.2,-1.2
Boston College,-1.5,-1.5
Hawai'i,-1.6,-1.6
Missouri,-1.7,-1.7
Air Force,-1.7,-1.7
Virginia,-2.1,-2.1
Penn St,-2.2,-2.2
Marshall,-2.3,-2.3
Michigan St,-2.3,-2.3
Wake Forest,-2.3,-2.3
Washington St,-2.7,-2.7
Oklahoma St,-3.1,-3.1
Louisville,-3.4,-3.4
SMU,-3.5,-3.5
West Virginia,-3.6,-3.6
San Diego St,-3.6,-3.6
Colorado St,-3.6,-3.6
Baylor,-3.7,-3.7
Kansas St,-3.8,-3.8
Nevada,-3.9,-3.9
Georgia Tech,-4.1,-4.1
Navy,-4.2,-4.2
UConn,-4.8,-4.8
Mississippi,-4.8,-4.8
Maryland,-4.9,-4.9
Toledo,-5.1,-5.1
Minnesota,-5.1,-5.1
S Florida,-5.3,-5.3
UNLV,-5.4,-5.4
Bowling Green,-5.6,-5.6
UCF,-5.6,-5.6
UAB,-5.7,-5.7
Florida Intl,-5.7,-5.7
Utah St,-5.8,-5.8
Rice,-6.1,-6.1
Buffalo,-6.1,-6.1
Duke,-6.1,-6.1
Temple,-6.4,-6.4
Memphis,-6.5,-6.5
Fresno St,-6.7,-6.7
Louisiana Tech,-6.7,-6.7
W Kentucky,-6.7,-6.7
Arkansas St,-6.9,-6.9
Utah,-6.9,-6.9
Miami OH,-7.0,-7.0
Tulsa,-7.0,-7.0
Rutgers,-7.3,-7.3
Louisiana,-7.7,-7.7
Idaho,-7.8,-7.8
Troy,-8.0,-8.0
Florida Atlantic,-8.3,-8.3
E Michigan,-8.6,-8.6
Houston,-8.6,-8.6
Syracuse,-8.8,-8.8
Tulane,-8.9,-8.9
W Michigan,-8.9,-8.9
N Illinois,-9.0,-9.0
C Michigan,-9.3,-9.3
Northwestern,-9.5,-9.5
Southern Miss,-9.5,-9.5
Purdue,-9.9,-9.9
San Jose St,-10.1,-10.1
Kansas,-10.4,-10.4
Indiana,-10.7,-10.7
Army,-10.8,-10.8
UL Monroe,-11.5,-11.5
Akron,-11.6,-11.6
Kent St,-11.9,-11.9
N Texas,-12.0,-12.0
New Mexico,-13.1,-13.1
Middle Tenn,-13.3,-13.3
Ohio,-13.6,-13.6
New Mexico St,-14.2,-14.2
Ball St,-16.0,-16.0
UTEP,-18.8,-18.8
