team,L3,Year
Hawai'i,398.3,387.8
Arkansas,365.0,375.0
Oklahoma St,330.3,361.0
Indiana,334.3,342.2
Idaho,413.3,333.8
Arizona,287.3,315.6
Texas Tech,355.0,315.3
E Carolina,321.3,310.3
Baylor,365.0,307.8
NC State,343.7,306.2
Troy,290.3,303.5
Oklahoma,317.7,303.0
Boise St,308.0,301.0
C Michigan,296.7,298.3
Texas A&M,314.3,297.2
Missouri,273.3,290.4
Notre Dame,248.0,286.6
Northwestern,298.0,284.6
Houston,270.7,282.4
USC,322.3,281.0
Arizona St,292.7,272.3
Tulsa,216.3,272.2
Oregon,267.3,271.0
Kentucky,291.7,270.6
Arkansas St,218.0,270.3
San Diego St,276.3,267.6
Cincinnati,268.3,266.8
Tulane,296.3,266.6
SMU,335.3,263.9
Duke,266.3,262.6
Washington St,271.0,260.8
W Michigan,217.3,258.6
South Carolina,296.0,255.6
UTEP,254.0,253.2
Miami OH,306.7,252.7
Iowa,260.3,252.6
Louisiana Tech,264.7,252.5
Michigan,275.7,252.0
North Carolina,228.0,251.5
Bowling Green,243.7,251.0
Stanford,288.0,249.4
Utah,250.7,248.3
Georgia,267.3,244.9
UAB,284.7,243.7
Alabama,212.3,243.6
Louisville,263.0,240.8
Louisiana,298.7,239.7
Washington,268.7,239.2
Minnesota,221.7,235.3
Ohio St,193.7,235.3
Fresno St,260.0,235.2
Southern Miss,225.3,233.7
West Virginia,188.0,229.6
Miami,221.3,228.8
Michigan St,252.3,226.5
Colorado St,161.7,223.7
Oregon St,286.3,223.7
UL Monroe,259.7,223.6
Virginia,234.0,223.0
Rice,227.7,222.0
TCU,227.3,218.2
Florida Intl,206.3,215.8
Rutgers,273.7,214.8
Florida Atlantic,183.3,212.0
Tennessee,208.7,207.2
Virginia Tech,200.3,203.8
Marshall,215.3,203.5
Syracuse,194.7,203.3
Penn St,213.3,203.2
Texas,197.3,202.2
Nevada,191.3,201.0
Pittsburgh,235.7,199.0
Auburn,207.3,197.4
Kansas,221.0,196.0
Middle Tenn,186.3,195.8
Colorado,205.0,195.5
Florida St,171.7,195.0
Maryland,242.0,192.8
Wisconsin,167.3,189.3
Buffalo,196.0,188.2
E Michigan,179.0,187.7
Florida,188.7,186.9
Boston College,177.7,186.2
UConn,188.3,184.0
Memphis,167.7,183.4
Iowa St,164.0,179.3
N Illinois,221.0,177.3
New Mexico,158.7,175.8
Clemson,160.7,175.8
Toledo,211.7,175.7
N Texas,136.7,175.3
California,130.7,173.2
UNLV,173.0,171.3
BYU,167.7,171.0
Kent St,161.0,170.8
Utah St,131.7,168.4
Ohio,193.0,166.5
Mississippi,117.7,165.0
Vanderbilt,197.3,162.5
Wake Forest,175.0,159.0
W Kentucky,194.3,157.3
Purdue,120.0,156.0
Mississippi St,99.0,152.3
UCF,133.7,148.8
LSU,173.0,146.5
Nebraska,121.0,144.2
Akron,155.7,143.0
New Mexico St,94.7,142.3
San Jose St,121.3,140.4
Temple,157.7,138.7
Wyoming,135.0,137.7
Kansas St,169.3,135.2
Illinois,142.7,115.8
Navy,93.7,114.6
Air Force,147.7,114.0
S Florida,138.7,111.8
Ball St,128.0,109.2
Georgia Tech,91.7,97.2
UCLA,91.0,95.5
Army,90.0,74.7
