team,L3,Year
Miami,4.7,3.4
Oregon,3.7,3.4
Troy,2.7,3.2
Boston College,3.0,3.0
Oklahoma St,3.0,3.0
Bowling Green,3.0,2.7
Idaho,2.3,2.6
Ohio St,1.7,2.6
Toledo,1.3,2.6
North Carolina,2.7,2.5
Hawai'i,3.3,2.5
NC State,2.7,2.5
Army,1.7,2.4
Buffalo,3.3,2.4
W Michigan,3.0,2.4
Navy,2.3,2.4
Iowa,2.3,2.4
Stanford,2.0,2.4
Miami OH,2.0,2.3
Florida,0.7,2.3
Rutgers,1.0,2.2
Kent St,2.0,2.2
Michigan St,2.3,2.2
Tulsa,2.7,2.2
Louisiana,2.7,2.2
Oklahoma,2.0,2.2
Texas Tech,0.7,2.2
Colorado,2.3,2.2
Alabama,2.0,2.1
Mississippi St,2.3,2.0
LSU,1.3,2.0
Oregon St,2.3,2.0
Auburn,2.7,2.0
Texas A&M,1.7,2.0
Penn St,2.3,2.0
Northwestern,1.7,2.0
Nebraska,1.0,2.0
California,1.7,2.0
Georgia Tech,2.3,2.0
Notre Dame,2.7,2.0
Boise St,3.0,1.8
Baylor,2.3,1.8
Virginia Tech,1.3,1.8
Southern Miss,2.3,1.8
Pittsburgh,1.3,1.8
Utah St,1.7,1.8
Missouri,1.3,1.8
Purdue,2.0,1.8
Clemson,1.7,1.8
Arizona,2.0,1.8
USC,2.0,1.7
Iowa St,2.0,1.7
UCLA,2.3,1.7
Washington St,2.0,1.7
Nevada,2.0,1.7
Minnesota,1.3,1.7
New Mexico,1.3,1.7
UTEP,1.7,1.7
San Diego St,1.3,1.6
UConn,2.3,1.6
Arkansas,1.7,1.6
Tennessee,1.7,1.6
Kansas St,1.7,1.6
West Virginia,2.3,1.6
Georgia,2.0,1.6
Florida St,1.3,1.5
UAB,1.7,1.5
Air Force,1.3,1.5
E Carolina,1.3,1.5
Louisiana Tech,1.0,1.5
Vanderbilt,1.3,1.5
Florida Intl,0.7,1.5
C Michigan,1.0,1.5
N Illinois,1.7,1.5
Ohio,1.7,1.5
UNLV,1.0,1.4
Arkansas St,1.7,1.4
Kentucky,1.7,1.4
Louisville,2.3,1.4
Florida Atlantic,1.3,1.4
UCF,1.7,1.4
San Jose St,1.3,1.4
Maryland,1.3,1.4
UL Monroe,1.0,1.4
Ball St,2.0,1.4
Mississippi,1.7,1.4
Houston,1.0,1.4
Washington,1.7,1.3
Rice,0.7,1.3
Virginia,1.3,1.3
Tulane,0.7,1.2
South Carolina,1.0,1.2
Indiana,2.0,1.2
Duke,0.7,1.2
Michigan,0.3,1.2
Temple,0.7,1.2
Texas,1.0,1.2
E Michigan,1.3,1.1
Illinois,1.3,1.0
New Mexico St,2.0,1.0
Wake Forest,0.3,1.0
S Florida,1.3,1.0
SMU,0.7,1.0
Marshall,0.7,1.0
Wisconsin,1.3,1.0
Wyoming,1.3,1.0
TCU,1.7,1.0
Utah,0.7,1.0
Colorado St,1.3,0.9
Memphis,0.0,0.9
BYU,0.7,0.9
Akron,0.7,0.8
Cincinnati,0.3,0.8
Fresno St,1.0,0.8
Middle Tenn,1.3,0.8
Arizona St,1.0,0.8
Syracuse,1.0,0.8
N Texas,0.3,0.7
Kansas,0.3,0.6
W Kentucky,0.7,0.5
