team,L3,Year
Oklahoma,10.7,10.7
Texas,8.4,8.4
Texas Tech,7.5,7.5
Oregon,7.3,7.3
Arkansas,7.0,7.0
USC,7.0,7.0
Georgia,6.9,6.9
Alabama,6.9,6.9
Mississippi St,6.3,6.3
Miami,6.2,6.2
LSU,6.2,6.2
Florida,5.7,5.7
Virginia Tech,5.7,5.7
South Carolina,5.4,5.4
Oklahoma St,5.3,5.3
Nebraska,5.2,5.2
Arizona,5.0,5.0
Florida St,4.9,4.9
Tennessee,4.7,4.7
Auburn,4.6,4.6
Stanford,4.5,4.5
Georgia Tech,4.4,4.4
California,4.4,4.4
Washington,4.3,4.3
UCLA,4.2,4.2
Clemson,4.1,4.1
Baylor,4.0,4.0
Kansas,3.5,3.5
Mississippi,3.3,3.3
Oregon St,3.3,3.3
Missouri,2.9,2.9
Notre Dame,2.9,2.9
Arizona St,2.7,2.7
TCU,2.6,2.6
Texas A&M,2.6,2.6
UConn,2.4,2.4
Kentucky,2.1,2.1
North Carolina,2.1,2.1
Virginia,1.9,1.9
Ohio St,1.8,1.8
Iowa,1.8,1.8
Wake Forest,1.4,1.4
Boston College,1.4,1.4
Minnesota,0.9,0.9
Colorado,0.7,0.7
Vanderbilt,0.6,0.6
Michigan St,0.5,0.5
Illinois,0.3,0.3
Cincinnati,0.2,0.2
Purdue,0.2,0.2
West Virginia,0.1,0.1
Houston,-0.1,-0.1
Pittsburgh,-0.2,-0.2
BYU,-0.2,-0.2
Kansas St,-0.3,-0.3
Louisville,-0.4,-0.4
Wisconsin,-0.4,-0.4
Boise St,-0.5,-0.5
Maryland,-0.5,-0.5
Penn St,-0.7,-0.7
NC State,-1.0,-1.0
Utah,-1.0,-1.0
S Florida,-1.1,-1.1
Iowa St,-1.2,-1.2
Washington St,-1.3,-1.3
Michigan,-1.4,-1.4
Air Force,-1.9,-1.9
Louisiana Tech,-2.3,-2.3
Syracuse,-2.5,-2.5
Duke,-2.6,-2.6
Navy,-2.7,-2.7
Indiana,-3.0,-3.0
E Carolina,-3.0,-3.0
C Michigan,-3.1,-3.1
Rutgers,-3.2,-3.2
Nevada,-3.3,-3.3
Fresno St,-3.7,-3.7
UCF,-4.1,-4.1
Northwestern,-4.2,-4.2
Southern Miss,-4.2,-4.2
Miami OH,-5.0,-5.0
Memphis,-5.4,-5.4
Tulsa,-5.4,-5.4
Bowling Green,-5.5,-5.5
UAB,-5.6,-5.6
Utah St,-5.7,-5.7
Wyoming,-5.9,-5.9
Colorado St,-6.2,-6.2
UNLV,-6.4,-6.4
Marshall,-6.8,-6.8
Troy,-6.8,-6.8
Buffalo,-6.9,-6.9
New Mexico,-7.0,-7.0
Florida Intl,-7.3,-7.3
Rice,-7.3,-7.3
Ohio,-7.8,-7.8
Toledo,-8.0,-8.0
N Illinois,-8.2,-8.2
Middle Tenn,-8.3,-8.3
Idaho,-8.4,-8.4
SMU,-8.5,-8.5
Arkansas St,-8.5,-8.5
San Diego St,-8.5,-8.5
UTEP,-8.8,-8.8
UL Monroe,-9.0,-9.0
Akron,-9.0,-9.0
Hawai'i,-9.1,-9.1
W Michigan,-9.4,-9.4
Florida Atlantic,-9.5,-9.5
Temple,-9.5,-9.5
W Kentucky,-9.7,-9.7
E Michigan,-9.7,-9.7
Kent St,-10.0,-10.0
Ball St,-10.2,-10.2
San Jose St,-10.4,-10.4
Tulane,-11.0,-11.0
Louisiana,-11.5,-11.5
N Texas,-11.9,-11.9
Army,-12.2,-12.2
New Mexico St,-13.0,-13.0
