team,L3,Year
Florida Intl,18.1,18.1
Florida Atlantic,15.9,15.9
Nevada,13.5,13.5
BYU,11.9,11.9
Ohio St,11.8,11.8
Utah St,10.6,10.6
USC,10.4,10.4
Oklahoma,10.3,10.3
Oregon,10.0,10.0
Louisiana Tech,9.7,9.7
Troy,9.7,9.7
Tulane,9.6,9.6
C Michigan,9.0,9.0
South Carolina,8.5,8.5
San Jose St,8.3,8.3
New Mexico,7.8,7.8
Miami OH,7.4,7.4
Georgia,6.8,6.8
Baylor,6.6,6.6
Syracuse,5.7,5.7
Virginia Tech,5.1,5.1
W Kentucky,5.1,5.1
Miami,5.0,5.0
Alabama,4.8,4.8
Oklahoma St,4.5,4.5
Navy,3.1,3.1
Memphis,2.6,2.6
Purdue,2.5,2.5
Notre Dame,2.4,2.4
Rice,2.3,2.3
Houston,2.2,2.2
Clemson,2.0,2.0
Bowling Green,1.8,1.8
Vanderbilt,0.5,0.5
Wake Forest,0.2,0.2
UCLA,0.1,0.1
Minnesota,0.1,0.1
Florida,0.0,0.0
LSU,-0.1,-0.1
Michigan,-0.8,-0.8
Buffalo,-0.9,-0.9
Boise St,-1.1,-1.1
W Michigan,-1.3,-1.3
Wisconsin,-2.1,-2.1
Cincinnati,-2.2,-2.2
Stanford,-2.2,-2.2
UConn,-2.3,-2.3
Air Force,-2.3,-2.3
Arkansas St,-2.4,-2.4
Toledo,-2.4,-2.4
Georgia Tech,-2.9,-2.9
UTEP,-3.0,-3.0
Akron,-3.2,-3.2
Middle Tenn,-3.2,-3.2
Rutgers,-3.4,-3.4
UL Monroe,-3.5,-3.5
Missouri,-3.5,-3.5
North Carolina,-4.6,-4.6
Texas,-5.0,-5.0
Florida St,-5.7,-5.7
Illinois,-5.8,-5.8
Tennessee,-6.0,-6.0
Fresno St,-6.0,-6.0
NC State,-6.1,-6.1
Washington,-6.7,-6.7
Colorado,-6.7,-6.7
N Illinois,-6.8,-6.8
TCU,-7.0,-7.0
Ohio,-7.4,-7.4
Washington St,-7.4,-7.4
Penn St,-7.5,-7.5
E Michigan,-7.8,-7.8
E Carolina,-8.0,-8.0
Arizona,-8.5,-8.5
Mississippi St,-8.5,-8.5
Pittsburgh,-8.6,-8.6
UCF,-8.8,-8.8
Nebraska,-8.8,-8.8
Oregon St,-8.8,-8.8
Michigan St,-9.0,-9.0
Virginia,-9.1,-9.1
Mississippi,-9.1,-9.1
Maryland,-9.6,-9.6
Wyoming,-9.9,-9.9
Utah,-10.1,-10.1
Army,-10.3,-10.3
Kansas,-10.6,-10.6
Kent St,-10.6,-10.6
N Texas,-10.9,-10.9
UNLV,-11.0,-11.0
Auburn,-11.7,-11.7
San Diego St,-12.2,-12.2
Marshall,-12.3,-12.3
Iowa,-12.5,-12.5
Iowa St,-12.7,-12.7
Tulsa,-12.7,-12.7
Kansas St,-12.9,-12.9
Colorado St,-13.2,-13.2
Idaho,-13.5,-13.5
West Virginia,-14.3,-14.3
SMU,-14.5,-14.5
UAB,-15.0,-15.0
Duke,-15.1,-15.1
California,-15.2,-15.2
Southern Miss,-16.2,-16.2
Texas A&M,-17.2,-17.2
Boston College,-17.5,-17.5
Louisiana,-17.7,-17.7
Texas Tech,-18.0,-18.0
Indiana,-19.0,-19.0
Northwestern,-20.2,-20.2
Hawai'i,-20.9,-20.9
Ball St,-22.1,-22.1
Kentucky,-22.3,-22.3
Arizona St,-23.3,-23.3
S Florida,-26.6,-26.6
Arkansas,-26.6,-26.6
Temple,-27.1,-27.1
New Mexico St,-27.3,-27.3
Louisville,-30.7,-30.7
