team,L3,Year
Auburn,345.5,345.5
Georgia Tech,301.0,301.0
Florida,291.0,291.0
Army,283.0,283.0
Alabama,271.5,271.5
Air Force,261.0,261.0
UAB,258.5,258.5
Virginia Tech,254.0,254.0
S Florida,253.0,253.0
Kansas,250.0,250.0
Tennessee,247.5,247.5
Arizona,246.0,246.0
Texas A&M,245.0,245.0
Kentucky,245.0,245.0
California,244.0,244.0
Purdue,242.5,242.5
Utah,242.0,242.0
Navy,238.0,238.0
USC,230.5,230.5
Utah St,221.0,221.0
Michigan,216.0,216.0
Pittsburgh,209.0,209.0
N Texas,205.5,205.5
TCU,203.0,203.0
Stanford,201.5,201.5
Nebraska,197.5,197.5
Baylor,197.0,197.0
Kansas St,196.0,196.0
Texas,195.0,195.0
Iowa,191.0,191.0
Iowa St,190.0,190.0
Wake Forest,188.5,188.5
Toledo,187.5,187.5
Indiana,187.0,187.0
Northwestern,185.0,185.0
Oregon St,184.0,184.0
Oklahoma St,183.0,183.0
Fresno St,179.0,179.0
Tulsa,176.0,176.0
West Virginia,175.0,175.0
Mississippi,174.0,174.0
Wisconsin,170.0,170.0
Ball St,169.0,169.0
Colorado St,168.0,168.0
Cincinnati,168.0,168.0
Mississippi St,167.0,167.0
Notre Dame,166.0,166.0
UConn,165.5,165.5
LSU,163.5,163.5
Clemson,163.5,163.5
Southern Miss,156.0,156.0
Nevada,153.0,153.0
Arkansas St,151.0,151.0
Boise St,149.0,149.0
Missouri,149.0,149.0
Hawai'i,147.0,147.0
Houston,146.0,146.0
Washington,139.0,139.0
Washington St,138.5,138.5
Maryland,136.0,136.0
Middle Tenn,128.0,128.0
Boston College,126.0,126.0
Marshall,126.0,126.0
Florida Atlantic,122.0,122.0
Vanderbilt,122.0,122.0
Ohio St,120.5,120.5
Oklahoma,118.0,118.0
BYU,117.0,117.0
Idaho,117.0,117.0
W Kentucky,117.0,117.0
UCLA,114.5,114.5
Memphis,114.0,114.0
Oregon,112.0,112.0
South Carolina,111.0,111.0
Illinois,110.0,110.0
Minnesota,110.0,110.0
Florida St,109.0,109.0
Buffalo,108.5,108.5
Rice,108.0,108.0
New Mexico St,107.0,107.0
Penn St,107.0,107.0
E Michigan,106.0,106.0
Louisiana,102.0,102.0
Michigan St,101.0,101.0
Georgia,101.0,101.0
UL Monroe,101.0,101.0
N Illinois,100.0,100.0
Bowling Green,96.0,96.0
Miami,90.0,90.0
Wyoming,87.0,87.0
SMU,84.0,84.0
UNLV,82.0,82.0
Syracuse,77.5,77.5
UTEP,72.0,72.0
Troy,70.0,70.0
C Michigan,70.0,70.0
Duke,70.0,70.0
E Carolina,62.0,62.0
Ohio,62.0,62.0
Colorado,62.0,62.0
Kent St,60.0,60.0
NC State,59.0,59.0
Virginia,57.0,57.0
Louisiana Tech,53.5,53.5
Texas Tech,52.0,52.0
Rutgers,50.0,50.0
Miami OH,50.0,50.0
San Diego St,39.0,39.0
New Mexico,38.0,38.0
North Carolina,35.0,35.0
Tulane,32.0,32.0
W Michigan,30.0,30.0
Akron,28.0,28.0
UCF,15.0,15.0
San Jose St,14.5,14.5
Florida Intl,1.0,1.0
