team,L3,Year
Texas Tech,508.0,508.0
Hawai'i,477.0,477.0
Cincinnati,396.0,396.0
Miami,386.0,386.0
Florida,372.0,372.0
Toledo,371.0,371.0
Houston,366.0,366.0
Texas A&M,361.0,361.0
Texas,358.0,358.0
SMU,353.0,353.0
West Virginia,334.0,334.0
Notre Dame,334.0,334.0
BYU,325.0,325.0
Kansas,320.0,320.0
Penn St,309.5,309.5
California,298.0,298.0
Buffalo,296.0,296.0
Nebraska,294.5,294.5
Florida St,294.0,294.0
Fresno St,289.0,289.0
Colorado,289.0,289.0
Washington,287.0,287.0
Tulsa,274.5,274.5
Bowling Green,272.5,272.5
Utah,266.5,266.5
W Michigan,264.5,264.5
Idaho,264.0,264.0
Boise St,255.5,255.5
Wisconsin,253.0,253.0
Southern Miss,253.0,253.0
Purdue,250.5,250.5
Missouri,248.5,248.5
Washington St,247.0,247.0
Kentucky,243.0,243.0
Rutgers,243.0,243.0
Middle Tenn,239.5,239.5
San Diego St,238.0,238.0
USC,236.5,236.5
Alabama,235.5,235.5
Iowa,235.0,235.0
New Mexico St,235.0,235.0
Stanford,234.5,234.5
Florida Atlantic,234.0,234.0
Minnesota,233.5,233.5
North Carolina,233.0,233.0
South Carolina,230.5,230.5
C Michigan,230.0,230.0
UNLV,228.0,228.0
Auburn,227.0,227.0
Tulane,225.0,225.0
UAB,223.5,223.5
Boston College,223.0,223.0
Michigan,218.5,218.5
Rice,216.0,216.0
Illinois,215.0,215.0
Michigan St,215.0,215.0
Florida Intl,213.0,213.0
Clemson,210.0,210.0
UTEP,209.5,209.5
Colorado St,208.0,208.0
S Florida,208.0,208.0
Arizona,202.0,202.0
N Texas,201.0,201.0
Oregon St,198.0,198.0
UL Monroe,197.0,197.0
Ohio St,193.5,193.5
Oklahoma St,187.5,187.5
Wyoming,186.0,186.0
Tennessee,185.0,185.0
Indiana,185.0,185.0
Louisiana,185.0,185.0
Georgia,181.5,181.5
Kansas St,181.0,181.0
UCF,179.0,179.0
San Jose St,178.0,178.0
Ohio,177.5,177.5
TCU,177.0,177.0
Mississippi,175.0,175.0
Wake Forest,175.0,175.0
E Carolina,175.0,175.0
N Illinois,174.0,174.0
Pittsburgh,172.0,172.0
Baylor,169.0,169.0
Maryland,167.0,167.0
Duke,166.0,166.0
E Michigan,165.5,165.5
Troy,164.5,164.5
New Mexico,163.0,163.0
LSU,160.0,160.0
UCLA,158.0,158.0
Akron,158.0,158.0
Northwestern,158.0,158.0
Nevada,154.0,154.0
Louisiana Tech,152.5,152.5
Syracuse,151.0,151.0
Oklahoma,147.0,147.0
Oregon,142.0,142.0
Ball St,141.0,141.0
Miami OH,141.0,141.0
Arkansas St,131.0,131.0
Memphis,130.0,130.0
Mississippi St,130.0,130.0
Navy,129.5,129.5
Marshall,126.0,126.0
Virginia Tech,126.0,126.0
UConn,125.5,125.5
Air Force,125.0,125.0
Utah St,121.0,121.0
Virginia,120.0,120.0
Kent St,119.0,119.0
Georgia Tech,117.0,117.0
Iowa St,113.0,113.0
Vanderbilt,88.0,88.0
NC State,74.0,74.0
W Kentucky,66.5,66.5
Army,63.5,63.5
