team,L3,Year
Baylor,368.0,368.0
TCU,346.0,346.0
Oklahoma St,344.5,344.5
Oklahoma,331.5,331.5
Navy,315.0,315.0
Georgia,296.5,296.5
Air Force,289.0,289.0
Louisiana,285.0,285.0
Charlotte,284.0,284.0
Auburn,281.7,281.7
App State,276.0,276.0
Ohio St,271.0,271.0
W Michigan,258.5,258.5
Maryland,257.5,257.5
Army,257.0,257.0
UCF,255.0,255.0
Memphis,252.0,252.0
Kansas,251.0,251.0
Clemson,251.0,251.0
SMU,249.7,249.7
Arizona,246.0,246.0
Wyoming,243.5,243.5
Houston,240.0,240.0
Kansas St,239.5,239.5
Tulane,235.0,235.0
Louisville,234.0,234.0
Utah,227.5,227.5
Mississippi St,224.0,224.0
Wisconsin,216.5,216.5
Oregon St,215.0,215.0
New Mexico,212.0,212.0
Georgia St,211.5,211.5
Marshall,210.5,210.5
Old Dominion,203.0,203.0
Wake Forest,200.3,200.3
UNLV,199.0,199.0
Buffalo,195.0,195.0
Notre Dame,193.5,193.5
Boston College,192.5,192.5
Washington,189.0,189.0
San Diego St,185.5,185.5
Kentucky,185.0,185.0
Boise St,184.5,184.5
Northwestern,184.5,184.5
Toledo,181.0,181.0
Utah St,180.0,180.0
Alabama,179.7,179.7
UL Monroe,178.0,178.0
Colorado St,175.5,175.5
Missouri,173.0,173.0
Iowa,173.0,173.0
Cincinnati,172.0,172.0
Nebraska,171.7,171.7
California,170.5,170.5
Michigan,170.5,170.5
Illinois,169.0,169.0
Georgia Tech,169.0,169.0
NC State,167.5,167.5
Tennessee,167.5,167.5
Duke,166.5,166.5
N Texas,165.0,165.0
North Carolina,159.7,159.7
UMass,159.0,159.0
Mississippi,158.5,158.5
Michigan St,157.3,157.3
Oregon,155.5,155.5
USC,153.7,153.7
Temple,150.0,150.0
Texas A&M,149.5,149.5
Texas,148.3,148.3
Colorado,145.7,145.7
Rutgers,145.0,145.0
Arkansas,138.0,138.0
Florida St,137.7,137.7
Miami,136.5,136.5
Ball St,134.5,134.5
Fresno St,131.5,131.5
South Carolina,131.5,131.5
Ohio,129.0,129.0
Texas Tech,126.5,126.5
Virginia,124.5,124.5
Arizona St,123.5,123.5
Coastal Car,123.0,123.0
Penn St,122.5,122.5
Hawai'i,122.3,122.3
Minnesota,119.5,119.5
Arkansas St,115.7,115.7
Stanford,115.3,115.3
San Jose St,115.0,115.0
Virginia Tech,114.5,114.5
Tulsa,113.7,113.7
LSU,112.0,112.0
Rice,111.7,111.7
Southern Miss,111.0,111.0
C Michigan,110.5,110.5
BYU,110.0,110.0
UTSA,107.5,107.5
Kent St,106.0,106.0
E Michigan,105.3,105.3
Florida Intl,105.0,105.0
Middle Tenn,102.5,102.5
West Virginia,101.5,101.5
Louisiana Tech,101.0,101.0
Florida Atlantic,100.0,100.0
Georgia So,98.5,98.5
Nevada,96.0,96.0
Indiana,95.0,95.0
Florida,95.0,95.0
Vanderbilt,93.5,93.5
Syracuse,92.3,92.3
S Alabama,92.0,92.0
Iowa St,91.0,91.0
Bowling Green,90.0,90.0
Pittsburgh,87.3,87.3
UAB,83.0,83.0
Washington St,80.0,80.0
UCLA,78.0,78.0
UTEP,77.0,77.0
New Mexico St,75.7,75.7
Liberty,72.3,72.3
W Kentucky,70.5,70.5
N Illinois,70.5,70.5
E Carolina,62.5,62.5
Miami OH,61.5,61.5
S Florida,59.5,59.5
Purdue,51.0,51.0
Akron,48.3,48.3
Texas St,24.7,24.7
Troy,24.0,24.0
UConn,10.0,10.0
