team,L3,Year
Wisconsin,0.0,0.0
Georgia,3.0,3.0
Arizona St,7.0,7.0
Memphis,8.0,8.0
Clemson,10.0,10.0
Navy,10.0,10.0
Ohio St,10.3,10.3
Iowa,10.3,10.3
Michigan St,11.3,11.3
Penn St,11.5,11.5
Alabama,12.0,12.0
San Diego St,12.0,12.0
Kansas St,12.0,12.0
TCU,13.0,13.0
Baylor,14.0,14.0
Auburn,14.3,14.3
Utah,14.5,14.5
Army,14.7,14.7
Texas A&M,15.5,15.5
Northwestern,15.5,15.5
Washington St,15.5,15.5
Notre Dame,15.5,15.5
Texas Tech,15.5,15.5
Mississippi,16.0,16.0
Oregon,16.5,16.5
Temple,17.0,17.0
California,18.0,18.0
Kansas,18.0,18.0
Iowa St,18.0,18.0
Coastal Car,18.5,18.5
Boise St,19.0,19.0
Virginia,19.0,19.0
Tulane,19.0,19.0
Pittsburgh,19.0,19.0
Illinois,20.0,20.0
Maryland,20.0,20.0
UAB,20.0,20.0
Washington,20.0,20.0
LSU,20.5,20.5
UCF,20.5,20.5
Florida,20.5,20.5
Michigan,21.0,21.0
Nebraska,21.0,21.0
Missouri,22.0,22.0
Wyoming,22.5,22.5
Oklahoma,22.5,22.5
Marshall,22.5,22.5
North Carolina,23.0,23.0
Air Force,23.0,23.0
Cincinnati,23.0,23.0
Kentucky,23.3,23.3
Texas,24.0,24.0
USC,24.3,24.3
Mississippi St,24.7,24.7
SMU,24.7,24.7
Wake Forest,24.7,24.7
NC State,25.0,25.0
Liberty,25.3,25.3
Rutgers,25.5,25.5
Louisiana Tech,26.0,26.0
Louisiana,26.0,26.0
Virginia Tech,26.0,26.0
Miami,26.0,26.0
W Kentucky,26.0,26.0
Ohio,26.5,26.5
BYU,27.7,27.7
Louisville,28.0,28.0
Tulsa,28.0,28.0
Oklahoma St,28.5,28.5
Arizona,29.5,29.5
Duke,30.0,30.0
W Michigan,30.5,30.5
E Michigan,30.7,30.7
Purdue,30.7,30.7
Colorado,30.7,30.7
Old Dominion,31.0,31.0
Florida Intl,31.0,31.0
Georgia Tech,31.0,31.0
UConn,31.0,31.0
S Florida,31.5,31.5
UCLA,31.7,31.7
Stanford,32.3,32.3
West Virginia,32.5,32.5
Arkansas,32.5,32.5
Tennessee,33.5,33.5
Minnesota,33.5,33.5
San Jose St,34.0,34.0
Rice,34.3,34.3
Fresno St,34.5,34.5
Syracuse,34.7,34.7
South Carolina,35.5,35.5
Vanderbilt,36.0,36.0
N Texas,36.0,36.0
Arkansas St,36.3,36.3
Miami OH,36.5,36.5
Charlotte,36.5,36.5
UNLV,36.5,36.5
Florida St,37.0,37.0
Texas St,37.0,37.0
Indiana,37.5,37.5
Ball St,37.5,37.5
Boston College,38.0,38.0
Utah St,38.0,38.0
E Carolina,38.0,38.0
Toledo,38.0,38.0
UTEP,38.0,38.0
S Alabama,38.5,38.5
Hawai'i,39.3,39.3
Akron,39.3,39.3
N Illinois,39.5,39.5
Buffalo,40.0,40.0
Southern Miss,40.0,40.0
Houston,40.0,40.0
Middle Tenn,40.5,40.5
App State,41.0,41.0
Florida Atlantic,41.3,41.3
Oregon St,41.5,41.5
C Michigan,42.5,42.5
Kent St,42.5,42.5
Bowling Green,43.5,43.5
Georgia St,43.5,43.5
Georgia So,45.0,45.0
UL Monroe,45.0,45.0
UTSA,47.0,47.0
Troy,47.0,47.0
UMass,50.0,50.0
New Mexico St,50.3,50.3
Colorado St,53.5,53.5
Nevada,54.0,54.0
New Mexico,66.0,66.0
