team,L3,Year
Wisconsin,87.0,87.0
UTSA,98.0,98.0
Baylor,102.0,102.0
Kansas St,115.0,115.0
Missouri,116.5,116.5
Texas Tech,119.5,119.5
Memphis,120.0,120.0
W Kentucky,135.5,135.5
S Florida,137.5,137.5
Navy,138.0,138.0
Michigan,138.5,138.5
Notre Dame,142.5,142.5
Oregon,143.0,143.0
Georgia,143.0,143.0
Coastal Car,147.5,147.5
Charlotte,154.5,154.5
Army,167.7,167.7
Kansas,169.0,169.0
Washington St,174.5,174.5
Liberty,176.3,176.3
Northwestern,176.5,176.5
Cincinnati,179.0,179.0
Temple,179.0,179.0
TCU,181.0,181.0
Minnesota,181.5,181.5
Clemson,181.7,181.7
Rutgers,182.5,182.5
Washington,182.5,182.5
Oklahoma,184.0,184.0
Iowa,184.7,184.7
Tennessee,185.5,185.5
Arizona St,185.5,185.5
California,186.0,186.0
West Virginia,187.5,187.5
BYU,187.7,187.7
Auburn,191.3,191.3
Boise St,191.5,191.5
Michigan St,192.7,192.7
Pittsburgh,193.3,193.3
Alabama,194.0,194.0
Texas St,194.7,194.7
Georgia Tech,195.0,195.0
Ohio St,195.7,195.7
S Alabama,198.0,198.0
Virginia Tech,198.5,198.5
Tulsa,199.0,199.0
Iowa St,201.0,201.0
UCF,205.0,205.0
Tulane,207.5,207.5
Mississippi St,208.0,208.0
Virginia,209.5,209.5
N Texas,210.5,210.5
LSU,216.5,216.5
Florida Intl,218.0,218.0
Louisville,219.0,219.0
Miami OH,219.0,219.0
Air Force,220.0,220.0
Utah,221.5,221.5
North Carolina,221.7,221.7
UNLV,224.5,224.5
Kent St,225.0,225.0
Arkansas,225.5,225.5
UConn,227.0,227.0
Louisiana,227.5,227.5
W Michigan,228.5,228.5
Middle Tenn,228.5,228.5
E Carolina,233.5,233.5
Rice,234.3,234.3
Mississippi,236.0,236.0
Louisiana Tech,236.0,236.0
Texas A&M,239.5,239.5
Illinois,239.7,239.7
Florida,240.5,240.5
SMU,244.7,244.7
Toledo,246.0,246.0
Marshall,248.5,248.5
San Diego St,249.0,249.0
NC State,250.0,250.0
N Illinois,250.5,250.5
Fresno St,253.0,253.0
Indiana,256.0,256.0
Bowling Green,256.0,256.0
Oklahoma St,259.5,259.5
Purdue,263.3,263.3
Hawai'i,263.3,263.3
Ohio,263.5,263.5
USC,264.0,264.0
UTEP,264.0,264.0
Florida Atlantic,265.7,265.7
Kentucky,267.7,267.7
Colorado St,268.5,268.5
UMass,271.5,271.5
Old Dominion,272.0,272.0
Miami,273.0,273.0
Colorado,273.0,273.0
E Michigan,274.3,274.3
Georgia St,277.5,277.5
UCLA,279.0,279.0
Stanford,280.3,280.3
UL Monroe,282.0,282.0
San Jose St,283.0,283.0
Duke,284.0,284.0
Akron,285.7,285.7
Wake Forest,286.3,286.3
Arkansas St,286.7,286.7
Boston College,291.0,291.0
Nebraska,294.0,294.0
App State,296.0,296.0
New Mexico St,299.3,299.3
Buffalo,302.0,302.0
Maryland,303.5,303.5
Syracuse,308.3,308.3
Penn St,308.5,308.5
Oregon St,312.0,312.0
Florida St,314.3,314.3
Georgia So,319.5,319.5
Texas,330.0,330.0
Vanderbilt,332.5,332.5
Southern Miss,340.0,340.0
C Michigan,341.0,341.0
Ball St,346.0,346.0
UAB,359.0,359.0
South Carolina,370.0,370.0
Arizona,373.5,373.5
Houston,386.0,386.0
Utah St,401.0,401.0
Wyoming,408.5,408.5
Nevada,412.5,412.5
New Mexico,434.0,434.0
Troy,514.0,514.0
