team,L3,Year
Michigan St,45.3,40.3
San Diego St,68.3,68.3
NC State,84.7,84.7
Michigan,59.0,86.4
Clemson,95.7,89.5
Marshall,91.0,91.0
N Texas,125.7,95.3
Texas A&M,89.0,95.5
E Carolina,99.0,99.0
Arkansas,120.7,100.5
Utah,100.7,100.7
Virginia Tech,100.7,100.7
Maryland,91.3,104.0
Auburn,105.0,104.3
Missouri,105.0,105.0
Wyoming,146.3,107.5
Kentucky,105.7,108.8
Akron,109.0,109.0
Iowa,110.0,110.0
LSU,122.3,112.5
Georgia,132.0,112.5
Florida St,114.3,113.8
Oklahoma St,126.3,114.3
Texas,81.0,115.0
Washington St,108.7,116.3
Washington,107.0,117.0
Duke,103.3,119.5
Iowa St,126.3,121.0
Air Force,121.3,121.3
Ohio,121.3,121.3
Oregon,113.7,124.0
N Illinois,115.7,124.8
Miami,114.7,125.0
Army,111.3,125.6
Boise St,126.3,125.8
Notre Dame,136.0,127.0
App State,127.3,127.3
Cincinnati,123.3,128.5
Alabama,148.3,129.0
West Virginia,129.3,129.3
Fresno St,129.3,129.3
Charlotte,127.0,130.0
San Jose St,130.7,130.7
Southern Miss,130.7,130.7
Mississippi St,137.3,131.3
Houston,132.0,132.0
Minnesota,164.3,132.8
Wisconsin,138.7,135.0
TCU,137.7,136.0
Miami OH,108.7,137.0
UTSA,114.7,140.4
Northwestern,122.3,142.3
Virginia,120.0,149.3
Oklahoma,167.7,152.8
Baylor,174.0,155.0
Tulane,150.3,155.3
Ohio St,172.0,156.2
Texas Tech,140.0,157.5
Boston College,188.3,157.8
Indiana,144.3,158.2
Texas St,159.7,159.7
Florida,112.7,160.3
Navy,160.3,160.3
Troy,177.3,160.8
Penn St,135.0,161.8
Arizona St,247.7,161.8
Purdue,192.3,162.4
USC,116.3,163.2
Buffalo,179.7,163.5
Nebraska,205.3,165.0
Nevada,155.0,165.8
Tennessee,182.3,166.3
Vanderbilt,184.0,167.0
Louisville,149.3,167.5
W Kentucky,145.7,167.8
Georgia Tech,149.7,168.3
California,171.7,171.7
Kansas,198.7,174.8
BYU,191.7,176.0
Georgia So,178.0,178.0
Stanford,188.0,178.5
South Carolina,194.7,178.8
Ball St,198.0,178.8
UAB,180.0,180.0
Rice,157.0,180.5
UCLA,181.3,184.5
Hawai'i,163.0,186.2
Kansas St,122.0,187.5
Florida Intl,180.0,188.3
Louisiana Tech,188.7,188.7
W Michigan,140.3,188.8
Temple,205.0,191.8
Syracuse,177.7,193.8
Colorado,194.3,194.3
UL Monroe,243.0,196.8
Mississippi,213.0,198.3
Utah St,199.0,199.0
Arizona,215.7,207.5
Rutgers,248.3,207.8
North Carolina,225.7,209.3
New Mexico,210.7,210.7
C Michigan,185.3,213.8
SMU,264.3,215.3
Memphis,199.3,215.5
UCF,216.3,216.3
Tulsa,216.7,216.7
Old Dominion,222.7,219.0
Wake Forest,242.7,220.3
Florida Atlantic,195.0,225.3
UNLV,227.0,227.0
E Michigan,191.0,228.5
S Alabama,259.0,234.4
Pittsburgh,244.3,236.0
Georgia St,276.3,236.5
Middle Tenn,236.7,236.7
Kent St,222.0,237.5
Toledo,238.7,238.7
Colorado St,259.7,244.5
UTEP,197.0,251.3
Illinois,262.0,262.0
S Florida,262.3,262.3
New Mexico St,235.7,264.0
Coastal Car,268.7,268.3
Arkansas St,275.0,275.8
UMass,268.0,283.6
Liberty,335.3,283.8
Louisiana,303.3,303.3
Bowling Green,368.3,329.3
UConn,353.7,339.3
Oregon St,331.3,342.8
