team,L3,Year
Alabama,54.3,54.2
UCF,52.3,52.3
Penn St,50.7,49.6
Ohio St,38.7,49.0
Oklahoma,43.7,48.6
Houston,46.3,46.3
App State,45.0,45.0
Utah St,44.3,44.3
Boise St,39.0,43.3
Georgia,43.3,42.8
Hawai'i,36.0,42.0
Oregon,36.0,41.5
Texas Tech,46.0,41.3
Oklahoma St,36.3,41.0
N Texas,39.3,41.0
Syracuse,34.7,39.8
Ohio,39.7,39.7
Memphis,45.0,39.0
West Virginia,39.0,39.0
Colorado,38.7,38.7
Boston College,33.0,38.5
Toledo,38.0,38.0
NC State,37.7,37.7
Michigan,40.3,37.4
Missouri,36.3,36.3
Miami,42.3,36.0
Clemson,38.0,35.5
Georgia Tech,34.3,35.3
Wake Forest,39.0,35.0
LSU,35.0,34.5
Washington St,31.7,34.0
Florida Intl,36.0,34.0
Maryland,33.7,33.8
Fresno St,33.7,33.7
New Mexico,33.0,33.0
Notre Dame,38.7,32.8
Cincinnati,34.7,32.5
Temple,33.7,32.5
Wisconsin,31.3,32.0
Arizona St,31.0,31.6
Buffalo,30.0,31.5
S Florida,31.3,31.3
Liberty,24.3,31.3
Florida,36.0,31.0
Navy,31.0,31.0
Troy,34.7,31.0
UNLV,31.0,31.0
Purdue,36.3,31.0
Baylor,28.7,30.8
E Carolina,30.3,30.3
Texas A&M,31.7,30.3
Kansas,30.0,30.3
Virginia Tech,30.0,30.0
UMass,38.3,29.8
Nevada,36.3,29.8
W Michigan,25.7,29.8
Michigan St,26.3,29.3
Texas,29.0,28.8
Army,30.3,28.6
Kentucky,26.3,28.5
South Carolina,21.3,28.3
Coastal Car,32.7,28.3
Indiana,27.7,28.2
Air Force,28.0,28.0
Old Dominion,36.3,27.8
UAB,27.7,27.7
Duke,25.0,27.3
Virginia,31.0,27.3
Minnesota,20.0,27.0
Mississippi,20.3,27.0
Florida Atlantic,31.0,26.8
Vanderbilt,24.0,26.8
Louisiana Tech,26.7,26.7
Akron,26.0,26.0
Oregon St,24.3,26.0
Stanford,24.0,25.8
TCU,20.3,25.8
Rice,25.0,25.5
Auburn,26.3,25.0
Marshall,25.0,25.0
Mississippi St,23.0,25.0
Washington,27.7,24.8
Illinois,24.7,24.7
USC,25.7,24.6
Ball St,27.3,24.5
S Alabama,27.7,24.4
Southern Miss,24.3,24.3
Arizona,24.3,24.0
Georgia So,23.0,23.0
California,23.0,23.0
E Michigan,23.7,22.8
Colorado St,19.0,22.8
Georgia St,27.7,22.5
Northwestern,19.3,22.3
Tulane,23.3,21.8
Miami OH,26.7,21.6
SMU,21.0,21.5
Nebraska,19.0,21.3
North Carolina,22.3,21.0
San Jose St,21.0,21.0
Iowa,21.0,21.0
Arkansas St,25.7,21.0
San Diego St,20.3,20.3
UTSA,24.0,19.8
Pittsburgh,24.3,19.8
Texas St,19.7,19.7
Bowling Green,18.0,19.5
Tulsa,19.3,19.3
BYU,16.3,19.3
Florida St,24.0,18.8
Charlotte,22.0,18.8
Kent St,17.0,18.8
Wyoming,15.3,18.8
UL Monroe,17.0,18.0
Tennessee,19.0,17.8
Kansas St,20.3,17.8
Iowa St,22.3,17.5
Louisiana,17.3,17.3
UCLA,17.0,17.0
New Mexico St,21.7,16.4
Rutgers,14.7,16.4
N Illinois,23.0,16.4
W Kentucky,20.7,16.3
UTEP,13.7,16.3
Utah,16.0,16.0
Arkansas,12.3,16.0
C Michigan,14.3,15.8
Louisville,15.7,15.3
UConn,11.7,13.0
Middle Tenn,13.0,13.0
