team,L3,Year
UNLV,344.0,344.0
Georgia Tech,279.3,314.3
Navy,313.0,313.0
Army,307.7,308.0
Wisconsin,277.0,266.3
Kentucky,251.0,263.0
Penn St,296.7,261.0
Maryland,297.0,258.5
UCF,258.3,258.3
Georgia So,256.3,256.3
Ohio,248.7,248.7
Illinois,247.0,247.0
Georgia,232.3,242.0
Clemson,283.3,241.3
Houston,240.3,240.3
Syracuse,208.0,239.5
Memphis,237.3,236.3
Air Force,228.7,228.7
Wake Forest,242.7,224.5
UAB,223.7,223.7
Coastal Car,250.7,220.8
Mississippi St,163.7,218.8
Alabama,195.7,217.4
App State,215.3,215.3
Kansas,214.3,214.8
Boston College,193.3,213.3
Cincinnati,219.3,213.0
San Diego St,211.7,211.7
Ohio St,150.7,210.8
Miami,248.3,207.0
Oklahoma,178.7,206.2
Michigan,220.7,205.6
Arizona,230.0,204.8
Nebraska,161.7,203.5
Missouri,202.7,202.7
Notre Dame,252.7,202.2
Oregon,190.7,196.0
W Michigan,180.0,195.5
California,195.0,195.0
Florida Atlantic,215.3,194.5
LSU,206.7,194.0
Tulane,200.0,188.3
Tulsa,188.0,188.0
UTEP,161.3,187.3
E Carolina,185.0,185.0
S Florida,184.7,184.7
South Carolina,153.3,181.8
Arizona St,198.7,181.4
Oklahoma St,186.7,181.0
Pittsburgh,158.3,180.0
Indiana,149.0,179.4
North Carolina,183.0,178.3
TCU,153.7,177.0
Boise St,198.3,176.5
Arkansas St,177.3,176.3
Florida Intl,178.3,176.3
Tennessee,190.7,175.3
Rice,183.7,174.5
Troy,188.3,172.3
Mississippi,158.0,171.0
Colorado,170.3,170.3
Virginia Tech,170.3,170.3
Purdue,102.0,169.8
Louisiana,167.7,167.7
Florida,180.3,167.3
Temple,182.3,165.5
Virginia,156.7,164.5
Texas A&M,195.7,164.5
Ball St,161.3,163.3
New Mexico,162.0,162.0
Georgia St,179.7,161.5
Texas Tech,163.7,161.3
Minnesota,114.7,161.0
N Texas,190.7,160.0
Toledo,159.7,159.7
Oregon St,146.3,158.8
Washington,176.7,158.0
Nevada,198.3,157.3
Arkansas,110.0,157.3
Wyoming,102.7,155.3
Texas,129.0,154.0
Iowa,154.0,154.0
Buffalo,149.7,150.3
UConn,125.7,149.3
Louisiana Tech,149.0,149.0
UL Monroe,142.7,146.8
Duke,131.0,144.3
Utah St,144.0,144.0
Fresno St,143.0,143.0
Liberty,109.3,141.5
Vanderbilt,128.0,140.3
NC State,139.3,139.3
USC,120.3,138.8
Middle Tenn,137.0,137.0
W Kentucky,140.3,136.3
UCLA,133.0,135.8
Utah,131.7,131.7
Rutgers,121.3,130.2
Kent St,112.0,130.0
Michigan St,118.0,129.8
N Illinois,140.3,127.8
Hawai'i,112.3,125.2
BYU,105.3,124.8
Baylor,132.3,122.0
S Alabama,102.0,120.2
Kansas St,120.7,118.8
Miami OH,145.0,116.2
Auburn,105.7,116.0
West Virginia,115.0,115.0
Marshall,112.7,112.7
C Michigan,110.0,112.0
UMass,127.3,111.2
Charlotte,107.0,104.0
Louisville,128.3,103.0
SMU,133.0,100.8
Old Dominion,93.7,100.6
E Michigan,107.7,98.0
UTSA,126.3,96.0
Northwestern,71.0,94.8
Akron,90.5,90.5
Iowa St,112.7,89.3
Florida St,86.3,88.3
Texas St,84.3,84.3
Stanford,95.0,83.8
Colorado St,72.0,83.0
New Mexico St,127.7,82.4
Southern Miss,80.3,80.3
Bowling Green,54.3,79.5
Washington St,76.0,75.8
San Jose St,25.7,25.7
