team,L3,Year
S Florida,50.3,48.3
UCF,43.0,47.5
Oklahoma St,43.7,46.8
Ohio St,57.3,45.8
Oklahoma,45.3,44.6
Texas Tech,42.0,44.5
Alabama,50.7,43.0
Memphis,43.7,42.0
W Michigan,54.3,41.6
UCLA,35.3,41.4
Washington St,36.0,41.4
SMU,38.3,41.0
Wisconsin,37.0,40.2
West Virginia,45.3,40.0
Notre Dame,41.0,40.0
TCU,43.7,39.8
Penn St,32.3,39.7
UL Monroe,50.7,39.6
Washington,39.0,39.0
Auburn,48.0,38.2
Navy,40.3,37.2
Arizona,44.0,37.0
Texas A&M,31.0,36.4
Georgia Tech,36.3,36.3
Stanford,38.3,36.3
Oregon,30.0,36.2
Miami,35.7,35.7
Texas,27.0,35.6
USC,31.7,35.5
Toledo,34.7,35.3
Clemson,31.0,35.0
Virginia Tech,26.0,34.6
Ohio,36.0,34.2
Louisville,29.3,34.0
Tulsa,20.7,33.8
N Texas,34.3,33.8
Georgia,39.0,33.6
Louisiana,30.7,33.5
Arkansas St,33.3,33.3
NC State,33.0,32.8
Arizona St,35.3,32.6
Colorado St,33.7,32.4
Kansas St,24.7,32.3
Florida Atlantic,42.3,32.0
UAB,32.0,31.8
Iowa St,28.7,31.8
Virginia,36.0,31.3
Coastal Car,29.0,31.3
Utah,34.7,30.8
Buffalo,43.0,30.6
San Diego St,34.3,30.6
Indiana,33.3,30.3
New Mexico St,32.0,30.2
UTSA,30.0,30.0
Air Force,35.7,30.0
Purdue,25.3,29.6
Tulane,32.3,29.5
UNLV,24.0,29.0
Iowa,24.7,28.8
UConn,32.3,28.8
Boise St,25.0,28.6
New Mexico,28.7,28.5
Arkansas,35.7,28.5
Syracuse,26.0,28.4
Minnesota,25.0,28.0
Nebraska,24.0,27.8
Kentucky,30.3,27.6
Kansas,27.7,27.5
Houston,26.3,27.2
Michigan,22.3,27.2
Utah St,38.3,27.0
South Carolina,27.3,26.8
Mississippi St,16.7,26.8
Wake Forest,17.7,26.6
Maryland,18.3,26.5
Southern Miss,29.0,26.0
Duke,18.0,25.8
Colorado,25.0,25.8
Army,33.7,25.8
UMass,28.0,25.7
Northwestern,26.7,25.6
North Carolina,11.3,25.3
Florida,27.3,25.0
Marshall,24.3,24.8
Hawai'i,21.0,24.8
Miami OH,25.7,24.0
E Carolina,27.3,23.8
Pittsburgh,27.7,23.6
Fresno St,28.0,23.5
App State,28.0,23.5
N Illinois,24.3,23.3
Louisiana Tech,24.0,23.2
Baylor,27.0,22.8
California,17.0,22.6
Michigan St,16.3,22.4
Idaho,24.3,22.3
Wyoming,28.7,22.3
Mississippi,14.0,22.3
Cincinnati,25.3,22.2
C Michigan,16.0,22.0
Troy,24.3,21.5
LSU,24.3,21.4
Nevada,21.0,21.4
Middle Tenn,27.0,20.0
Ball St,9.0,19.8
Temple,18.0,19.8
Tennessee,12.3,19.8
W Kentucky,23.3,19.3
Florida Intl,20.0,19.3
Akron,27.3,19.2
E Michigan,18.3,19.0
Florida St,22.3,18.5
Georgia St,18.3,18.3
S Alabama,15.3,18.3
Bowling Green,24.3,18.0
Illinois,15.0,17.8
Old Dominion,17.0,17.0
Boston College,15.0,16.3
Georgia So,16.3,16.3
Oregon St,13.3,16.2
Vanderbilt,12.7,16.0
Missouri,17.0,16.0
UTEP,16.3,14.3
Texas St,17.0,13.4
San Jose St,11.0,11.8
Rice,9.7,11.7
Rutgers,10.0,11.0
BYU,12.3,10.0
Charlotte,10.7,9.2
Kent St,6.3,4.4
