team,L3,Year
Michigan,105.7,126.0
Tennessee,144.3,138.3
Georgia,118.3,142.6
Air Force,137.3,145.3
Washington,132.7,154.0
Vanderbilt,185.3,159.6
Michigan St,192.7,160.4
N Illinois,154.7,163.8
Clemson,198.7,165.5
Penn St,188.0,167.8
UTSA,170.0,170.0
Washington St,138.0,170.0
Ohio St,65.3,170.2
LSU,191.0,171.0
San Diego St,159.7,171.4
Army,119.7,173.6
Idaho,177.0,181.0
Boston College,214.0,182.0
Auburn,239.7,182.4
Baylor,195.3,185.3
Alabama,146.7,185.5
Georgia Tech,186.7,186.7
Mississippi St,201.7,192.0
Wisconsin,200.3,192.4
E Michigan,220.3,194.6
Wyoming,219.3,195.8
UAB,190.0,196.8
Buffalo,246.3,199.0
Minnesota,215.0,200.2
W Kentucky,232.3,201.0
New Mexico,142.0,206.8
Nebraska,115.0,208.8
Utah,223.0,209.8
Tulane,235.7,209.8
Coastal Car,159.7,210.3
Miami OH,209.3,211.6
UMass,211.0,212.2
C Michigan,154.0,212.8
BYU,191.3,214.2
Utah St,177.7,214.8
Virginia Tech,154.0,214.8
Middle Tenn,230.3,215.2
Louisiana Tech,239.3,215.2
New Mexico St,143.7,215.3
Florida,203.0,217.2
Fresno St,226.0,217.5
Florida St,260.0,219.0
Boise St,174.7,219.2
Marshall,153.3,219.8
Cincinnati,220.0,220.4
Arkansas St,221.3,221.3
UCLA,263.0,222.4
Florida Atlantic,267.3,223.8
Colorado,228.7,224.4
Ball St,271.0,225.2
Virginia,234.7,225.3
Purdue,172.7,226.4
Arizona,227.0,226.5
Navy,259.0,226.8
Temple,191.7,227.2
Charlotte,227.7,227.8
Georgia So,228.3,228.3
North Carolina,133.7,228.5
Duke,237.0,228.6
Wake Forest,252.0,228.8
UTEP,190.3,228.8
Old Dominion,222.3,230.0
California,189.7,230.6
Mississippi,239.7,230.8
Notre Dame,262.0,231.2
Arkansas,253.0,231.3
Oklahoma,295.0,232.4
Kent St,210.0,233.0
San Jose St,203.3,233.5
Kansas St,292.0,233.5
Oklahoma St,282.0,233.6
USC,280.0,234.0
App State,264.0,234.8
UL Monroe,276.3,235.2
Miami,237.7,237.7
UCF,251.3,238.8
Tulsa,121.0,239.7
S Florida,227.3,240.0
Oregon,294.7,240.4
Iowa,247.3,242.7
Missouri,263.0,244.0
Houston,300.0,246.4
Toledo,237.0,247.0
Florida Intl,184.3,248.0
Illinois,266.7,248.4
Northwestern,246.3,248.6
Rutgers,237.0,248.8
Syracuse,232.7,248.8
South Carolina,221.3,248.8
Texas,299.0,249.0
West Virginia,253.7,249.0
Stanford,304.3,251.8
Rice,197.0,252.8
Colorado St,253.0,253.0
Southern Miss,281.7,255.3
Indiana,241.0,256.8
Louisiana,264.3,259.0
Georgia St,259.3,259.3
Texas A&M,203.3,263.4
Troy,288.3,268.8
Maryland,236.7,271.3
Akron,243.3,273.8
Pittsburgh,211.7,274.2
Louisville,231.3,274.2
Iowa St,262.3,280.0
Texas St,298.0,280.0
Hawai'i,247.0,282.4
W Michigan,333.7,290.2
Arizona St,332.3,293.6
Bowling Green,282.3,294.4
Kentucky,287.7,295.2
N Texas,262.7,295.5
UNLV,320.3,305.5
Oregon St,350.7,308.8
TCU,367.7,310.3
NC State,339.0,316.4
Texas Tech,316.3,318.8
Ohio,319.0,319.0
Nevada,348.7,326.0
Memphis,342.0,326.3
SMU,296.7,335.8
Kansas,297.0,339.5
S Alabama,310.7,340.3
E Carolina,311.7,345.2
UConn,395.3,410.3
