team,L3,Year
S Florida,57.0,70.0
Alabama,66.3,75.7
Wisconsin,72.0,81.4
NC State,93.0,82.2
Michigan,118.7,87.0
Washington,67.0,90.2
UCF,76.7,91.0
Oregon,79.0,92.6
Georgia Tech,97.0,97.0
Michigan St,101.0,97.2
Georgia,101.0,98.8
Clemson,106.7,98.8
Duke,128.3,101.0
Kentucky,137.3,104.2
Texas,73.7,105.2
Boise St,143.7,105.8
Kansas St,105.0,106.3
Auburn,133.7,113.4
Minnesota,146.7,114.2
Florida St,96.3,115.5
N Illinois,104.7,115.5
Penn St,108.7,117.3
Ohio St,114.3,120.5
Troy,112.0,120.8
Virginia,122.7,122.3
Utah,142.0,122.3
Oklahoma,126.0,123.6
TCU,122.3,124.0
Virginia Tech,121.0,124.8
Ohio,87.0,126.4
Middle Tenn,112.7,126.8
Marshall,120.0,127.0
Texas A&M,160.3,127.4
Wake Forest,153.7,129.0
Georgia St,129.0,129.0
E Michigan,119.7,130.6
Louisville,196.3,131.4
Washington St,113.7,132.8
Iowa St,123.0,133.3
Notre Dame,117.3,134.5
Northwestern,100.0,135.0
Oklahoma St,131.7,136.0
N Texas,152.3,139.0
UTSA,140.0,140.0
San Diego St,162.0,140.8
Fresno St,87.0,141.5
USC,119.0,143.0
Southern Miss,164.7,143.0
S Alabama,157.0,143.3
SMU,133.3,144.6
Coastal Car,167.7,145.5
South Carolina,141.0,145.7
W Kentucky,130.7,146.3
Arizona,143.0,146.8
Syracuse,178.7,147.0
Iowa,194.3,147.5
Colorado St,150.7,149.8
Nebraska,171.3,150.8
Purdue,145.3,151.0
LSU,158.7,151.2
Ball St,118.3,152.4
Texas Tech,147.7,152.8
Houston,163.0,154.0
Florida,127.3,156.0
New Mexico,173.3,156.0
Indiana,112.0,157.0
Texas St,199.0,161.4
Arkansas,151.7,162.5
Miami,162.7,162.7
Nevada,165.0,169.0
W Michigan,106.3,169.4
Rutgers,199.0,170.3
Rice,195.3,171.5
Navy,209.0,171.6
App State,156.3,172.5
Maryland,203.7,177.3
California,207.7,179.0
Oregon St,153.3,180.8
Louisiana Tech,143.3,181.6
Illinois,244.0,181.8
Mississippi St,193.3,183.0
Stanford,157.7,183.0
Pittsburgh,208.7,183.4
BYU,168.3,183.4
Miami OH,241.7,184.6
Wyoming,204.0,187.5
Arizona St,173.3,190.0
Hawai'i,234.7,190.2
UNLV,213.0,190.5
Akron,172.3,191.0
New Mexico St,238.3,193.7
Florida Intl,208.3,195.5
UMass,182.0,196.0
UConn,206.3,197.5
Army,201.7,198.8
Charlotte,188.3,199.0
Colorado,255.0,201.8
Temple,169.3,202.2
Idaho,154.3,205.0
Missouri,218.7,207.0
C Michigan,197.0,207.6
Memphis,229.0,208.3
UAB,222.7,209.0
Utah St,178.0,211.8
Toledo,250.0,214.8
Kent St,184.0,215.2
Cincinnati,281.0,221.2
Tulane,235.7,225.3
UL Monroe,174.7,225.4
West Virginia,226.3,228.3
Kansas,265.7,230.0
Georgia So,233.0,233.0
Boston College,189.0,234.0
Bowling Green,221.7,236.6
UTEP,203.3,237.3
North Carolina,310.0,241.7
Louisiana,186.3,245.8
Buffalo,254.0,250.6
E Carolina,253.0,252.4
Mississippi,284.7,256.0
Florida Atlantic,173.7,258.8
Baylor,272.3,259.3
Old Dominion,325.3,263.8
Vanderbilt,379.0,282.4
UCLA,252.7,284.2
Tennessee,202.0,285.3
Arkansas St,290.7,290.7
San Jose St,291.7,292.7
Air Force,340.3,302.8
Tulsa,415.7,347.8
