team,L3,Year
Georgia Tech,402.3,296.0
Nevada,193.3,278.5
Oregon,299.3,277.8
Navy,269.3,274.7
Louisiana,185.0,263.7
Air Force,252.0,253.9
Tulsa,298.7,248.6
Army,260.0,248.1
Oklahoma St,203.3,238.1
Kent St,256.0,232.0
West Virginia,225.0,223.6
Florida,268.3,216.1
Wisconsin,279.3,214.5
Oklahoma,243.0,207.5
New Mexico,165.3,207.3
USC,222.0,206.6
TCU,211.3,205.9
UConn,208.0,203.5
Penn St,167.7,200.5
Stanford,170.7,199.6
Memphis,269.0,199.2
Alabama,189.3,196.5
Southern Miss,146.7,196.3
Baylor,233.0,194.7
Ball St,187.7,192.9
Louisiana Tech,203.7,190.2
Ohio St,260.3,186.2
California,267.7,184.8
Iowa,190.3,184.6
Mississippi,224.0,182.3
Arkansas St,183.7,181.7
Wyoming,175.7,178.3
Utah,152.0,177.9
Texas,192.0,176.9
Fresno St,147.7,176.8
Nebraska,228.3,173.8
Florida St,115.7,167.0
Akron,161.0,165.3
Oregon St,149.7,165.0
Arizona,147.7,164.0
N Illinois,146.3,162.9
Troy,204.3,162.9
Houston,180.0,162.5
UAB,184.7,161.8
Virginia Tech,184.3,160.2
Indiana,126.0,159.0
LSU,105.7,158.3
Louisville,122.0,158.2
Boise St,210.0,156.5
Marshall,196.7,150.4
Missouri,139.7,148.8
Georgia,120.3,148.6
Illinois,150.7,148.5
Michigan,174.7,147.8
Northwestern,95.0,147.2
S Florida,122.0,147.1
Toledo,217.0,146.3
Rice,157.3,144.4
UL Monroe,160.3,144.4
Pittsburgh,104.0,143.3
Buffalo,104.7,141.1
Florida Atlantic,138.0,141.0
BYU,148.0,140.1
Vanderbilt,118.0,138.2
Utah St,149.7,138.2
Michigan St,68.7,137.7
Syracuse,139.3,137.6
W Kentucky,77.0,136.3
Bowling Green,175.3,134.0
Colorado St,147.0,133.1
Rutgers,171.0,132.1
NC State,188.3,131.7
Boston College,105.7,131.3
C Michigan,179.7,130.8
Iowa St,156.7,130.2
Kansas St,141.7,128.5
N Texas,125.0,127.8
Colorado,107.7,127.7
Kansas,76.0,126.0
Purdue,103.7,125.6
E Michigan,106.3,125.5
Idaho,124.0,123.5
Tennessee,177.7,122.9
Auburn,85.3,122.9
UTEP,97.7,122.3
Maryland,98.0,122.2
UNLV,84.7,121.7
North Carolina,103.3,121.6
Miami,116.7,121.5
E Carolina,147.7,121.4
Tulane,72.0,118.1
Ohio,152.3,117.4
Arkansas,93.7,116.9
Texas Tech,71.3,114.5
Cincinnati,122.0,114.0
Kentucky,139.7,114.0
Notre Dame,107.0,113.4
Wake Forest,107.0,111.6
Miami OH,81.0,108.6
Middle Tenn,168.3,106.7
W Michigan,105.0,104.7
UCF,130.0,102.8
Minnesota,63.0,101.7
Clemson,126.7,100.5
Washington,138.0,98.8
Florida Intl,126.7,98.8
Virginia,76.7,97.0
Temple,102.3,96.8
Hawai'i,59.3,96.5
Duke,90.3,96.0
San Jose St,0.7,93.1
South Carolina,92.3,91.6
Mississippi St,65.7,91.1
Arizona St,66.7,88.6
Texas A&M,22.0,88.5
UCLA,98.0,83.0
Washington St,99.3,80.0
San Diego St,94.7,77.3
New Mexico St,7.0,43.2
SMU,35.3,39.6
