team,L3,Year
Kent St,57.3,49.8
Alabama,45.0,48.5
Buffalo,33.7,43.4
Clemson,35.7,43.0
Texas,48.0,42.7
Oklahoma,36.3,42.5
UCF,38.0,42.2
W Michigan,33.0,41.7
BYU,31.3,41.5
Ohio St,31.7,41.0
North Carolina,35.3,41.0
Arizona St,44.7,40.3
Florida,33.3,39.8
Mississippi,35.0,39.2
SMU,36.3,37.3
Liberty,32.0,37.1
Coastal Car,32.7,36.6
Cincinnati,28.0,35.6
UCLA,36.7,35.4
Toledo,29.7,35.0
Tulane,28.7,34.7
Ohio,34.3,34.3
Ball St,34.0,34.3
Miami,36.0,34.0
Boise St,25.7,33.9
Louisiana,41.7,33.6
Notre Dame,23.0,33.4
USC,35.0,33.3
Georgia St,33.3,33.3
E Michigan,39.0,33.2
Iowa St,32.3,32.9
Fresno St,33.3,32.8
Texas A&M,35.3,32.6
Georgia,39.3,32.3
Wake Forest,34.0,32.3
App State,37.0,32.2
LSU,35.7,32.0
N Texas,34.7,31.9
Iowa,29.7,31.8
C Michigan,24.7,31.3
Oregon,21.7,31.3
Arkansas St,41.3,31.2
Virginia Tech,19.0,31.1
TCU,46.7,30.8
Nevada,31.7,30.8
NC State,26.7,30.3
Washington,31.3,30.3
E Carolina,32.3,30.2
Utah,37.7,30.2
Oklahoma St,33.7,30.2
Houston,32.3,30.0
Penn St,39.3,29.8
Louisville,34.0,29.5
Stanford,35.3,29.3
Indiana,20.3,28.9
Oregon St,27.0,28.9
Miami OH,28.7,28.7
UTSA,32.0,28.6
San Jose St,25.7,28.6
Memphis,25.3,28.5
Colorado,22.7,28.5
Texas Tech,28.0,28.4
Michigan,25.3,28.3
Virginia,29.7,28.0
Boston College,32.3,27.8
Texas St,33.0,27.7
Minnesota,25.0,27.3
Georgia So,28.0,27.3
Purdue,29.3,27.2
Tulsa,23.0,27.1
Troy,25.7,27.0
Charlotte,25.3,27.0
Washington St,23.3,27.0
Missouri,32.0,26.7
Rutgers,18.3,26.7
Kansas St,20.7,26.6
Wyoming,23.3,26.5
Pittsburgh,32.7,26.4
UAB,25.7,26.4
Hawai'i,30.0,26.2
Arkansas,25.0,25.7
Florida Intl,22.7,25.5
Southern Miss,24.0,25.4
Wisconsin,23.0,25.1
Marshall,7.7,25.1
Auburn,21.0,25.1
N Illinois,28.0,24.8
Duke,22.7,24.8
Northwestern,24.3,24.7
San Diego St,17.7,24.6
Air Force,23.3,24.3
Georgia Tech,29.7,23.9
Florida St,31.7,23.9
New Mexico,31.0,23.9
UTEP,30.7,23.8
Maryland,23.3,23.6
South Carolina,14.7,23.5
Rice,17.7,23.4
Baylor,16.3,23.3
West Virginia,18.0,23.2
Nebraska,27.3,23.1
Middle Tenn,24.7,22.9
S Florida,33.3,22.6
Army,15.3,22.6
Louisiana Tech,18.3,22.3
Colorado St,24.0,22.3
Kentucky,24.7,21.8
Tennessee,24.7,21.5
Mississippi St,29.7,21.4
California,23.7,20.3
Illinois,17.3,20.1
S Alabama,17.3,19.9
Temple,13.0,19.9
W Kentucky,32.0,19.5
Florida Atlantic,14.7,18.9
Michigan St,21.7,18.0
Syracuse,16.7,17.8
Arizona,10.0,17.4
UNLV,17.3,17.3
Akron,15.0,17.2
Navy,4.3,16.6
UL Monroe,23.0,16.3
Kansas,15.0,15.8
Utah St,21.3,15.5
Vanderbilt,11.3,14.8
Bowling Green,10.0,11.4
UMass,4.0,3.0
