team,L3,Year
Air Force,281.3,305.7
Buffalo,239.0,287.1
Kent St,306.7,283.0
Georgia So,265.0,265.8
Army,202.0,264.7
Arizona St,266.3,264.3
Ohio St,266.7,256.9
App State,292.3,253.0
Liberty,246.7,252.4
Virginia Tech,179.7,240.1
North Carolina,243.7,236.3
UCLA,215.7,230.6
Coastal Car,207.3,220.6
Wyoming,254.7,219.5
C Michigan,223.0,218.2
Tulane,196.0,217.6
Ohio,216.7,216.7
TCU,302.0,216.0
N Texas,191.3,215.8
UTSA,299.7,214.7
Louisiana,246.0,213.6
Colorado,233.0,212.3
Notre Dame,155.3,211.1
Mississippi,205.7,211.0
UCF,183.7,210.7
Cincinnati,131.3,205.3
Texas A&M,251.3,205.1
Nebraska,224.3,201.4
Louisville,195.7,200.0
San Diego St,121.7,199.4
Oregon St,206.7,197.6
Illinois,152.3,196.1
Kentucky,243.7,195.9
UAB,230.3,195.9
W Michigan,186.0,195.8
New Mexico,239.3,195.7
Texas,260.7,195.3
Iowa St,192.3,195.0
Florida St,212.0,194.4
Georgia St,168.0,194.0
Utah,214.7,194.0
Minnesota,160.7,191.9
Georgia Tech,245.3,190.8
Oklahoma St,174.0,187.1
Oklahoma,210.3,185.3
BYU,154.0,184.3
Bowling Green,173.7,184.0
Alabama,162.0,183.6
Florida Intl,180.7,182.5
Florida Atlantic,145.3,180.1
Ball St,151.3,178.0
Navy,155.7,177.7
Washington,146.0,176.3
Penn St,206.7,174.3
Georgia,231.0,174.2
E Carolina,210.3,173.8
Iowa,153.3,171.0
Toledo,115.3,168.2
Virginia,160.7,168.0
South Carolina,164.7,167.9
SMU,138.3,167.2
Marshall,114.7,166.9
Oregon,119.3,166.7
Wisconsin,117.7,164.6
Northwestern,227.3,162.8
Miami,150.3,162.5
Auburn,158.3,162.5
Tulsa,154.7,161.3
Texas Tech,224.0,160.0
Duke,123.0,157.1
Arizona,184.0,156.4
Charlotte,136.7,154.8
Clemson,167.0,153.1
Kansas St,201.0,152.7
Hawai'i,170.0,152.6
Arkansas,158.7,151.3
Southern Miss,178.0,149.4
Wake Forest,138.3,146.1
UNLV,140.0,144.7
Maryland,125.7,144.4
UTEP,182.7,143.5
Houston,172.0,143.1
Tennessee,110.0,141.5
Akron,97.0,141.5
Temple,160.0,140.3
Utah St,172.3,140.0
Rutgers,148.0,139.9
Middle Tenn,120.0,135.4
Missouri,132.0,135.2
San Jose St,104.7,134.1
Stanford,146.3,133.5
Texas St,69.3,131.9
Florida,146.3,131.3
Michigan,122.7,131.0
Memphis,98.0,130.0
S Florida,163.7,129.6
E Michigan,141.0,129.3
Washington St,96.0,129.3
N Illinois,140.0,127.0
Miami OH,127.0,127.0
W Kentucky,159.7,126.0
California,149.0,125.3
Colorado St,115.7,124.0
NC State,77.7,123.4
Fresno St,97.0,123.0
Nevada,136.3,122.3
LSU,145.0,121.7
Rice,80.7,120.8
Arkansas St,146.7,119.8
Pittsburgh,161.7,117.9
West Virginia,92.0,113.6
S Alabama,89.7,112.0
Indiana,163.0,111.8
Boise St,91.7,110.7
Vanderbilt,77.7,110.1
Kansas,82.7,104.9
Boston College,88.7,101.7
USC,47.7,97.3
Troy,104.0,95.5
Syracuse,108.0,92.0
Michigan St,113.3,90.7
Baylor,55.3,90.3
Louisiana Tech,116.0,90.0
Purdue,99.3,81.5
UL Monroe,106.7,76.7
UMass,52.7,67.3
Mississippi St,97.7,43.9
