team,L3,Year
New Mexico St,101.0,112.7
USC,90.0,129.6
South Carolina,199.3,146.4
Boston College,182.0,147.0
Clemson,149.7,156.2
Miami OH,166.0,158.7
Arizona,227.7,159.6
Mississippi St,155.3,159.9
Utah,189.7,160.3
Penn St,160.0,162.9
Auburn,186.3,166.0
N Illinois,130.0,167.1
Air Force,157.3,170.1
Florida,196.0,170.7
Ohio St,179.0,172.8
UCLA,82.0,172.9
Tennessee,206.0,173.4
Tulane,169.0,173.4
San Diego St,171.3,174.0
Bowling Green,111.7,174.9
E Michigan,151.0,175.4
Kentucky,200.0,175.4
Georgia Tech,188.3,175.7
West Virginia,172.0,176.2
Wyoming,162.0,176.7
Oregon St,185.3,177.6
W Kentucky,157.0,180.3
Virginia Tech,157.3,182.0
Miami,107.3,182.3
Wake Forest,233.7,182.7
Florida St,182.7,183.8
Pittsburgh,185.7,187.1
Washington St,237.3,187.4
Boise St,163.3,188.8
Ball St,207.0,189.0
Virginia,155.0,189.4
Ohio,208.7,191.6
Wisconsin,204.3,193.0
San Jose St,204.0,193.1
TCU,190.0,193.6
Toledo,183.0,193.8
Akron,219.7,194.3
Vanderbilt,165.7,194.4
Army,167.0,195.0
Hawai'i,198.7,195.9
Alabama,193.0,200.8
Colorado,265.0,200.9
UConn,198.0,201.0
Florida Atlantic,140.0,201.1
E Carolina,236.3,201.9
Arkansas,210.0,203.3
Arizona St,202.7,203.8
BYU,222.3,204.1
California,209.0,205.6
Iowa,208.7,207.6
Kent St,205.7,207.9
S Florida,189.7,208.0
Middle Tenn,188.0,208.1
Michigan St,189.0,208.6
LSU,224.7,209.0
Temple,224.7,209.0
Fresno St,200.0,209.1
Colorado St,184.7,209.4
UNLV,233.7,211.5
Memphis,173.3,211.5
Notre Dame,160.3,212.3
Illinois,180.7,213.7
New Mexico,140.0,214.1
Syracuse,155.3,214.2
Rutgers,274.3,215.3
Florida Intl,212.0,215.3
Duke,235.3,216.8
Arkansas St,214.3,217.2
Nebraska,177.0,218.3
Louisiana,246.0,218.9
Purdue,189.7,221.7
Houston,249.3,224.0
North Carolina,268.0,224.6
Georgia,216.0,226.0
Northwestern,241.3,226.7
Texas A&M,361.7,228.5
UL Monroe,252.7,230.0
Troy,265.0,231.3
Indiana,210.0,231.9
Navy,198.7,234.3
Cincinnati,188.7,241.7
Maryland,186.3,242.7
Texas Tech,265.7,242.8
Tulsa,249.3,243.4
Washington,197.0,244.1
Minnesota,271.7,244.6
Buffalo,183.0,244.7
Louisville,298.7,246.3
Southern Miss,281.7,246.8
Louisiana Tech,160.0,246.8
Baylor,250.0,247.9
Mississippi,276.0,250.0
NC State,269.3,250.4
W Michigan,240.0,250.9
Michigan,271.3,250.9
Utah St,270.0,251.6
Idaho,213.7,256.3
SMU,228.3,257.9
Marshall,183.0,259.0
Kansas St,260.0,259.7
UTEP,276.0,260.1
Kansas,344.3,261.6
UCF,234.3,261.7
Oregon,319.0,263.4
Iowa St,332.3,264.3
Texas,301.3,265.5
Oklahoma,373.3,270.7
Oklahoma St,314.3,271.7
Stanford,297.0,273.4
Missouri,253.7,274.1
C Michigan,283.3,290.7
Rice,330.7,295.0
N Texas,302.7,301.0
UAB,315.3,306.0
Nevada,320.0,342.3
