team,L3,Year
USC,3.3,8.1
TCU,7.0,10.9
Penn St,10.0,11.3
Florida,11.0,11.9
Boise St,10.0,12.0
Iowa,13.7,12.7
Alabama,14.3,13.8
West Virginia,13.3,14.0
Georgia Tech,13.7,14.0
Ohio St,7.7,15.0
N Illinois,11.0,15.1
Ball St,7.7,15.7
Auburn,24.3,15.8
BYU,23.3,15.9
Minnesota,11.0,16.3
Vanderbilt,17.0,16.5
South Carolina,21.7,16.6
Wake Forest,16.3,16.7
Tennessee,19.3,17.6
Arizona,22.7,18.0
Temple,14.7,18.1
Utah,17.0,18.3
Texas,30.0,18.4
Notre Dame,19.0,18.7
North Carolina,21.3,18.9
UConn,22.0,19.1
Clemson,17.7,19.2
Army,15.7,19.7
Northwestern,28.0,19.9
San Jose St,18.0,19.9
S Florida,21.0,20.0
Georgia,22.0,20.1
Air Force,16.0,20.3
Michigan St,28.7,20.3
Kentucky,35.7,20.4
Boston College,33.0,20.8
Maryland,18.3,21.0
California,25.3,21.7
Florida St,25.3,21.8
Texas Tech,25.7,21.8
Louisiana Tech,17.3,22.2
Oklahoma St,19.0,22.7
Virginia Tech,23.7,23.1
Arkansas St,28.7,23.5
Duke,27.7,23.5
E Carolina,28.7,23.6
New Mexico,17.0,23.7
Oregon St,19.0,23.7
Mississippi St,23.3,23.9
Wisconsin,34.3,23.9
Ohio,24.7,24.0
Nebraska,21.3,24.3
Bowling Green,25.3,24.4
Cincinnati,20.0,24.5
Rutgers,19.0,24.6
Miami,18.3,24.7
Oregon,29.3,24.9
Tulsa,28.3,25.0
Oklahoma,37.0,25.4
Virginia,16.7,25.4
Louisville,23.7,25.5
Florida Intl,21.3,25.6
Missouri,28.0,25.9
Pittsburgh,32.0,26.1
Mississippi,25.3,26.1
Troy,19.0,26.2
Stanford,24.7,26.5
Middle Tenn,34.7,26.6
W Michigan,28.7,27.1
Navy,25.3,27.1
Illinois,22.3,27.7
Tulane,36.7,27.9
LSU,40.0,28.0
Purdue,27.0,28.0
Fresno St,30.7,28.1
Akron,33.0,28.3
Buffalo,28.3,28.4
Michigan,31.3,28.8
Arizona St,35.3,28.8
Kansas,40.7,28.9
Florida Atlantic,26.0,29.0
C Michigan,21.7,29.4
Marshall,27.7,29.5
Colorado,33.7,29.9
Memphis,31.7,30.3
Baylor,25.3,30.6
Miami OH,30.3,30.6
UCLA,30.7,30.6
NC State,30.3,31.0
UL Monroe,29.7,31.3
W Kentucky,25.0,31.3
Toledo,24.0,31.4
Southern Miss,35.0,31.4
Hawai'i,24.0,31.7
Colorado St,32.0,32.7
Houston,27.3,32.8
Louisiana,29.3,33.0
Kent St,25.7,33.0
Arkansas,22.0,33.1
Indiana,39.7,33.1
New Mexico St,32.0,33.7
Iowa St,40.7,33.7
UNLV,37.3,33.9
Kansas St,34.0,34.4
Texas A&M,40.7,34.5
UCF,28.7,34.8
Nevada,34.3,35.4
Wyoming,39.3,35.7
E Michigan,32.3,36.1
UAB,33.0,36.3
Rice,40.0,36.5
San Diego St,47.7,36.7
Syracuse,32.0,37.2
UTEP,45.0,38.0
Utah St,34.7,38.3
Washington,38.3,39.6
SMU,38.3,40.9
Idaho,35.0,45.3
N Texas,46.0,49.9
Washington St,54.3,53.7
