team,L3,Year
Washington St,83.5,83.5
Louisiana Tech,91.0,91.0
Memphis,95.5,95.5
Liberty,116.5,116.5
Pittsburgh,122.5,122.5
C Michigan,125.7,125.7
Utah,133.0,133.0
Indiana,135.3,135.3
Iowa,139.5,139.5
UTEP,143.0,143.0
Wisconsin,145.0,145.0
Cincinnati,150.5,150.5
Kansas,150.5,150.5
Michigan,154.7,154.7
Kansas St,155.5,155.5
South Carolina,157.0,157.0
Fresno St,163.0,163.0
Miami OH,164.7,164.7
Stanford,165.5,165.5
Baylor,165.5,165.5
New Mexico St,175.3,165.8
California,166.5,166.5
App State,169.0,169.0
Temple,169.0,169.0
USC,171.3,171.3
West Virginia,172.0,172.0
W Kentucky,172.5,172.5
Mississippi St,172.5,172.5
UAB,173.5,173.5
S Florida,175.5,175.5
Penn St,175.7,175.7
Vanderbilt,176.3,176.3
Miami,181.0,181.0
Minnesota,184.3,184.3
Kentucky,184.5,184.5
W Michigan,184.5,184.5
Ohio St,189.7,189.7
Boise St,190.7,190.7
Southern Miss,195.0,195.0
Florida,195.5,195.5
N Illinois,195.7,195.7
Middle Tenn,196.5,196.5
Virginia,198.0,198.0
Rutgers,199.3,199.3
Georgia Tech,199.5,199.5
New Mexico,200.0,200.0
BYU,200.3,200.3
Alabama,201.0,201.0
UNLV,202.5,202.5
North Carolina,204.5,204.5
Toledo,205.0,205.0
Washington,205.5,205.5
Georgia,206.0,206.0
Bowling Green,206.5,206.5
Colorado,208.5,208.5
Florida St,213.0,213.0
Tulsa,214.0,214.0
Arizona St,220.3,220.3
Coastal Car,221.5,221.5
Maryland,223.3,223.3
TCU,227.5,227.5
LSU,228.5,228.5
UCLA,228.7,228.7
UMass,229.0,229.0
Utah St,229.0,229.0
E Michigan,230.0,230.0
Nebraska,230.5,230.5
N Texas,231.0,231.0
Arizona,231.5,231.5
Boston College,231.5,231.5
Virginia Tech,233.0,233.0
E Carolina,234.0,234.0
Tennessee,234.0,234.0
Texas St,235.5,235.5
Troy,241.0,241.0
NC State,242.0,242.0
Clemson,245.0,245.0
Arkansas St,246.5,246.5
Florida Atlantic,249.0,249.0
Ball St,249.5,249.5
Duke,249.7,249.7
Texas,250.0,250.0
Northwestern,250.3,250.3
Georgia So,251.0,251.0
Notre Dame,251.7,251.7
Colorado St,198.3,253.3
Charlotte,255.0,255.0
Iowa St,257.0,257.0
Oklahoma St,258.0,258.0
Florida Intl,259.7,259.7
Oregon,260.0,260.0
Texas A&M,261.5,261.5
UCF,266.0,266.0
Kent St,268.0,268.0
Oklahoma,268.7,268.7
Hawai'i,182.0,270.8
Auburn,272.5,272.5
Oregon St,273.5,273.5
Army,275.0,275.0
Louisiana,276.0,276.0
Syracuse,278.5,278.5
Louisville,278.5,278.5
Tulane,279.0,279.0
SMU,281.3,281.3
Old Dominion,285.0,285.0
Wyoming,287.0,287.0
Navy,290.5,290.5
S Alabama,292.0,292.0
Wake Forest,293.5,293.5
Buffalo,294.0,294.0
UTSA,308.3,308.3
UL Monroe,313.5,313.5
Mississippi,314.0,314.0
Purdue,319.0,319.0
Rice,319.5,319.5
Arkansas,335.0,335.0
San Diego St,336.5,336.5
Illinois,340.5,340.5
Georgia St,347.5,347.5
Michigan St,349.5,349.5
Marshall,357.0,357.0
Nevada,364.5,364.5
San Jose St,364.5,364.5
Missouri,366.0,366.0
Ohio,379.0,379.0
UConn,387.0,387.0
Texas Tech,399.0,399.0
Akron,405.0,405.0
Houston,426.0,426.0
Air Force,471.0,471.0
