team,L3,Year
Iowa St,16.3,16.3
LSU,13.5,13.5
SMU,11.9,11.9
Auburn,10.5,10.5
Washington,9.6,9.6
App State,8.4,8.4
Boise St,8.2,8.2
Michigan St,7.8,7.8
TCU,7.4,7.4
Clemson,7.3,7.3
South Carolina,7.1,7.1
Miami,7.1,7.1
UCLA,6.9,6.9
USC,6.6,6.6
Ohio St,6.5,6.5
BYU,5.7,5.7
Alabama,5.7,5.7
Michigan,4.9,4.9
Georgia,4.8,4.8
Mississippi,4.6,4.6
Notre Dame,4.3,4.3
Texas A&M,3.8,3.8
Oklahoma,3.1,3.1
Duke,2.7,2.7
Oklahoma St,2.4,2.4
Florida St,1.9,1.9
UTSA,1.9,1.9
Arizona St,1.5,1.5
Northwestern,1.3,1.3
Penn St,1.3,1.3
Utah,0.8,0.8
Fresno St,0.6,0.6
San Diego St,0.6,0.6
Miami OH,-0.4,-0.4
Utah St,-0.4,-0.4
Vanderbilt,-0.5,-0.5
C Michigan,-0.7,-0.7
W Michigan,-1.0,-1.0
Toledo,-1.1,-1.1
Houston,-1.1,-1.1
Troy,-1.1,-1.1
N Illinois,-1.4,-1.4
Arkansas St,-1.8,-1.8
Virginia Tech,-1.9,-1.9
Texas,-2.0,-2.0
Texas Tech,-2.0,-2.0
Purdue,-2.2,-2.2
North Carolina,-2.5,-2.5
Wake Forest,-2.6,-2.6
Nebraska,-2.7,-2.7
Army,-2.7,-2.7
Pittsburgh,-2.7,-2.7
Stanford,-2.9,-2.9
Arizona,-3.0,-3.0
Kentucky,-3.3,-3.3
Georgia Tech,-3.4,-3.4
Mississippi St,-3.7,-3.7
Boston College,-3.7,-3.7
Florida Atlantic,-4.0,-4.0
Middle Tenn,-4.2,-4.2
Maryland,-4.5,-4.5
Iowa,-4.7,-4.7
Syracuse,-5.1,-5.1
Minnesota,-5.3,-5.3
California,-5.4,-5.4
Louisville,-5.6,-5.6
Colorado St,-5.9,-5.9
E Michigan,-6.4,-6.4
Wisconsin,-6.6,-6.6
Kansas St,-6.6,-6.6
Tulsa,-6.6,-6.6
Baylor,-6.6,-6.6
Virginia,-6.6,-6.6
Navy,-6.8,-6.8
Rutgers,-6.9,-6.9
Missouri,-6.9,-6.9
Indiana,-7.1,-7.1
Florida,-7.3,-7.3
Ball St,-7.7,-7.7
West Virginia,-7.8,-7.8
Temple,-7.8,-7.8
Memphis,-8.1,-8.1
Oregon St,-8.2,-8.2
Georgia So,-8.2,-8.2
Cincinnati,-8.3,-8.3
W Kentucky,-8.7,-8.7
San Jose St,-8.8,-8.8
Akron,-8.8,-8.8
Tulane,-8.9,-8.9
New Mexico St,-8.9,-8.9
Colorado,-9.0,-9.0
UL Monroe,-9.0,-9.0
S Florida,-9.2,-9.2
Liberty,-9.3,-9.3
Air Force,-9.4,-9.4
Hawai'i,-9.7,-9.7
UMass,-9.8,-9.8
Tennessee,-10.0,-10.0
Buffalo,-10.0,-10.0
Coastal Car,-10.4,-10.4
N Texas,-10.7,-10.7
Nevada,-10.8,-10.8
Wyoming,-11.1,-11.1
S Alabama,-11.2,-11.2
Old Dominion,-11.4,-11.4
Florida Intl,-11.7,-11.7
Arkansas,-11.8,-11.8
Kent St,-12.3,-12.3
New Mexico,-13.0,-13.0
Ohio,-13.2,-13.2
Bowling Green,-13.4,-13.4
UAB,-13.5,-13.5
Georgia St,-14.1,-14.1
UNLV,-14.5,-14.5
Illinois,-14.8,-14.8
UConn,-14.9,-14.9
Marshall,-15.2,-15.2
Kansas,-15.4,-15.4
Washington St,-15.5,-15.5
Rice,-15.6,-15.6
Louisiana,-16.4,-16.4
UTEP,-16.8,-16.8
E Carolina,-17.0,-17.0
Louisiana Tech,-18.6,-18.6
Texas St,-19.5,-19.5
UCF,-19.6,-19.6
Charlotte,-20.8,-20.8
Southern Miss,-22.7,-22.7
Oregon,-24.5,-24.5
NC State,-26.3,-26.3
