team,L3,Year
Texas Tech,463.5,463.5
West Virginia,429.0,429.0
NC State,426.0,426.0
Missouri,386.5,386.5
Southern Miss,378.0,378.0
Hawai'i,358.7,373.5
N Texas,371.0,371.0
Washington St,369.5,369.5
Boise St,367.7,367.7
UCF,356.0,356.0
Oklahoma St,349.5,349.5
Ohio St,348.0,348.0
E Michigan,347.5,347.5
Houston,345.3,345.3
Colorado,344.5,344.5
Texas A&M,339.5,339.5
Colorado St,270.0,336.8
Baylor,336.5,336.5
Florida Atlantic,331.5,331.5
Liberty,330.0,330.0
Oklahoma,329.3,329.3
Oregon St,327.5,327.5
Purdue,325.7,325.7
Arizona St,319.3,319.3
Boston College,315.0,315.0
Alabama,308.0,308.0
Northwestern,307.3,307.3
S Florida,306.5,306.5
Michigan St,300.5,300.5
Oregon,300.5,300.5
Buffalo,300.0,300.0
Wake Forest,296.0,296.0
Rice,295.5,295.5
App State,293.5,293.5
Clemson,292.0,292.0
E Carolina,290.0,290.0
Arizona,289.0,289.0
South Carolina,288.0,288.0
Akron,277.0,277.0
USC,274.0,274.0
Marshall,272.0,272.0
Iowa St,264.5,264.5
Stanford,257.5,257.5
Vanderbilt,255.3,255.3
Temple,252.0,252.0
Penn St,251.7,251.7
Ohio,246.0,246.0
Utah St,245.5,245.5
Louisiana,245.0,245.0
Texas,244.7,244.7
Virginia,242.5,242.5
Fresno St,241.0,241.0
Auburn,235.5,235.5
Mississippi,234.5,234.5
W Michigan,232.0,232.0
Miami,232.0,232.0
Tulane,231.5,231.5
Old Dominion,230.0,230.0
UMass,229.7,229.7
TCU,227.0,227.0
Washington,225.5,225.5
Kent St,225.0,225.0
Syracuse,222.5,222.5
Toledo,222.0,222.0
Florida Intl,221.3,221.3
W Kentucky,220.5,220.5
Mississippi St,215.0,215.0
Georgia,212.5,212.5
Utah,212.0,212.0
UL Monroe,210.0,210.0
Michigan,209.7,209.7
Louisiana Tech,209.0,209.0
Nevada,208.5,208.5
Memphis,207.0,207.0
Virginia Tech,207.0,207.0
Nebraska,206.5,206.5
Florida St,205.5,205.5
Arkansas St,204.5,204.5
Miami OH,201.3,201.3
Indiana,201.3,201.3
Notre Dame,200.7,200.7
Wisconsin,199.3,199.3
New Mexico St,217.7,199.3
Bowling Green,198.0,198.0
LSU,194.5,194.5
Minnesota,193.0,193.0
Kansas St,192.5,192.5
Duke,191.7,191.7
SMU,190.7,190.7
Georgia St,190.5,190.5
UCLA,189.0,189.0
North Carolina,185.5,185.5
San Jose St,183.5,183.5
Troy,182.5,182.5
Illinois,179.0,179.0
UTSA,177.3,177.3
Florida,175.5,175.5
BYU,175.0,175.0
Arkansas,174.0,174.0
Louisville,170.0,170.0
Tennessee,169.5,169.5
UConn,168.5,168.5
Tulsa,168.0,168.0
California,166.5,166.5
UAB,164.5,164.5
S Alabama,164.3,164.3
Air Force,164.0,164.0
Ball St,161.5,161.5
C Michigan,157.3,157.3
Texas St,157.0,157.0
Charlotte,155.0,155.0
Iowa,154.5,154.5
Middle Tenn,154.0,154.0
Maryland,149.3,149.3
Kansas,144.5,144.5
Army,140.0,140.0
Coastal Car,139.5,139.5
Kentucky,139.5,139.5
Rutgers,131.3,131.3
New Mexico,130.5,130.5
Pittsburgh,126.0,126.0
Georgia Tech,124.5,124.5
Wyoming,121.3,121.3
San Diego St,121.0,121.0
N Illinois,108.3,108.3
UNLV,108.0,108.0
Georgia So,107.0,107.0
UTEP,81.0,81.0
Cincinnati,77.5,77.5
Navy,68.5,68.5
