team,L3,Year
Michigan St,34.5,34.5
San Diego St,43.0,43.0
Air Force,54.0,54.0
Oklahoma St,56.0,56.0
Iowa,60.0,60.0
Missouri,65.0,65.0
N Texas,65.0,65.0
Arkansas,67.5,67.5
Minnesota,72.0,72.0
Washington St,74.0,74.0
Clemson,75.5,75.5
Akron,86.0,86.0
Marshall,87.0,87.0
Mississippi St,89.0,89.0
Wyoming,89.7,89.7
Oregon,92.0,92.0
Nebraska,93.5,93.5
Virginia Tech,94.0,94.0
Cincinnati,101.5,101.5
Alabama,105.0,105.0
Georgia,106.0,106.0
Tennessee,106.5,106.5
LSU,106.5,106.5
NC State,107.0,107.0
Notre Dame,107.0,107.0
Maryland,107.3,107.3
Texas A&M,109.0,109.0
Texas,109.0,109.0
Auburn,111.5,111.5
Army,111.7,111.7
Oklahoma,116.0,116.0
Michigan,121.7,121.7
Kentucky,123.0,123.0
Fresno St,125.5,125.5
Arizona St,125.7,125.7
Kansas,126.5,126.5
California,127.5,127.5
Buffalo,128.5,128.5
San Jose St,129.0,129.0
West Virginia,129.0,129.0
Northwestern,129.7,129.7
Wisconsin,130.7,130.7
Charlotte,131.0,131.0
Vanderbilt,131.7,131.7
Stanford,132.0,132.0
Houston,132.0,132.0
Duke,132.3,132.3
Miami,134.0,134.0
Washington,135.0,135.0
Utah St,137.0,137.0
Iowa St,138.0,138.0
Nevada,139.5,139.5
Boise St,140.7,140.7
Temple,142.0,142.0
Utah,144.5,144.5
N Illinois,147.0,147.0
Penn St,148.3,148.3
Troy,149.0,149.0
App State,149.5,149.5
Syracuse,152.0,152.0
Ohio St,156.0,156.0
Purdue,156.0,156.0
TCU,156.5,156.5
Miami OH,159.0,159.0
Southern Miss,159.0,159.0
E Carolina,161.0,161.0
Navy,161.5,161.5
Baylor,161.5,161.5
Florida St,167.0,167.0
Texas St,167.0,167.0
Florida Intl,168.3,168.3
UL Monroe,169.5,169.5
SMU,170.7,170.7
BYU,172.3,172.3
Ohio,173.0,173.0
UTSA,174.0,174.0
UCLA,176.3,176.3
Virginia,177.5,177.5
Georgia Tech,181.0,181.0
Mississippi,182.0,182.0
Boston College,182.0,182.0
S Alabama,184.3,184.3
Wake Forest,186.5,186.5
Indiana,187.3,187.3
Florida,188.0,188.0
Ball St,188.0,188.0
North Carolina,190.0,190.0
Texas Tech,191.5,191.5
Louisville,195.0,195.0
Old Dominion,199.3,199.3
Illinois,199.5,199.5
South Carolina,201.0,201.0
Rice,206.5,206.5
Georgia So,208.5,208.5
USC,209.0,209.0
Colorado,216.0,216.0
Louisiana Tech,217.0,217.0
Memphis,218.5,218.5
W Kentucky,219.0,219.0
Middle Tenn,219.0,219.0
Tulane,219.5,219.5
UCF,220.0,220.0
Arkansas St,222.5,222.5
Hawai'i,258.7,223.0
Tulsa,229.5,229.5
C Michigan,231.7,231.7
Rutgers,233.7,233.7
UAB,235.5,235.5
Arizona,240.0,240.0
UNLV,242.0,242.0
Colorado St,259.7,244.5
E Michigan,252.5,252.5
Florida Atlantic,262.5,262.5
Georgia St,263.5,263.5
Kansas St,263.5,263.5
Pittsburgh,265.5,265.5
Oregon St,266.5,266.5
Toledo,268.0,268.0
New Mexico,268.0,268.0
New Mexico St,257.3,271.3
Coastal Car,276.5,276.5
Liberty,289.0,289.0
Kent St,290.5,290.5
UMass,314.3,314.3
S Florida,315.5,315.5
W Michigan,321.0,321.0
Bowling Green,328.0,328.0
Louisiana,331.0,331.0
UConn,348.0,348.0
UTEP,379.5,379.5
