team,L3,Year
Houston,404.0,434.0
Oklahoma St,382.3,386.3
Arizona,372.7,366.5
Baylor,290.7,357.5
W Michigan,401.7,349.9
Oklahoma,222.3,349.4
Texas Tech,294.0,344.7
West Virginia,284.3,333.7
Washington St,394.7,324.3
Arizona St,382.0,318.1
Boise St,323.7,308.6
Arkansas,275.0,302.6
Miami OH,383.0,299.1
USC,306.7,294.2
Oregon St,293.7,292.3
Hawai'i,294.7,291.8
Troy,336.7,291.3
Texas A&M,277.7,291.1
Arkansas St,305.7,289.4
Clemson,208.7,286.8
E Carolina,207.0,285.8
C Michigan,303.7,283.8
Louisiana,356.0,280.4
Duke,279.3,278.6
San Jose St,349.3,276.8
Fresno St,294.3,275.8
Stanford,253.7,274.3
New Mexico St,176.7,273.2
Washington,294.7,268.3
Northwestern,231.7,265.7
SMU,222.3,265.3
Southern Miss,243.0,264.9
Toledo,252.7,264.8
Nevada,264.3,259.2
Bowling Green,241.0,257.7
Middle Tenn,200.3,254.6
Ohio,221.7,254.0
Notre Dame,231.7,252.6
North Carolina,287.3,252.5
Wake Forest,242.3,248.8
Tulsa,237.0,248.7
Michigan St,263.7,248.3
San Diego St,282.0,246.3
Rutgers,272.3,243.8
California,235.0,242.5
NC State,274.3,242.5
BYU,283.7,242.3
Ball St,282.0,241.0
Louisiana Tech,278.7,240.8
UL Monroe,210.7,240.5
Florida St,171.3,238.7
Georgia,210.7,238.3
N Illinois,228.7,238.1
Colorado,211.0,237.6
UCF,241.7,237.5
Tennessee,214.0,236.4
Virginia,253.7,236.2
UAB,278.7,234.6
Miami,249.0,234.2
Iowa,223.7,233.8
TCU,174.0,233.1
S Florida,202.0,228.9
Missouri,178.3,225.1
Virginia Tech,232.0,224.2
Wisconsin,165.0,219.9
Syracuse,241.7,219.5
Maryland,190.3,217.0
Oregon,263.0,215.8
Alabama,182.0,215.7
Florida Intl,177.0,214.9
Iowa St,166.0,214.4
Marshall,239.0,213.3
UTEP,234.3,212.9
Buffalo,153.3,212.1
Cincinnati,158.7,210.4
Louisville,229.3,210.3
Tulane,136.3,209.6
Pittsburgh,197.3,206.3
UCLA,213.0,198.3
Rice,139.0,196.8
Wyoming,132.0,196.3
Purdue,191.3,191.9
UConn,205.7,191.6
Indiana,154.3,190.3
Texas,217.7,189.9
N Texas,202.7,189.3
Michigan,162.0,187.4
Illinois,126.0,186.4
Penn St,138.7,186.4
Utah,183.3,179.3
Colorado St,172.0,177.8
Florida,154.0,177.5
Idaho,167.7,177.5
Memphis,193.0,177.4
Vanderbilt,181.7,174.4
South Carolina,140.7,173.8
Mississippi St,108.7,173.5
Utah St,131.0,170.8
Nebraska,142.7,169.5
Kansas,104.3,169.3
Boston College,161.3,166.9
W Kentucky,161.3,160.6
New Mexico,193.7,160.2
Akron,123.7,156.4
Auburn,129.0,154.6
Mississippi,112.0,153.0
LSU,114.3,152.8
Minnesota,86.7,152.7
Kansas St,174.0,151.7
Kent St,182.7,150.1
Florida Atlantic,139.0,143.1
Air Force,169.3,138.9
Kentucky,112.0,138.4
E Michigan,155.0,134.4
Ohio St,150.0,124.1
Georgia Tech,144.7,123.8
Temple,120.3,117.8
UNLV,69.7,92.8
Navy,34.3,89.4
Army,60.7,52.3
