team,L3,Year
Alabama,90.7,123.4
South Carolina,167.0,144.4
Air Force,127.3,161.6
Florida,148.7,163.1
Wisconsin,184.0,163.8
Penn St,137.3,167.4
Illinois,125.3,169.9
Tennessee,151.0,170.5
Michigan St,204.7,171.9
LSU,157.3,172.3
Georgia,94.7,174.8
Rutgers,163.3,176.8
Army,96.0,177.7
Ohio St,163.0,186.2
Colorado St,176.3,187.1
Vanderbilt,150.7,188.3
Michigan,178.0,188.5
Kent St,120.7,188.6
Temple,138.3,190.8
Nebraska,190.3,190.8
Mississippi,118.3,194.2
Miami OH,241.3,195.2
Wyoming,197.0,195.8
Miami,175.0,197.5
Georgia Tech,231.7,197.7
Mississippi St,235.7,198.2
BYU,225.3,198.3
West Virginia,192.3,199.8
Kentucky,194.7,201.3
E Carolina,242.3,202.2
Florida St,185.0,203.1
Notre Dame,217.3,205.3
UCF,281.3,205.8
Oregon St,196.0,207.0
Arkansas,191.0,207.8
Virginia Tech,225.0,208.7
Clemson,245.7,209.3
Texas,244.0,209.8
Boise St,206.0,210.8
Buffalo,213.7,211.4
Middle Tenn,166.3,211.5
Akron,206.0,213.8
Indiana,189.0,214.9
E Michigan,136.0,216.5
Bowling Green,230.3,217.6
Arkansas St,259.3,217.8
Minnesota,157.3,218.5
California,222.3,219.3
Virginia,202.7,219.8
NC State,247.7,221.0
Houston,231.3,221.0
Auburn,240.0,221.3
San Jose St,207.0,221.3
Nevada,172.3,221.8
Florida Atlantic,259.7,222.5
Southern Miss,221.3,223.7
Pittsburgh,211.3,224.1
UCLA,263.3,226.6
Florida Intl,254.3,226.6
TCU,186.7,227.6
San Diego St,316.0,227.9
W Michigan,208.3,227.9
Iowa,168.3,228.5
Purdue,286.3,233.9
Louisville,254.7,234.0
Northwestern,222.3,234.2
Ohio,239.3,234.4
Navy,223.7,234.5
UL Monroe,198.3,236.0
Washington St,271.3,236.3
Wake Forest,166.3,237.2
SMU,176.0,237.3
Iowa St,203.3,238.4
Louisiana Tech,179.0,238.9
Maryland,307.3,239.3
W Kentucky,246.7,240.5
Texas Tech,294.3,240.5
Stanford,229.0,241.1
Tulane,306.7,241.3
Oklahoma,186.0,241.5
Utah,246.0,242.0
New Mexico St,192.7,243.4
Utah St,262.3,244.4
Boston College,240.3,247.6
North Carolina,218.7,248.5
Duke,232.3,249.5
New Mexico,222.3,251.6
Hawai'i,245.3,253.1
N Illinois,211.3,253.6
S Florida,245.7,253.8
Marshall,228.7,255.2
Colorado,254.0,255.4
UNLV,159.7,255.5
C Michigan,258.0,255.5
Oregon,266.3,256.4
UTEP,214.7,258.3
Troy,223.0,261.4
USC,241.3,263.3
Oklahoma St,265.0,265.6
N Texas,196.3,265.8
Syracuse,230.7,267.7
Washington,326.0,268.9
Cincinnati,207.7,270.4
Missouri,234.7,272.0
Louisiana,338.0,272.3
Kansas,259.7,273.6
Toledo,236.3,276.2
Texas A&M,170.0,276.3
Rice,246.3,278.7
Fresno St,296.0,280.4
Kansas St,160.7,280.7
UAB,206.7,282.3
Arizona St,309.3,282.8
Ball St,267.0,284.3
Tulsa,330.0,286.3
Idaho,268.3,288.3
UConn,276.3,293.0
Memphis,281.7,304.4
Baylor,397.3,305.2
Arizona,347.3,309.8
