team,L3,Year
Temple,15.0,15.0
Colorado,63.0,63.0
South Carolina,73.0,73.0
Tulane,96.0,96.0
Tennessee,108.0,108.0
Fresno St,114.0,114.0
Boston College,119.0,119.0
Toledo,124.0,124.0
Penn St,129.0,129.0
Oregon St,130.0,130.0
Alabama,130.0,130.0
Georgia St,130.0,130.0
Wisconsin,131.0,131.0
Wake Forest,134.0,134.0
Florida,141.0,141.0
S Alabama,143.0,143.0
Michigan,151.0,151.0
Georgia,156.0,156.0
Louisville,160.0,160.0
Kansas St,167.0,167.0
Army,168.0,168.0
Washington,168.0,168.0
Ohio St,175.0,175.0
Clemson,175.0,175.0
Georgia Tech,176.0,176.0
W Kentucky,183.0,183.0
North Carolina,185.0,185.0
Boise St,186.0,186.0
Vanderbilt,187.0,187.0
Louisiana Tech,191.0,191.0
App State,192.0,192.0
Miami OH,192.0,192.0
Ball St,195.0,195.0
W Michigan,196.0,196.0
Arizona,202.0,202.0
LSU,205.0,205.0
UTEP,206.0,206.0
San Jose St,207.0,207.0
Kent St,209.0,209.0
Arkansas,212.0,212.0
BYU,213.0,213.0
Northwestern,218.0,218.0
USC,223.0,223.0
Minnesota,228.0,228.0
New Mexico St,229.0,229.0
California,234.0,234.0
Tulsa,234.0,234.0
Texas,238.0,238.0
UCLA,239.0,239.0
Florida Intl,240.0,240.0
Nebraska,243.0,243.0
Stanford,243.0,243.0
N Illinois,245.0,245.0
Auburn,248.0,248.0
Missouri,253.0,253.0
UMass,256.0,256.0
Kentucky,258.0,258.0
Iowa,266.0,266.0
Indiana,268.0,268.0
Notre Dame,280.0,280.0
West Virginia,282.0,282.0
Mississippi St,285.0,285.0
Rutgers,289.0,289.0
N Texas,300.0,300.0
SMU,311.0,311.0
Southern Miss,313.0,313.0
Colorado St,318.0,318.0
Oklahoma,321.0,321.0
Houston,323.0,323.0
Hawai'i,323.5,323.5
Wyoming,329.0,329.0
Texas A&M,343.0,343.0
Arkansas St,371.0,371.0
Texas St,380.0,380.0
Charlotte,391.0,391.0
Bowling Green,417.0,417.0
Louisiana,426.0,426.0
Ohio,440.0,440.0
Rice,552.0,552.0
