team,L3,Year
Ohio St,359.0,359.0
Army,329.0,329.0
Ball St,325.0,325.0
Michigan,306.0,306.0
Tulsa,305.0,305.0
Southern Miss,296.0,296.0
Nebraska,292.0,292.0
Georgia,289.0,289.0
UTEP,289.0,289.0
Louisville,272.0,272.0
SMU,272.0,272.0
Texas,263.0,263.0
Colorado,260.0,260.0
Ohio,250.0,250.0
Indiana,246.0,246.0
Wyoming,243.0,243.0
Alabama,242.0,242.0
West Virginia,241.0,241.0
Mississippi St,239.0,239.0
BYU,213.0,213.0
Iowa,212.0,212.0
Notre Dame,208.0,208.0
Texas A&M,203.0,203.0
W Michigan,198.0,198.0
California,189.0,189.0
Toledo,185.0,185.0
App State,184.0,184.0
Missouri,180.0,180.0
Boston College,176.0,176.0
Vanderbilt,169.0,169.0
Hawai'i,164.5,164.5
Colorado St,162.0,162.0
North Carolina,159.0,159.0
Boise St,158.0,158.0
Miami OH,158.0,158.0
Clemson,151.0,151.0
Minnesota,150.0,150.0
Kent St,150.0,150.0
Tulane,146.0,146.0
Penn St,145.0,145.0
Arkansas St,142.0,142.0
New Mexico St,139.0,139.0
Rutgers,136.0,136.0
Wisconsin,134.0,134.0
N Illinois,133.0,133.0
Kentucky,130.0,130.0
Tennessee,127.0,127.0
LSU,126.0,126.0
UCLA,125.0,125.0
Northwestern,123.0,123.0
Georgia Tech,121.0,121.0
South Carolina,121.0,121.0
Arizona,115.0,115.0
Florida,107.0,107.0
Arkansas,106.0,106.0
Texas St,106.0,106.0
Stanford,105.0,105.0
Rice,105.0,105.0
W Kentucky,97.0,97.0
S Alabama,94.0,94.0
Kansas St,92.0,92.0
Washington,91.0,91.0
Houston,89.0,89.0
Oregon St,89.0,89.0
Auburn,87.0,87.0
N Texas,83.0,83.0
Temple,83.0,83.0
Louisiana,81.0,81.0
Louisiana Tech,79.0,79.0
Wake Forest,79.0,79.0
Georgia St,77.0,77.0
Oklahoma,70.0,70.0
Bowling Green,69.0,69.0
USC,64.0,64.0
Florida Intl,63.0,63.0
San Jose St,53.0,53.0
Charlotte,48.0,48.0
UMass,46.0,46.0
Fresno St,31.0,31.0
