team,L3,Year
W Kentucky,552.0,552.0
California,441.0,441.0
Texas St,440.0,440.0
Boise St,426.0,426.0
Ohio St,417.0,417.0
Louisville,391.0,391.0
Ohio,380.0,380.0
Toledo,371.0,371.0
UCLA,343.0,343.0
N Illinois,329.0,329.0
Oklahoma,323.0,323.0
Houston,321.0,321.0
Colorado,318.0,318.0
Kentucky,313.0,313.0
N Texas,311.0,311.0
SMU,300.0,300.0
Washington,289.0,289.0
S Alabama,285.0,285.0
Missouri,282.0,282.0
Texas,280.0,280.0
Florida Intl,268.0,268.0
Miami OH,266.0,266.0
Southern Miss,258.0,258.0
Florida,256.0,256.0
West Virginia,253.0,253.0
Clemson,248.0,248.0
Wyoming,245.0,245.0
Fresno St,243.0,243.0
Kansas St,243.0,243.0
Indiana,240.0,240.0
Texas A&M,239.0,239.0
Notre Dame,238.0,238.0
San Jose St,234.0,234.0
UTEP,229.0,229.0
Oregon St,228.0,228.0
Alabama,223.0,223.0
W Michigan,218.0,218.0
Arizona,213.0,213.0
Louisiana Tech,212.0,212.0
Penn St,209.0,209.0
Tulsa,207.0,207.0
New Mexico St,206.0,206.0
Michigan,206.0,206.0
Wisconsin,205.0,205.0
BYU,202.0,202.0
Northwestern,196.0,196.0
Georgia St,195.0,195.0
Hawai'i,192.5,192.5
Tennessee,192.0,192.0
Iowa,192.0,192.0
Arkansas,191.0,191.0
South Carolina,187.0,187.0
Louisiana,186.0,186.0
Georgia,185.0,185.0
Rice,183.0,183.0
Boston College,176.0,176.0
Auburn,175.0,175.0
Bowling Green,175.0,175.0
Rutgers,168.0,168.0
Temple,168.0,168.0
Stanford,167.0,167.0
Charlotte,160.0,160.0
North Carolina,156.0,156.0
Mississippi St,143.0,143.0
UMass,141.0,141.0
Tulane,134.0,134.0
LSU,131.0,131.0
Minnesota,130.0,130.0
Ball St,130.0,130.0
USC,130.0,130.0
Kent St,129.0,129.0
Arkansas St,124.0,124.0
Georgia Tech,119.0,119.0
Nebraska,114.0,114.0
App State,108.0,108.0
Wake Forest,96.0,96.0
Vanderbilt,73.0,73.0
Colorado St,63.0,63.0
Army,15.0,15.0
