team,L3,Year
Nebraska,31.0,31.0
Florida,46.0,46.0
Louisville,48.0,48.0
Tulsa,53.0,53.0
Indiana,63.0,63.0
Alabama,64.0,64.0
Ohio St,69.0,69.0
Houston,70.0,70.0
Ball St,77.0,77.0
Arkansas,79.0,79.0
Tulane,79.0,79.0
Boise St,81.0,81.0
Michigan,81.0,81.0
SMU,83.0,83.0
Army,83.0,83.0
Clemson,87.0,87.0
Oklahoma,89.0,89.0
Minnesota,89.0,89.0
Rutgers,91.0,91.0
Stanford,92.0,92.0
Mississippi St,94.0,94.0
Rice,97.0,97.0
Kansas St,105.0,105.0
W Kentucky,105.0,105.0
Louisiana Tech,106.0,106.0
Ohio,106.0,106.0
UMass,107.0,107.0
BYU,115.0,115.0
Vanderbilt,121.0,121.0
Boston College,121.0,121.0
W Michigan,123.0,123.0
Texas A&M,125.0,125.0
Wisconsin,126.0,126.0
App State,127.0,127.0
Southern Miss,130.0,130.0
Wyoming,133.0,133.0
LSU,134.0,134.0
Washington,136.0,136.0
UTEP,139.0,139.0
Toledo,142.0,142.0
Kent St,145.0,145.0
Wake Forest,146.0,146.0
Penn St,150.0,150.0
Oregon St,150.0,150.0
Auburn,151.0,151.0
Iowa,158.0,158.0
Louisiana,158.0,158.0
Georgia,159.0,159.0
Colorado,162.0,162.0
South Carolina,169.0,169.0
Georgia Tech,176.0,176.0
West Virginia,180.0,180.0
Tennessee,184.0,184.0
Arkansas St,185.0,185.0
Northwestern,198.0,198.0
UCLA,203.0,203.0
Texas,208.0,208.0
Miami OH,212.0,212.0
Arizona,213.0,213.0
S Alabama,239.0,239.0
Missouri,241.0,241.0
USC,242.0,242.0
N Illinois,243.0,243.0
Florida Intl,246.0,246.0
Hawai'i,247.5,247.5
California,248.0,248.0
Texas St,250.0,250.0
Colorado St,260.0,260.0
Notre Dame,263.0,263.0
Charlotte,272.0,272.0
N Texas,272.0,272.0
New Mexico St,289.0,289.0
North Carolina,289.0,289.0
Fresno St,292.0,292.0
Kentucky,296.0,296.0
San Jose St,305.0,305.0
Georgia St,325.0,325.0
Temple,329.0,329.0
Bowling Green,359.0,359.0
