team,L3,Year
Virginia,488.0,488.0
W Kentucky,435.0,435.0
Arkansas St,401.0,401.0
Marshall,398.0,398.0
Fresno St,378.3,378.3
LSU,365.0,365.0
Pittsburgh,363.7,363.7
Mississippi St,361.0,361.0
Mississippi,358.0,358.0
SMU,353.0,353.0
Washington,345.5,345.5
Maryland,341.0,341.0
Utah St,333.5,333.5
Purdue,326.3,326.3
Tulsa,326.0,326.0
Ohio St,321.0,321.0
Texas Tech,319.0,319.0
Louisiana Tech,309.5,309.5
Nevada,309.0,309.0
North Carolina,307.0,307.0
Notre Dame,302.0,302.0
Kentucky,299.0,299.0
Alabama,297.0,297.0
Florida Atlantic,296.5,296.5
Oregon St,293.5,293.5
USC,292.7,292.7
Duke,289.0,289.0
Memphis,288.0,288.0
Hawai'i,283.7,283.7
Boise St,281.7,281.7
E Carolina,280.7,280.7
Iowa St,280.5,280.5
UTSA,278.5,278.5
Missouri,275.5,275.5
W Michigan,274.0,274.0
Georgia,272.7,272.7
Nebraska,272.3,272.3
Northwestern,271.5,271.5
San Jose St,271.5,271.5
NC State,267.5,267.5
Penn St,267.3,267.3
Louisiana,267.0,267.0
C Michigan,264.5,264.5
Oklahoma,264.0,264.0
S Alabama,263.0,263.0
UCF,263.0,263.0
Arizona,262.0,262.0
Miami,255.3,255.3
Louisville,255.0,255.0
Texas A&M,252.7,252.7
Cincinnati,252.5,252.5
Toledo,249.5,249.5
Bowling Green,247.5,247.5
California,243.0,243.0
N Texas,241.5,241.5
Auburn,241.0,241.0
Charlotte,241.0,241.0
UTEP,240.5,240.5
Coastal Car,238.5,238.5
Middle Tenn,237.0,237.0
West Virginia,235.0,235.0
TCU,234.0,234.0
Troy,233.0,233.0
UMass,231.3,231.3
Tulane,231.0,231.0
App State,229.0,229.0
UCLA,228.7,228.7
Florida Intl,225.0,225.0
Wake Forest,223.5,223.5
Michigan St,223.0,223.0
Arizona St,220.0,220.0
New Mexico St,217.0,217.0
Florida,216.7,216.7
Stanford,215.3,215.3
South Carolina,214.0,214.0
Houston,211.5,211.5
Arkansas,210.0,210.0
Baylor,208.5,208.5
Illinois,224.0,207.8
New Mexico,207.0,207.0
Oregon,204.0,204.0
Wyoming,202.5,202.5
Utah,202.0,202.0
Florida St,202.0,202.0
E Michigan,199.5,199.5
Liberty,198.0,198.0
Washington St,195.5,195.5
Vanderbilt,194.5,194.5
Texas,192.0,192.0
Tennessee,191.5,191.5
BYU,191.0,191.0
Akron,191.0,191.0
Indiana,190.0,190.0
Temple,188.0,188.0
Buffalo,185.0,185.0
Ball St,184.0,184.0
Virginia Tech,183.7,183.7
Georgia Tech,179.5,179.5
S Florida,177.5,177.5
Wisconsin,175.5,175.5
Ohio,175.0,175.0
Colorado St,174.0,174.0
Miami OH,173.0,173.0
Michigan,164.3,164.3
Texas St,160.5,160.5
Minnesota,160.3,160.3
Iowa,154.3,154.3
Clemson,152.0,152.0
Kent St,147.5,147.5
Kansas,147.5,147.5
Rice,147.0,147.0
Rutgers,145.0,145.0
Southern Miss,145.0,145.0
Syracuse,141.5,141.5
UAB,140.5,140.5
N Illinois,138.3,138.3
Kansas St,136.5,136.5
Old Dominion,130.5,130.5
Boston College,127.5,127.5
Oklahoma St,127.5,127.5
Georgia St,119.3,119.3
Air Force,115.5,115.5
San Diego St,114.0,114.0
Georgia So,99.5,99.5
Army,94.0,94.0
UConn,93.3,93.3
Colorado,85.5,85.5
UNLV,80.5,80.5
UL Monroe,70.0,70.0
Navy,46.5,46.5
