team,L3,Year
Georgia,14.2,14.2
Clemson,13.1,13.1
Alabama,12.6,12.6
Penn St,11.8,11.8
Ohio St,10.9,10.9
Miami,10.1,10.1
Oregon,9.7,9.7
Florida,9.2,9.2
Wisconsin,8.0,8.0
Virginia Tech,7.7,7.7
Iowa,7.3,7.3
Indiana,7.0,7.0
Tulane,6.7,6.7
North Carolina,6.3,6.3
Auburn,6.2,6.2
Minnesota,5.4,5.4
West Virginia,4.8,4.8
Texas,4.7,4.7
Illinois,4.5,4.5
Oklahoma,4.2,4.2
Nebraska,3.9,3.9
Rice,3.9,3.9
UCLA,3.0,3.0
Louisville,3.0,3.0
E Carolina,2.7,2.7
Stanford,2.6,2.6
Fresno St,2.1,2.1
Virginia,2.0,2.0
LSU,1.9,1.9
Boise St,1.7,1.7
Mississippi,1.7,1.7
Michigan,1.6,1.6
Washington,1.4,1.4
Cincinnati,1.3,1.3
South Carolina,1.3,1.3
UCF,1.3,1.3
Tulsa,0.9,0.9
Notre Dame,0.9,0.9
Maryland,0.8,0.8
Mississippi St,0.8,0.8
Iowa St,0.8,0.8
Purdue,0.6,0.6
W Michigan,0.5,0.5
N Illinois,0.1,0.1
Arkansas,0.0,0.0
Kent St,-0.2,-0.2
Michigan St,-0.4,-0.4
Colorado,-0.4,-0.4
USC,-1.1,-1.1
App State,-1.1,-1.1
Utah,-1.3,-1.3
BYU,-1.7,-1.7
Oklahoma St,-1.7,-1.7
UAB,-2.0,-2.0
Buffalo,-2.2,-2.2
Florida St,-2.4,-2.4
C Michigan,-2.6,-2.6
Nevada,-2.8,-2.8
Kansas St,-2.9,-2.9
Pittsburgh,-2.9,-2.9
California,-3.0,-3.0
Miami OH,-3.0,-3.0
NC State,-3.5,-3.5
Louisiana,-3.8,-3.8
Texas A&M,-4.0,-4.0
Georgia Tech,-4.5,-4.5
Georgia St,-4.9,-4.9
Missouri,-5.4,-5.4
Oregon St,-6.4,-6.4
Northwestern,-6.4,-6.4
Liberty,-6.5,-6.5
TCU,-6.7,-6.7
Florida Atlantic,-6.8,-6.8
Middle Tenn,-6.8,-6.8
San Jose St,-6.9,-6.9
Troy,-7.1,-7.1
Arizona St,-7.1,-7.1
Memphis,-7.1,-7.1
Louisiana Tech,-7.2,-7.2
Toledo,-7.2,-7.2
Ball St,-7.4,-7.4
S Florida,-7.5,-7.5
Houston,-7.7,-7.7
Texas Tech,-7.7,-7.7
UMass,-7.8,-7.8
Hawai'i,-7.9,-7.9
Navy,-8.1,-8.1
Tennessee,-8.7,-8.7
UTSA,-8.9,-8.9
Coastal Car,-9.0,-9.0
W Kentucky,-9.1,-9.1
San Diego St,-9.4,-9.4
Rutgers,-9.5,-9.5
Washington St,-10.3,-10.3
Syracuse,-10.3,-10.3
Arkansas St,-10.7,-10.7
Kentucky,-10.8,-10.8
Temple,-10.8,-10.8
Arizona,-11.1,-11.1
Army,-11.1,-11.1
Marshall,-11.7,-11.7
Old Dominion,-11.8,-11.8
Georgia So,-11.8,-11.8
Wake Forest,-11.9,-11.9
Utah St,-12.5,-12.5
Ohio,-12.6,-12.6
Vanderbilt,-12.8,-12.8
E Michigan,-13.0,-13.0
Duke,-13.2,-13.2
N Texas,-13.6,-13.6
Texas St,-13.7,-13.7
SMU,-13.7,-13.7
Wyoming,-13.8,-13.8
Colorado St,-14.1,-14.1
Kansas,-14.6,-14.6
Southern Miss,-14.9,-14.9
Baylor,-15.2,-15.2
Charlotte,-15.8,-15.8
UConn,-16.7,-16.7
UNLV,-17.1,-17.1
Air Force,-17.6,-17.6
Florida Intl,-18.2,-18.2
Boston College,-18.8,-18.8
Bowling Green,-19.2,-19.2
New Mexico,-20.7,-20.7
S Alabama,-21.1,-21.1
UTEP,-21.7,-21.7
UL Monroe,-21.8,-21.8
New Mexico St,-22.9,-22.9
Akron,-23.2,-23.2
