team,L3,Year
Kansas St,32.0,32.0
Wisconsin,33.0,33.0
Southern Miss,40.0,40.0
Liberty,44.0,44.0
Auburn,52.0,52.0
Iowa St,53.5,53.5
San Diego St,56.3,56.3
Kentucky,61.0,61.0
Colorado St,62.5,62.5
NC State,63.0,63.0
UCLA,63.0,63.0
Tennessee,64.0,64.0
Texas Tech,66.0,66.0
S Alabama,67.5,67.5
Army,68.7,68.7
Memphis,73.5,73.5
Mississippi St,74.0,74.0
Georgia,75.0,75.0
UTSA,77.0,77.0
Iowa,81.0,81.0
Michigan St,84.5,84.5
Oregon St,88.0,88.0
Rutgers,90.0,90.0
Syracuse,92.0,92.0
Troy,92.0,92.0
Oklahoma St,92.0,92.0
Minnesota,95.3,95.3
Florida,97.3,97.3
Oklahoma,97.5,97.5
Maryland,99.0,99.0
Oregon,101.5,101.5
Boston College,102.5,102.5
USC,102.7,102.7
Baylor,105.5,105.5
UCF,105.5,105.5
Purdue,107.3,107.3
Air Force,108.0,108.0
North Carolina,109.7,109.7
Michigan,110.3,110.3
UTEP,111.0,111.0
Fresno St,112.7,112.7
Pittsburgh,112.7,112.7
Clemson,113.5,113.5
Arizona St,116.0,116.0
Wake Forest,118.0,118.0
Arkansas,123.7,123.7
Louisiana Tech,124.5,124.5
SMU,127.0,127.0
Virginia Tech,128.3,128.3
App State,130.5,130.5
New Mexico,131.5,131.5
TCU,133.0,133.0
West Virginia,133.5,133.5
Washington St,135.0,135.0
Houston,135.5,135.5
Indiana,138.0,138.0
Navy,138.5,138.5
LSU,139.5,139.5
Louisiana,141.0,141.0
UAB,142.0,142.0
Penn St,142.3,142.3
San Jose St,143.5,143.5
UL Monroe,145.0,145.0
BYU,145.0,145.0
Florida St,145.0,145.0
Mississippi,147.0,147.0
C Michigan,147.5,147.5
South Carolina,147.5,147.5
Notre Dame,148.3,148.3
Duke,155.5,155.5
Miami,155.7,155.7
Illinois,160.3,160.3
Cincinnati,160.5,160.5
Georgia Tech,161.5,161.5
Texas A&M,162.0,162.0
Nebraska,165.3,165.3
California,166.0,166.0
Alabama,167.0,167.0
Toledo,171.5,171.5
Old Dominion,173.0,173.0
Florida Intl,174.0,174.0
E Carolina,180.0,180.0
Wyoming,181.0,181.0
Ohio St,181.7,181.7
Hawai'i,185.3,185.3
Colorado,187.0,187.0
Texas,188.3,188.3
Texas St,191.0,191.0
Georgia St,192.3,192.3
Temple,192.7,192.7
Washington,195.5,195.5
N Texas,199.0,199.0
Middle Tenn,199.5,199.5
Louisville,200.0,200.0
Boise St,201.7,201.7
W Michigan,205.0,205.0
Vanderbilt,205.5,205.5
Ball St,208.5,208.5
New Mexico St,209.7,209.7
Stanford,210.7,210.7
Miami OH,211.0,211.0
Nevada,211.0,211.0
Utah,214.0,214.0
Buffalo,216.0,216.0
Arizona,216.0,216.0
Coastal Car,218.0,218.0
UMass,218.7,218.7
Bowling Green,220.0,220.0
Arkansas St,231.5,231.5
Tulsa,231.5,231.5
UNLV,237.0,237.0
Georgia So,239.0,239.0
Akron,246.5,246.5
Tulane,247.0,247.0
UConn,247.7,247.7
Marshall,251.5,251.5
Virginia,254.0,254.0
Kent St,255.5,255.5
Missouri,257.0,257.0
Kansas,261.0,261.0
Florida Atlantic,269.5,269.5
Rice,272.0,272.0
Northwestern,274.5,274.5
E Michigan,279.0,279.0
N Illinois,279.0,279.0
Utah St,293.0,293.0
Ohio,301.5,301.5
Charlotte,324.0,324.0
S Florida,328.0,328.0
W Kentucky,339.0,339.0
