team,L3,Year
Alabama,15.0,15.0
Texas,12.5,12.5
Tennessee,10.9,10.9
Texas Tech,9.9,9.9
Oklahoma St,9.6,9.6
Mississippi St,9.6,9.6
Texas A&M,8.5,8.5
LSU,8.4,8.4
Arkansas,8.4,8.4
Kansas St,7.8,7.8
Florida St,7.8,7.8
NC State,7.3,7.3
Ohio St,7.1,7.1
Utah,7.0,7.0
TCU,7.0,7.0
Georgia,6.9,6.9
Penn St,6.9,6.9
Iowa St,6.7,6.7
USC,6.4,6.4
Kansas,6.3,6.3
Oklahoma,6.2,6.2
Oregon,6.1,6.1
Purdue,6.0,6.0
Clemson,5.8,5.8
Michigan St,5.7,5.7
Auburn,5.5,5.5
Baylor,5.5,5.5
West Virginia,5.4,5.4
Florida,5.4,5.4
Iowa,5.2,5.2
Stanford,5.1,5.1
Notre Dame,5.0,5.0
Wisconsin,4.8,4.8
Michigan,4.7,4.7
Syracuse,4.6,4.6
Louisville,4.5,4.5
South Carolina,4.0,4.0
Kentucky,3.7,3.7
Minnesota,3.6,3.6
SMU,3.1,3.1
Arizona St,3.0,3.0
Oregon St,2.9,2.9
Houston,2.8,2.8
Washington St,2.6,2.6
UCLA,2.4,2.4
Maryland,2.2,2.2
BYU,2.1,2.1
Mississippi,2.1,2.1
Wake Forest,1.9,1.9
Indiana,1.8,1.8
Illinois,1.4,1.4
Missouri,1.1,1.1
Colorado,0.7,0.7
North Carolina,0.7,0.7
E Carolina,0.1,0.1
Memphis,0.1,0.1
Georgia Tech,0.0,0.0
Pittsburgh,-0.2,-0.2
Virginia,-0.3,-0.3
Washington,-0.3,-0.3
UCF,-0.6,-0.6
S Florida,-0.7,-0.7
Tulane,-0.8,-0.8
Boston College,-1.2,-1.2
Cincinnati,-1.4,-1.4
App State,-1.5,-1.5
Navy,-1.6,-1.6
Troy,-1.6,-1.6
Vanderbilt,-1.7,-1.7
Northwestern,-2.3,-2.3
Miami,-2.4,-2.4
Nebraska,-2.7,-2.7
Marshall,-2.8,-2.8
Duke,-3.1,-3.1
Virginia Tech,-3.2,-3.2
Old Dominion,-3.3,-3.3
Georgia St,-3.7,-3.7
Arizona,-3.8,-3.8
Fresno St,-4.0,-4.0
UTSA,-4.3,-4.3
Arkansas St,-4.3,-4.3
J Madison,-4.3,-4.3
Southern Miss,-4.4,-4.4
Liberty,-4.4,-4.4
Rutgers,-4.4,-4.4
Georgia So,-4.5,-4.5
Rice,-4.9,-4.9
Kent St,-5.2,-5.2
California,-5.2,-5.2
Boise St,-5.6,-5.6
UAB,-5.7,-5.7
Middle Tenn,-5.8,-5.8
Toledo,-5.8,-5.8
Tulsa,-6.2,-6.2
W Kentucky,-6.2,-6.2
S Alabama,-6.2,-6.2
UL Monroe,-6.5,-6.5
San Jose St,-7.4,-7.4
N Illinois,-7.5,-7.5
C Michigan,-7.6,-7.6
Miami OH,-7.6,-7.6
Wyoming,-7.8,-7.8
Louisiana,-8.1,-8.1
Bowling Green,-8.1,-8.1
Buffalo,-8.2,-8.2
N Texas,-8.3,-8.3
Florida Atlantic,-8.6,-8.6
Coastal Car,-8.6,-8.6
Ohio,-8.7,-8.7
UNLV,-9.1,-9.1
Texas St,-9.2,-9.2
Louisiana Tech,-9.2,-9.2
Army,-9.2,-9.2
Utah St,-9.7,-9.7
San Diego St,-9.7,-9.7
W Michigan,-9.9,-9.9
Air Force,-10.0,-10.0
Akron,-10.8,-10.8
UConn,-11.2,-11.2
Temple,-11.7,-11.7
E Michigan,-11.7,-11.7
Ball St,-12.0,-12.0
UTEP,-12.9,-12.9
Charlotte,-13.7,-13.7
New Mexico,-14.2,-14.2
UMass,-14.7,-14.7
Colorado St,-14.7,-14.7
Nevada,-16.3,-16.3
Hawai'i,-17.3,-17.3
Florida Intl,-19.2,-19.2
New Mexico St,-19.9,-19.9
