team,L3,Year
J Madison,66.3,63.3
Illinois,65.3,79.8
Michigan,55.0,85.9
Clemson,121.3,85.9
Ohio St,63.7,90.9
Tennessee,103.3,93.5
Alabama,104.7,93.9
Georgia,80.0,94.2
Rutgers,128.7,98.8
Marshall,97.0,99.6
S Alabama,118.7,106.3
Iowa St,144.7,106.5
Troy,55.0,107.4
Baylor,146.3,111.7
Oregon,142.7,112.3
California,97.3,112.8
Oregon St,65.7,113.7
Miami,146.3,114.5
Washington,114.3,114.6
N Illinois,114.0,114.6
Iowa,146.0,116.2
E Carolina,85.0,116.3
Cincinnati,113.3,116.5
Duke,128.0,117.4
Navy,103.3,117.7
Purdue,124.0,118.7
Maryland,88.0,120.3
Miami OH,155.3,121.4
Texas,124.0,121.6
Wisconsin,96.3,122.1
Louisiana,112.3,125.5
Boise St,118.3,126.2
Memphis,150.7,126.6
Kentucky,129.0,127.0
San Jose St,99.7,127.8
Minnesota,185.0,127.8
UCLA,173.0,128.2
Southern Miss,48.3,128.3
Air Force,125.0,128.6
Liberty,111.3,128.6
W Kentucky,168.0,130.0
Missouri,152.3,130.8
LSU,193.0,132.6
Florida Intl,161.7,133.8
Washington St,138.3,134.0
Pittsburgh,160.0,135.2
App State,151.0,135.7
NC State,176.7,136.8
C Michigan,88.0,137.7
Texas St,93.0,138.1
Notre Dame,133.0,138.3
West Virginia,172.7,138.3
Mississippi St,169.7,138.4
UTSA,89.0,138.6
Syracuse,179.0,138.7
Tulane,117.3,138.9
Louisville,108.0,139.4
Penn St,204.7,142.0
Virginia,167.3,144.5
UCF,106.3,145.2
Wake Forest,131.0,145.8
Kansas St,135.7,146.8
TCU,162.7,147.3
Houston,147.0,147.7
W Michigan,107.3,149.0
Virginia Tech,197.7,149.2
Rice,150.3,149.7
USC,123.3,150.6
Texas Tech,184.3,150.7
New Mexico,173.7,152.3
Vanderbilt,144.0,152.9
Michigan St,188.0,153.3
Oklahoma St,192.0,156.8
Boston College,135.3,157.0
Middle Tenn,211.7,157.7
Colorado St,150.0,157.7
Arkansas,201.7,158.3
Utah,183.0,158.7
UTEP,125.0,158.9
San Diego St,165.7,159.2
Indiana,176.3,159.4
Wyoming,150.7,161.9
Arkansas St,192.7,162.3
UAB,159.0,164.0
Coastal Car,215.7,164.8
Buffalo,136.3,165.1
Mississippi,225.0,165.4
Bowling Green,160.0,167.0
UConn,130.7,167.1
Florida St,173.3,167.7
E Michigan,164.0,167.9
Kansas,238.3,171.4
Fresno St,146.7,172.5
South Carolina,109.7,172.8
Kent St,190.7,174.7
Arizona St,116.3,177.7
Nevada,187.0,179.9
Ohio,137.0,180.0
Toledo,174.7,180.0
Old Dominion,173.7,181.4
N Texas,158.0,184.1
Florida Atlantic,199.3,184.7
New Mexico St,140.3,185.4
UNLV,277.3,186.1
Georgia Tech,134.7,187.2
Texas A&M,183.3,191.7
UMass,204.7,191.8
Stanford,156.7,192.3
Nebraska,133.0,193.0
Arizona,179.7,194.8
Florida,185.3,199.2
Ball St,158.3,199.4
Akron,191.7,201.0
UL Monroe,274.3,202.4
Northwestern,223.3,202.8
BYU,270.3,203.4
Utah St,231.0,205.6
Temple,246.3,206.2
Oklahoma,274.0,207.4
North Carolina,146.0,208.0
Georgia St,283.3,212.0
Georgia So,225.0,218.3
Tulsa,245.7,219.0
SMU,237.0,224.3
Hawai'i,131.0,224.4
Army,235.0,224.8
Auburn,308.3,226.2
S Florida,188.7,230.7
Charlotte,226.0,235.0
Colorado,161.0,260.0
Louisiana Tech,311.7,285.5
