team,L3,Year
Illinois,10.0,10.3
Georgia,10.7,10.7
Michigan,13.7,12.1
San Jose St,13.3,14.0
Ohio St,13.3,14.9
Iowa St,16.0,16.0
Alabama,26.0,16.6
Air Force,20.0,16.7
Minnesota,30.3,17.5
Syracuse,18.7,17.7
Troy,10.0,17.7
UCF,22.0,18.3
Iowa,30.0,18.3
Penn St,21.7,18.9
NC State,23.7,19.2
Kentucky,21.0,19.2
Tulane,22.7,19.9
Boise St,15.7,20.3
Louisville,20.3,20.6
UAB,18.0,20.7
Clemson,17.3,21.0
Louisiana,17.0,21.0
Texas,20.7,21.1
Marshall,17.0,21.2
W Kentucky,21.7,21.3
Washington St,21.0,21.3
LSU,31.7,21.7
Liberty,20.7,21.7
S Alabama,20.3,21.8
Notre Dame,19.0,21.9
Oregon St,15.3,22.0
USC,27.3,22.1
Duke,27.3,22.4
Mississippi St,24.7,22.9
Kansas St,25.0,23.0
Buffalo,13.7,23.0
Tennessee,31.7,23.0
J Madison,30.3,23.2
Mississippi,35.7,23.3
Virginia,27.0,23.5
Rutgers,26.7,23.7
San Diego St,18.7,23.8
Texas A&M,32.0,23.8
Southern Miss,20.0,23.8
Cincinnati,24.0,24.0
Maryland,29.3,24.1
California,25.3,24.2
Missouri,21.3,24.2
Miami OH,19.0,24.3
Nevada,23.7,24.6
Utah,33.3,24.8
E Carolina,27.3,25.0
Wisconsin,21.7,25.0
Florida St,28.0,25.3
Miami,28.7,25.8
Pittsburgh,26.3,26.2
Fresno St,19.7,26.3
Wake Forest,15.3,26.3
Old Dominion,29.0,26.4
Baylor,34.0,26.5
Wyoming,20.3,26.9
Michigan St,34.7,27.1
South Carolina,19.3,27.3
Texas St,20.3,27.6
Northwestern,30.0,27.7
Temple,40.3,27.8
Georgia Tech,19.0,27.8
Colorado St,14.7,27.8
UTEP,32.3,27.9
Navy,33.0,28.2
Virginia Tech,35.3,28.2
TCU,33.0,28.3
New Mexico,29.7,28.4
New Mexico St,18.7,29.0
UCLA,36.3,29.0
Purdue,33.7,29.1
Florida Atlantic,27.7,29.3
Coastal Car,33.3,29.7
Texas Tech,29.3,29.8
Florida,33.3,30.0
UTSA,21.7,30.1
E Michigan,26.0,30.1
Auburn,37.0,30.3
Stanford,18.7,30.3
Washington,35.0,30.7
Utah St,22.7,30.7
UNLV,42.0,31.0
Oklahoma,48.7,31.0
Memphis,39.3,31.1
Bowling Green,23.0,31.1
Toledo,32.3,31.1
Oregon,26.3,31.5
W Michigan,29.3,31.6
BYU,40.3,31.6
SMU,34.7,31.7
App State,28.3,31.7
Houston,26.3,31.7
Ohio,21.7,31.9
Indiana,31.0,31.9
Ball St,19.0,32.1
Arizona St,31.7,32.2
Oklahoma St,36.0,32.3
UConn,17.0,32.9
Florida Intl,26.0,33.2
Boston College,35.7,33.3
Arkansas,41.3,33.5
Kansas,41.7,33.6
Nebraska,25.7,33.7
Georgia So,34.0,33.7
Rice,27.3,33.8
North Carolina,23.0,33.8
N Illinois,28.7,33.9
C Michigan,24.0,34.1
Georgia St,29.7,34.6
Tulsa,33.3,35.0
Arkansas St,33.3,35.1
Kent St,35.3,35.3
N Texas,28.7,35.6
Army,33.3,35.8
Middle Tenn,40.3,35.8
UMass,32.0,36.8
Hawai'i,16.3,37.4
Vanderbilt,41.3,37.4
Arizona,39.3,37.7
West Virginia,42.0,38.2
Colorado,32.7,38.7
Akron,38.7,40.4
S Florida,40.3,40.5
UL Monroe,39.0,42.0
Louisiana Tech,40.0,43.0
Charlotte,36.3,43.6
