team,L3,Year
Washington,404.7,379.7
Arizona,378.7,352.0
Tennessee,324.3,347.8
Texas Tech,364.3,345.7
SMU,292.7,340.8
Georgia So,376.3,333.7
North Carolina,352.0,332.2
Georgia,302.3,326.2
W Kentucky,259.7,323.3
Mississippi St,276.3,320.3
Miami,375.3,319.7
Purdue,357.0,316.6
UTSA,271.3,314.6
Ohio St,277.3,312.6
E Carolina,301.0,310.3
Oklahoma St,311.7,303.7
Louisiana Tech,306.3,302.8
Wake Forest,271.3,296.0
J Madison,342.0,295.7
UCLA,292.0,293.7
USC,305.7,293.1
Washington St,286.7,287.8
Akron,356.0,286.4
Memphis,333.7,284.6
Maryland,250.3,283.6
Nebraska,285.3,282.2
S Alabama,293.3,280.8
Charlotte,279.3,280.1
Coastal Car,315.7,278.7
Tulsa,229.3,277.5
San Jose St,279.3,276.4
Ohio,297.0,275.9
Indiana,242.7,275.0
Alabama,275.7,274.4
Northwestern,205.3,270.3
TCU,291.3,269.2
Utah,303.3,268.3
Troy,224.7,266.1
BYU,221.0,266.1
Florida St,238.7,265.3
Stanford,292.3,264.7
Iowa St,271.3,263.7
Cincinnati,186.3,263.2
Middle Tenn,264.0,262.2
UCF,351.0,262.0
N Texas,234.0,262.0
Texas,260.0,261.9
Oregon,240.3,261.2
Houston,278.3,261.1
LSU,299.0,259.3
Old Dominion,275.3,254.3
C Michigan,184.0,252.9
West Virginia,248.3,252.8
Baylor,310.0,252.2
Ball St,149.0,249.7
Oklahoma,206.0,249.3
California,262.3,249.0
App State,230.7,247.0
Penn St,200.3,245.1
Arkansas St,224.0,244.1
Michigan St,235.3,242.9
Kentucky,212.3,240.8
Clemson,193.3,237.1
Kansas,282.7,235.7
South Carolina,198.3,235.3
Buffalo,236.0,233.0
Mississippi,288.7,233.0
Pittsburgh,211.0,232.3
Michigan,201.3,231.9
Tulane,279.0,231.7
Syracuse,218.0,231.0
UTEP,223.7,230.0
Arizona St,237.0,229.5
Virginia,256.7,228.7
Kent St,227.0,227.3
Fresno St,196.3,227.2
Liberty,258.0,226.7
Boston College,261.0,226.2
Arkansas,266.3,225.8
Louisiana,220.3,225.5
Texas St,245.7,225.4
Louisville,223.3,223.4
Florida Atlantic,195.0,221.6
Duke,172.3,219.7
Wisconsin,218.7,218.3
Bowling Green,227.7,218.1
Florida Intl,249.3,217.5
Oregon St,197.7,216.7
Rice,169.7,213.3
Toledo,231.0,213.3
E Michigan,229.0,210.7
Notre Dame,206.0,207.9
Auburn,214.0,206.8
Hawai'i,180.7,204.6
NC State,176.7,203.8
Temple,225.0,201.7
UL Monroe,271.3,200.3
Illinois,178.3,196.7
Vanderbilt,209.3,196.6
N Illinois,172.3,196.0
Missouri,207.7,194.2
Texas A&M,258.0,193.7
Virginia Tech,210.0,193.3
Florida,234.7,187.8
Utah St,152.3,186.9
Georgia Tech,160.0,186.5
UNLV,144.0,185.6
Georgia St,138.7,183.9
Minnesota,156.7,182.0
Kansas St,201.7,181.7
UAB,201.7,180.3
Southern Miss,173.7,176.8
Colorado,200.7,176.6
Marshall,124.7,175.0
S Florida,217.0,174.8
W Michigan,193.3,172.0
Colorado St,139.3,170.5
Wyoming,161.0,155.0
Boise St,156.0,152.7
Iowa,165.7,152.0
Nevada,208.0,151.1
Rutgers,142.0,149.2
Miami OH,164.0,138.3
Army,78.0,136.0
New Mexico St,113.0,120.7
San Diego St,170.3,116.3
Navy,99.3,113.0
New Mexico,111.0,107.4
UConn,122.0,93.3
Air Force,68.3,78.6
UMass,94.3,71.3
