team,L3,Year
Wisconsin,18.3,13.7
Ohio St,19.3,15.1
Alabama,18.3,15.8
Michigan,21.7,16.4
Missouri,21.0,17.4
San Diego St,15.0,17.5
Georgia,13.7,17.8
Florida St,19.0,17.8
Boston College,21.0,18.0
Florida,32.3,18.3
Marshall,19.7,18.7
UConn,20.0,19.8
Temple,19.7,20.1
Northwestern,22.0,20.2
Washington,16.0,20.3
Houston,22.7,20.5
App State,21.0,20.7
Toledo,26.7,20.8
Tennessee,14.0,20.8
Iowa,27.0,20.8
Michigan St,22.3,21.7
Penn St,35.7,21.8
Boise St,22.3,21.9
Oklahoma,29.7,22.0
Vanderbilt,31.7,22.3
Utah,19.7,22.3
Texas A&M,15.3,22.4
Clemson,33.0,22.5
Akron,14.0,22.5
Stanford,24.7,22.6
Navy,32.3,22.8
C Michigan,21.0,23.0
Notre Dame,32.7,24.1
Mississippi St,38.7,24.1
LSU,24.0,24.3
Mississippi,21.3,24.3
BYU,24.3,24.3
Georgia So,26.0,24.4
S Florida,25.0,24.6
Minnesota,22.7,25.2
Pittsburgh,35.7,25.2
West Virginia,24.0,25.3
Illinois,28.0,25.4
USC,28.3,25.7
Louisville,30.0,25.8
W Kentucky,30.3,25.9
UCLA,28.7,26.0
North Carolina,42.7,26.3
Ohio,27.7,26.3
Auburn,24.3,26.5
E Carolina,16.0,26.5
Wake Forest,29.3,26.5
Air Force,43.0,26.9
Southern Miss,37.7,27.1
Georgia St,18.3,27.3
Kent St,24.7,27.3
Arkansas,25.7,27.3
Kentucky,23.0,27.5
Duke,34.7,27.5
Georgia Tech,24.7,27.5
Middle Tenn,19.7,27.7
Nevada,28.3,27.7
N Illinois,38.3,27.8
Louisiana Tech,33.7,27.8
Nebraska,23.7,27.8
South Carolina,29.3,27.9
Washington St,20.7,28.0
NC State,41.7,28.0
Baylor,29.7,28.1
Utah St,33.7,28.2
Virginia Tech,34.0,28.3
Army,28.7,28.3
Colorado St,26.7,28.4
San Jose St,26.3,28.4
Florida Atlantic,25.0,28.8
Buffalo,38.0,28.8
TCU,30.7,28.9
Bowling Green,27.3,28.9
W Michigan,29.3,29.0
Memphis,20.7,29.0
Troy,31.0,29.4
Colorado,24.7,29.8
Texas,34.3,30.3
Miami,21.7,30.5
New Mexico,36.0,30.8
Florida Intl,48.7,31.3
UMass,21.0,31.4
California,39.0,32.1
Arkansas St,30.7,32.2
Oklahoma St,50.3,32.3
Virginia,31.7,32.5
Cincinnati,41.0,32.9
Louisiana,35.3,33.2
UTSA,31.0,33.8
Syracuse,32.0,33.8
Kansas St,27.3,34.1
Miami OH,21.0,34.3
UTEP,21.7,34.4
Arizona St,42.7,34.5
Wyoming,30.7,34.9
Iowa St,34.3,35.0
Maryland,37.3,35.6
Ball St,50.0,35.8
UNLV,45.3,36.0
Hawai'i,36.7,36.3
Indiana,36.0,36.8
Rutgers,32.7,36.9
Oregon,39.0,37.2
Rice,35.3,37.6
Arizona,39.7,37.7
Old Dominion,36.7,38.1
S Alabama,37.7,38.5
Purdue,38.3,38.5
Charlotte,38.3,38.6
Tulane,41.7,38.9
N Texas,28.3,39.0
UL Monroe,26.3,39.6
UCF,44.3,39.6
Oregon St,52.7,39.7
Tulsa,44.3,39.8
Fresno St,33.3,40.4
Texas St,32.0,40.5
E Michigan,30.3,42.1
Idaho,44.7,42.5
Texas Tech,48.3,43.5
New Mexico St,42.7,45.0
SMU,46.3,45.5
Kansas,39.0,46.5
