team,L3,Year
Baylor,29.0,46.6
W Kentucky,46.3,44.3
Texas Tech,44.7,43.9
Oklahoma,35.0,43.5
Bowling Green,36.3,42.2
Oregon,47.0,41.5
Oklahoma St,26.0,40.2
TCU,34.7,39.8
North Carolina,40.0,39.7
Houston,38.0,39.5
Southern Miss,39.0,39.0
Memphis,28.3,38.3
Boise St,41.7,38.0
Mississippi,41.3,37.9
Stanford,41.3,37.8
Clemson,40.7,37.7
Arkansas St,45.0,37.5
Tulsa,39.3,37.2
Navy,32.0,35.8
Ohio St,33.3,35.7
App State,31.0,35.7
Indiana,47.3,35.6
Georgia So,40.0,35.5
Louisiana Tech,29.3,35.5
California,41.7,35.0
Toledo,35.3,35.0
W Michigan,33.0,34.7
Arizona St,46.7,34.6
Notre Dame,27.7,34.2
Arizona,39.7,34.1
USC,27.7,33.9
Arkansas,41.0,33.7
Alabama,37.3,33.6
Tennessee,39.0,33.5
West Virginia,32.0,33.4
NC State,34.7,33.1
Nebraska,29.3,32.8
LSU,30.7,32.8
Washington St,19.0,32.7
Cincinnati,17.7,32.3
UCLA,22.3,32.2
S Florida,48.0,32.2
Mississippi St,43.0,32.1
San Diego St,33.3,31.8
Air Force,31.7,31.5
Michigan,27.3,31.4
Middle Tenn,38.0,31.0
Iowa,19.0,30.9
BYU,43.7,30.7
Utah,21.3,30.6
Utah St,26.7,30.4
Marshall,32.0,30.2
Virginia Tech,35.0,30.1
Florida St,28.3,30.0
Temple,19.0,29.8
Michigan St,23.7,29.8
Kansas St,30.7,29.6
Duke,35.0,29.6
Idaho,30.7,29.4
N Illinois,14.0,29.2
Washington,47.0,29.1
New Mexico St,33.3,28.6
Auburn,33.3,27.5
E Carolina,25.7,27.4
Louisville,33.0,27.3
Ohio,34.3,26.9
New Mexico,35.0,26.9
Pittsburgh,32.3,26.8
Wisconsin,20.3,26.8
Colorado St,28.3,26.7
San Jose St,30.7,26.7
Texas A&M,17.7,26.7
Troy,24.0,26.5
Texas,29.3,26.4
Georgia St,27.0,26.4
Miami,27.0,26.3
SMU,21.0,26.2
Nevada,23.0,25.8
Georgia Tech,16.3,25.6
Syracuse,25.3,25.5
C Michigan,25.3,25.4
E Michigan,19.3,25.4
Virginia,31.0,24.9
Louisiana,19.3,24.8
Georgia,20.0,24.5
Buffalo,25.7,24.5
Iowa St,24.0,24.5
S Alabama,18.0,24.3
Old Dominion,31.0,24.3
Florida Intl,18.3,24.3
UNLV,25.7,23.9
Purdue,23.3,23.9
Rutgers,28.7,23.8
Kentucky,33.0,23.8
Texas St,21.3,23.6
Rice,20.3,23.4
Florida,8.0,23.2
Penn St,16.3,23.2
Colorado,13.7,22.7
UTSA,23.7,22.6
Florida Atlantic,21.3,22.5
Minnesota,24.7,22.5
Maryland,27.0,22.4
UMass,24.0,22.2
South Carolina,23.3,21.9
Akron,28.3,21.6
Fresno St,27.7,21.2
Army,23.0,20.9
Ball St,16.0,20.8
Illinois,13.3,20.7
UTEP,18.7,20.1
Wyoming,15.0,19.5
UL Monroe,23.7,18.8
Oregon St,24.3,18.4
Tulane,29.7,18.0
Northwestern,14.3,17.8
Miami OH,25.3,17.2
UConn,11.0,16.9
Charlotte,14.7,16.0
N Texas,8.0,15.9
Wake Forest,13.7,15.3
Hawai'i,21.7,15.2
UCF,13.3,13.8
Kansas,10.3,13.2
Vanderbilt,16.3,12.3
Missouri,10.3,11.7
Boston College,13.7,10.6
Kent St,4.7,10.2
