team,L3,Year
Ohio St,8.8,8.8
Texas,7.4,7.4
Michigan,6.9,6.9
USC,6.7,6.7
Minnesota,5.7,5.7
Oklahoma,5.4,5.4
Penn St,5.2,5.2
Northwestern,5.0,5.0
Notre Dame,4.9,4.9
Michigan St,4.2,4.2
Purdue,3.6,3.6
Iowa,3.6,3.6
Oregon,3.5,3.5
LSU,3.4,3.4
Virginia Tech,3.3,3.3
Miami,3.2,3.2
North Carolina,3.2,3.2
Colorado,2.9,2.9
Georgia Tech,2.9,2.9
Boston College,2.9,2.9
Stanford,2.8,2.8
Maryland,2.7,2.7
S Florida,2.7,2.7
Georgia,2.6,2.6
Texas Tech,2.5,2.5
Texas A&M,2.4,2.4
Florida St,2.4,2.4
Arizona St,2.4,2.4
Wisconsin,2.3,2.3
Tennessee,2.2,2.2
UCLA,1.9,1.9
Iowa St,1.9,1.9
West Virginia,1.8,1.8
Washington,1.7,1.7
Florida,1.7,1.7
Nebraska,1.6,1.6
Auburn,1.6,1.6
Clemson,1.6,1.6
Arizona,1.4,1.4
South Carolina,1.2,1.2
NC State,1.2,1.2
Arkansas,1.1,1.1
Virginia,1.0,1.0
Alabama,0.9,0.9
Baylor,0.8,0.8
Oregon St,0.6,0.6
Temple,0.6,0.6
California,0.5,0.5
Kansas,0.5,0.5
Wake Forest,0.5,0.5
TCU,0.3,0.3
BYU,0.1,0.1
Washington St,0.0,0.0
Fresno St,0.0,0.0
Illinois,0.0,0.0
Louisville,-0.2,-0.2
Pittsburgh,-0.2,-0.2
Missouri,-0.4,-0.4
Colorado St,-0.4,-0.4
Syracuse,-0.7,-0.7
Ball St,-0.8,-0.8
Kansas St,-1.0,-1.0
San Diego St,-1.0,-1.0
Indiana,-1.0,-1.0
Tulsa,-1.3,-1.3
Cincinnati,-1.3,-1.3
Vanderbilt,-1.5,-1.5
Air Force,-1.8,-1.8
Wyoming,-1.9,-1.9
New Mexico,-2.0,-2.0
N Illinois,-2.0,-2.0
UConn,-2.1,-2.1
Utah,-2.3,-2.3
Oklahoma St,-2.4,-2.4
Kentucky,-2.5,-2.5
C Michigan,-2.6,-2.6
Rutgers,-2.7,-2.7
Boise St,-2.7,-2.7
Rice,-2.8,-2.8
Mississippi St,-2.8,-2.8
Southern Miss,-2.9,-2.9
Mississippi,-3.0,-3.0
Army,-3.1,-3.1
UCF,-3.1,-3.1
Hawai'i,-3.3,-3.3
E Carolina,-3.7,-3.7
Memphis,-3.8,-3.8
SMU,-4.0,-4.0
Duke,-4.2,-4.2
Houston,-4.2,-4.2
Akron,-4.3,-4.3
Ohio,-4.4,-4.4
Miami OH,-4.5,-4.5
Toledo,-4.6,-4.6
Bowling Green,-4.8,-4.8
UNLV,-4.9,-4.9
Louisiana Tech,-5.3,-5.3
E Michigan,-5.3,-5.3
UAB,-5.5,-5.5
Marshall,-5.7,-5.7
Navy,-5.7,-5.7
Buffalo,-6.0,-6.0
Tulane,-6.5,-6.5
Nevada,-6.7,-6.7
UTEP,-6.8,-6.8
New Mexico St,-6.8,-6.8
Utah St,-7.2,-7.2
Kent St,-7.4,-7.4
W Michigan,-7.4,-7.4
Idaho,-7.4,-7.4
Middle Tenn,-8.5,-8.5
Florida Atlantic,-9.2,-9.2
N Texas,-9.3,-9.3
San Jose St,-10.3,-10.3
Louisiana,-10.5,-10.5
Arkansas St,-11.1,-11.1
UL Monroe,-11.2,-11.2
Troy,-11.3,-11.3
Florida Intl,-12.3,-12.3
