team,L3,Year
Ohio St,66.0,74.5
Kansas,140.7,78.7
Tennessee,86.7,82.5
LSU,75.3,84.5
Virginia Tech,65.7,90.6
Oklahoma,80.3,90.6
Boston College,78.3,90.8
Alabama,70.3,93.5
Florida,75.7,97.7
Penn St,90.7,99.1
Auburn,96.7,99.3
Colorado,180.7,100.9
West Virginia,111.0,101.4
Iowa St,112.3,103.9
Georgia Tech,89.0,103.9
Boise St,85.0,103.9
Oregon St,75.7,106.2
Louisville,75.3,107.4
New Mexico,39.7,107.6
TCU,32.7,107.9
NC State,72.0,112.5
Florida St,66.3,113.2
C Michigan,68.7,113.7
Memphis,66.0,116.4
USC,135.3,117.3
Miami,167.7,117.8
Notre Dame,123.7,119.4
Clemson,95.3,121.5
Iowa,87.7,123.6
California,99.3,123.8
Georgia,115.0,124.0
Texas,159.3,124.4
Arkansas,74.7,128.0
Kansas St,164.0,128.9
Toledo,135.0,131.2
Louisiana Tech,142.3,133.2
Wake Forest,143.7,133.5
Middle Tenn,117.0,135.6
Nebraska,143.7,136.1
Michigan,110.7,137.3
Rutgers,116.7,137.4
North Carolina,169.3,138.2
Miami OH,119.7,139.5
Nevada,160.0,141.3
SMU,126.7,142.6
Purdue,138.7,143.1
Oregon,141.0,143.3
Washington,146.0,143.4
Texas A&M,193.0,144.3
Mississippi St,153.3,145.6
Utah St,142.3,146.4
Utah,130.3,150.2
W Michigan,172.3,150.5
Troy,122.0,150.7
San Jose St,112.0,150.9
Virginia,227.3,151.2
Missouri,147.7,151.3
UAB,152.7,151.6
N Illinois,118.7,152.7
UConn,119.7,152.8
Navy,119.7,154.6
BYU,219.3,154.8
UNLV,215.0,155.5
Minnesota,161.3,155.6
S Florida,212.7,157.0
Fresno St,192.7,158.0
Akron,235.0,159.5
Stanford,173.0,160.6
Mississippi,190.0,162.6
Marshall,215.7,163.2
Michigan St,245.3,164.6
Tulsa,138.3,165.0
UTEP,194.0,165.7
Maryland,127.7,165.7
Washington St,123.7,167.8
Texas Tech,229.0,168.2
Southern Miss,164.3,168.7
Ohio,215.0,169.4
Wyoming,220.0,169.8
Baylor,245.0,172.2
Florida Intl,165.7,172.4
Wisconsin,164.0,173.3
Air Force,248.0,173.5
South Carolina,175.7,174.3
Bowling Green,81.7,174.8
Louisiana,131.0,175.6
Vanderbilt,217.3,178.0
UCF,267.3,178.9
Arizona St,157.3,179.8
Houston,203.7,181.0
Army,295.0,184.0
San Diego St,166.7,185.3
Idaho,224.3,186.1
Syracuse,230.7,187.4
Arizona,180.3,188.0
Hawai'i,181.0,188.3
Buffalo,93.7,189.6
Cincinnati,274.7,190.2
Arkansas St,222.3,192.5
Pittsburgh,271.3,192.8
Indiana,287.3,195.9
UL Monroe,198.0,197.5
E Michigan,131.3,197.8
Kentucky,146.0,200.2
Temple,254.7,201.6
Ball St,120.3,202.1
Tulane,224.3,208.8
Rice,192.0,212.0
New Mexico St,253.0,215.9
E Carolina,189.0,217.6
Northwestern,275.3,218.1
Florida Atlantic,179.7,218.1
Kent St,145.7,220.8
Duke,272.0,221.0
Oklahoma St,143.3,222.0
N Texas,215.0,222.7
Colorado St,284.3,222.8
UCLA,259.7,232.8
Illinois,249.3,233.6
