team,L3,Year
Alabama,15.3,10.1
Notre Dame,6.3,10.3
Florida,17.7,14.1
Boise St,16.3,14.4
BYU,15.7,14.8
Rutgers,12.3,15.1
Michigan St,20.3,16.3
Bowling Green,17.3,16.5
LSU,21.7,16.5
Utah St,19.0,16.5
Stanford,18.0,16.9
Florida St,24.3,17.8
Wisconsin,19.7,17.8
Georgia,6.7,18.0
Cincinnati,10.0,18.3
South Carolina,24.0,18.4
N Illinois,10.3,18.5
UConn,16.7,18.5
Michigan,24.7,18.8
Penn St,25.0,19.1
Vanderbilt,21.7,19.9
Oregon St,29.7,21.3
Pittsburgh,19.7,21.3
UCF,23.7,21.6
Kansas St,30.7,22.0
San Jose St,21.3,22.2
Oregon,19.3,22.7
Texas A&M,22.0,22.8
Ohio St,19.0,22.8
San Diego St,18.7,23.0
Fresno St,20.3,23.4
Iowa,27.3,23.5
Mississippi St,30.7,23.6
Kent St,20.7,23.7
Nebraska,14.7,24.0
Northwestern,24.0,24.2
USC,25.7,24.6
Tulsa,21.0,24.6
Washington,16.3,24.8
Iowa St,29.0,25.2
TCU,24.7,25.3
Virginia Tech,21.7,25.5
Minnesota,22.3,25.5
NC State,26.0,25.5
Navy,22.7,25.6
Arizona St,26.3,25.6
UCLA,33.0,25.8
Oklahoma,43.7,26.0
Louisville,28.3,26.2
Middle Tenn,20.7,26.4
Syracuse,24.3,26.5
Clemson,28.3,26.5
W Kentucky,30.7,27.0
Ohio,35.3,27.1
Toledo,29.3,27.3
Utah,34.3,27.4
UL Monroe,26.0,27.8
Buffalo,21.3,28.0
North Carolina,39.7,28.0
Texas,16.3,28.3
Mississippi,30.7,28.6
S Florida,24.3,28.9
Maryland,43.7,29.1
Air Force,27.7,29.4
SMU,23.0,29.5
N Texas,27.0,29.7
UTEP,32.3,29.8
Virginia,31.3,29.8
Missouri,46.0,30.1
Auburn,31.3,30.3
W Michigan,29.7,30.5
Troy,32.0,30.5
Arkansas St,25.3,30.5
Colorado St,24.3,31.0
Louisiana,28.0,31.0
Arkansas,34.3,31.0
New Mexico,27.7,31.0
Purdue,25.3,31.1
Memphis,18.7,31.2
Oklahoma St,35.3,31.2
Rice,28.3,31.3
Ball St,26.0,31.5
Florida Intl,22.3,31.7
Boston College,26.0,32.1
E Carolina,36.7,32.3
Miami,31.7,32.4
S Alabama,32.0,32.5
Nevada,41.3,32.9
Wake Forest,43.3,33.2
Georgia Tech,38.7,33.2
Florida Atlantic,28.7,33.2
California,47.3,33.3
Temple,34.7,33.3
Kentucky,36.7,33.5
Texas St,40.3,33.7
C Michigan,22.7,33.9
UNLV,36.3,33.9
Texas Tech,48.3,34.2
Wyoming,29.3,34.3
Washington St,39.3,34.9
Illinois,29.0,35.0
Kansas,44.3,35.7
UTSA,36.3,36.0
Houston,34.0,36.0
Duke,50.0,36.6
Miami OH,36.3,36.8
Indiana,54.3,36.9
Arizona,32.0,37.4
Tennessee,36.3,37.7
Southern Miss,36.7,37.8
E Michigan,35.3,38.2
Akron,30.7,38.4
Army,37.3,38.4
Tulane,35.0,38.4
Louisiana Tech,51.7,38.5
New Mexico St,46.3,38.8
Baylor,37.0,40.1
UMass,28.3,40.2
UAB,42.0,40.6
Hawai'i,26.7,41.9
West Virginia,43.0,43.5
Idaho,43.7,44.5
Marshall,48.0,44.8
Colorado,45.3,47.5
