team,L3,Year
Oklahoma,8.8,8.8
Kansas St,8.6,8.6
Florida,8.6,8.6
Texas A&M,8.1,8.1
Oklahoma St,8.0,8.0
Alabama,7.8,7.8
Oregon St,6.9,6.9
LSU,6.8,6.8
Notre Dame,6.7,6.7
Missouri,6.7,6.7
USC,6.7,6.7
Baylor,6.5,6.5
Stanford,6.5,6.5
Oregon,6.4,6.4
Iowa St,6.3,6.3
TCU,6.2,6.2
Texas,6.2,6.2
West Virginia,5.9,5.9
Texas Tech,5.7,5.7
South Carolina,5.5,5.5
Michigan,5.3,5.3
Arizona,4.4,4.4
Nebraska,3.5,3.5
Mississippi,3.5,3.5
Georgia,3.2,3.2
Arizona St,3.2,3.2
Arkansas,2.9,2.9
Kansas,2.6,2.6
Tennessee,2.5,2.5
Vanderbilt,2.5,2.5
Michigan St,2.4,2.4
California,2.1,2.1
UCLA,1.9,1.9
Auburn,1.8,1.8
Washington,1.7,1.7
Wisconsin,1.5,1.5
BYU,1.4,1.4
Utah,1.4,1.4
Ohio St,1.4,1.4
Mississippi St,1.2,1.2
Florida St,1.0,1.0
Miami,0.8,0.8
Virginia Tech,0.3,0.3
Northwestern,0.1,0.1
Syracuse,-0.1,-0.1
Kentucky,-0.3,-0.3
Clemson,-0.4,-0.4
Georgia Tech,-0.7,-0.7
Iowa,-0.9,-0.9
Penn St,-1.2,-1.2
S Florida,-1.4,-1.4
Fresno St,-2.4,-2.4
Pittsburgh,-2.4,-2.4
Purdue,-2.9,-2.9
Boston College,-2.9,-2.9
Utah St,-3.1,-3.1
NC State,-3.2,-3.2
Virginia,-3.4,-3.4
Washington St,-3.7,-3.7
Duke,-3.7,-3.7
Minnesota,-3.9,-3.9
Maryland,-3.9,-3.9
Arkansas St,-4.0,-4.0
Rutgers,-4.1,-4.1
Indiana,-4.4,-4.4
Tulsa,-4.6,-4.6
Cincinnati,-4.6,-4.6
Temple,-4.8,-4.8
Illinois,-4.9,-4.9
San Jose St,-4.9,-4.9
North Carolina,-5.1,-5.1
Boise St,-5.3,-5.3
UConn,-5.3,-5.3
Louisiana,-5.3,-5.3
SMU,-5.4,-5.4
UCF,-5.6,-5.6
UL Monroe,-5.6,-5.6
Louisville,-5.6,-5.6
Wake Forest,-5.7,-5.7
Louisiana Tech,-6.1,-6.1
Ball St,-6.4,-6.4
N Texas,-6.5,-6.5
San Diego St,-6.7,-6.7
Florida Intl,-6.8,-6.8
Navy,-7.0,-7.0
Troy,-7.0,-7.0
W Kentucky,-7.1,-7.1
UTEP,-7.1,-7.1
Florida Atlantic,-7.8,-7.8
Toledo,-7.9,-7.9
Southern Miss,-8.2,-8.2
Colorado,-8.3,-8.3
Middle Tenn,-8.6,-8.6
Rice,-8.6,-8.6
Tulane,-8.7,-8.7
Marshall,-9.0,-9.0
E Michigan,-9.0,-9.0
Houston,-9.2,-9.2
Army,-9.3,-9.3
Nevada,-9.7,-9.7
Texas St,-9.8,-9.8
Wyoming,-10.0,-10.0
Buffalo,-10.2,-10.2
Kent St,-10.2,-10.2
S Alabama,-10.3,-10.3
Bowling Green,-10.4,-10.4
W Michigan,-10.4,-10.4
E Carolina,-10.5,-10.5
N Illinois,-10.5,-10.5
Air Force,-10.8,-10.8
Miami OH,-11.0,-11.0
UMass,-11.3,-11.3
Hawai'i,-11.5,-11.5
Colorado St,-11.6,-11.6
UAB,-11.6,-11.6
Memphis,-11.7,-11.7
New Mexico,-11.8,-11.8
UNLV,-12.0,-12.0
Akron,-12.2,-12.2
C Michigan,-12.2,-12.2
Ohio,-12.8,-12.8
Idaho,-13.6,-13.6
New Mexico St,-14.8,-14.8
UTSA,-16.8,-16.8
