team,L3,Year
Oklahoma St,376.3,392.7
Oklahoma,359.0,382.3
UCLA,285.7,380.6
West Virginia,364.3,369.0
Washington St,269.3,359.6
New Mexico St,366.3,358.9
Memphis,410.0,341.0
Texas Tech,273.3,335.7
Louisville,280.7,329.1
SMU,324.0,328.5
Ohio St,333.0,325.1
Arkansas St,305.3,323.0
N Texas,334.3,313.5
UMass,296.7,311.4
Mississippi,297.0,308.0
UCF,325.0,307.5
Colorado St,302.7,307.0
W Kentucky,352.3,306.7
UConn,262.3,304.7
Miami,298.3,299.6
NC State,257.0,297.0
USC,315.3,291.9
Penn St,299.7,289.9
Toledo,233.7,289.2
E Carolina,237.0,287.4
Virginia Tech,258.7,285.0
Baylor,276.3,282.0
Texas,303.3,281.6
Iowa St,257.3,280.3
Missouri,361.0,279.5
Hawai'i,256.0,278.8
Georgia St,324.7,278.8
Buffalo,381.0,277.6
Syracuse,259.3,276.0
E Michigan,263.3,274.4
Nevada,357.7,272.4
Houston,257.0,270.4
Arizona St,193.3,267.4
California,231.0,264.3
TCU,272.3,262.7
Virginia,194.3,261.7
Southern Miss,244.7,260.5
Utah,220.0,257.3
Northwestern,227.7,256.9
C Michigan,210.0,254.6
Middle Tenn,244.3,253.4
Temple,329.7,253.3
Nebraska,288.7,252.0
UL Monroe,308.7,251.6
Troy,253.7,250.0
Miami OH,241.7,246.1
Louisiana Tech,240.0,245.0
Pittsburgh,203.0,241.7
Louisiana,208.0,240.7
Purdue,219.0,239.4
Washington,215.7,236.5
Clemson,217.7,229.4
Utah St,234.7,227.9
Cincinnati,215.0,227.3
South Carolina,194.7,226.4
Wake Forest,242.0,225.0
App State,219.0,224.0
Fresno St,203.7,222.2
Indiana,177.0,222.2
Marshall,178.7,221.4
Coastal Car,267.3,218.5
Idaho,182.0,218.2
Iowa,226.7,218.0
UTSA,238.7,216.6
Colorado,174.7,214.1
Akron,222.3,213.9
San Jose St,264.3,212.4
Florida Intl,227.3,211.0
Bowling Green,199.0,210.9
Duke,203.7,209.7
Florida St,216.0,209.5
Wisconsin,179.0,205.9
Auburn,228.0,204.7
Arkansas,195.7,203.3
Florida Atlantic,213.7,203.2
Ball St,174.3,201.8
Kansas,115.3,201.5
Oregon St,186.7,201.3
Alabama,214.3,201.0
North Carolina,114.3,200.9
Vanderbilt,221.7,200.7
Stanford,205.7,198.0
Boise St,148.0,197.3
Kentucky,206.0,197.2
LSU,177.0,197.1
Texas A&M,192.0,197.0
N Illinois,192.3,196.2
S Alabama,242.7,195.3
Michigan St,133.0,195.3
Illinois,238.3,194.3
UAB,181.3,189.7
S Florida,167.3,189.2
Michigan,140.7,187.7
Arizona,156.0,185.0
W Michigan,217.7,183.3
Texas St,183.7,183.2
Oregon,84.0,182.9
Tulsa,220.0,182.8
Ohio,134.3,181.6
Boston College,219.0,181.5
Florida,162.0,181.3
BYU,212.7,172.4
Georgia,178.7,170.8
Mississippi St,185.3,161.8
Minnesota,121.3,158.9
Notre Dame,145.3,157.0
New Mexico,163.7,155.3
Kansas St,181.3,154.7
Old Dominion,153.0,154.5
Maryland,132.0,154.0
San Diego St,167.3,154.0
Tennessee,85.7,153.5
Wyoming,196.0,153.3
UNLV,135.7,148.5
Rice,171.0,142.9
UTEP,121.3,136.3
Rutgers,93.7,130.5
Charlotte,115.7,121.9
Tulane,140.7,108.3
Air Force,131.3,108.2
Georgia So,129.3,105.8
Kent St,84.7,100.4
Navy,92.3,94.6
Georgia Tech,58.7,68.8
Army,50.0,38.0
