team,L3,Year
UCF,48.3,47.3
Ohio St,58.0,47.3
Oklahoma St,37.7,43.7
S Florida,42.7,43.3
Alabama,37.7,43.0
Oklahoma,34.0,42.0
Notre Dame,44.7,41.3
West Virginia,36.0,40.7
Penn St,39.3,40.0
Memphis,47.3,40.0
Arizona,45.7,40.0
Arkansas St,47.0,39.6
SMU,34.0,39.3
Virginia Tech,33.0,38.7
UCLA,29.3,38.3
Florida Atlantic,55.0,38.2
Ohio,39.7,38.1
Stanford,35.3,38.1
Auburn,39.7,38.0
TCU,33.3,38.0
Texas Tech,37.7,37.7
UL Monroe,35.0,36.9
Georgia,46.3,36.8
Wisconsin,31.0,36.6
Toledo,32.7,36.5
Louisville,32.7,34.7
W Michigan,34.7,34.4
Georgia Tech,31.7,34.2
Washington St,21.3,34.0
Iowa St,38.0,33.8
Washington,29.0,33.7
Texas A&M,20.7,33.5
Navy,32.0,33.4
Clemson,27.7,33.4
Colorado St,32.7,33.3
Air Force,41.3,33.2
NC State,35.7,33.2
Tulsa,29.0,32.8
N Texas,34.3,32.5
USC,26.7,31.9
Miami,25.3,31.8
Mississippi St,30.0,31.2
New Mexico St,30.0,30.9
Texas,24.7,30.3
Utah St,29.7,30.0
UMass,39.3,29.9
Arizona St,22.3,29.4
UAB,24.0,29.3
UNLV,22.7,29.0
Oregon,10.3,28.9
Coastal Car,22.3,28.5
Kansas St,25.0,28.3
Mississippi,34.7,28.3
Boise St,26.3,28.3
Marshall,29.0,28.1
California,29.3,27.7
Nevada,39.7,27.3
Minnesota,22.7,27.3
Houston,30.0,27.3
UTSA,25.0,27.2
UConn,26.3,27.2
Southern Miss,29.7,27.0
Army,36.0,26.9
Syracuse,24.3,26.9
Hawai'i,26.3,26.8
Louisiana,16.0,26.8
Missouri,43.3,26.7
Utah,19.0,26.7
Fresno St,30.7,26.5
Wake Forest,19.0,26.2
W Kentucky,31.7,26.2
Iowa,21.7,26.1
Tulane,33.3,26.0
Northwestern,20.3,26.0
Nebraska,19.7,25.9
Virginia,19.3,25.8
N Illinois,28.7,25.8
Buffalo,31.7,25.7
App State,35.0,25.7
Michigan,16.7,25.1
C Michigan,30.7,25.1
South Carolina,26.7,25.1
Indiana,14.3,25.0
LSU,28.0,24.9
E Carolina,21.3,24.7
San Diego St,19.3,24.3
Kentucky,23.7,24.2
Purdue,17.3,24.1
Baylor,24.0,23.8
Louisiana Tech,27.7,23.8
Arkansas,17.0,23.8
Florida,23.7,23.7
Colorado,26.0,23.6
Maryland,16.0,23.3
Boston College,32.0,23.0
New Mexico,26.7,23.0
Pittsburgh,21.7,22.7
Michigan St,20.3,22.7
Miami OH,22.3,22.6
Georgia St,28.0,22.4
Duke,16.0,22.3
Wyoming,29.0,21.8
Idaho,19.0,21.7
North Carolina,10.3,21.6
Temple,28.7,21.6
Troy,22.0,21.3
S Alabama,22.7,20.8
Cincinnati,18.0,20.3
Florida Intl,23.3,20.0
E Michigan,19.7,19.9
Florida St,21.7,19.8
Bowling Green,28.0,19.6
Georgia So,24.0,19.2
Vanderbilt,24.3,19.2
Middle Tenn,23.3,19.1
Oregon St,16.7,19.0
Akron,22.0,18.7
Illinois,19.0,18.6
Kansas,6.3,18.3
Ball St,5.0,18.0
Old Dominion,20.7,17.0
Tennessee,5.3,15.8
Rutgers,16.3,15.5
San Jose St,16.3,13.9
Texas St,14.7,12.3
UTEP,11.7,12.3
Charlotte,14.0,12.1
BYU,11.3,11.0
Rice,9.7,11.0
Kent St,7.7,6.0
